,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
2804,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set the non-null stubOption,no,undetermined,0,0,0,no,0.0020638281346493856,no,0.001333748660887743,no,0.001040823538588468,no,0.0010014247933494373,no,0.0009015728193338316
2805,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the files from the default fileset:,no,undetermined,0,0,0,no,0.0019794297885320903,no,0.0020054865605412006,no,0.0013759914256485809,no,0.0013068613523374798,no,0.0011892951444297853
2806,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we know that name.endsWith("".class"")",no,undetermined,0,0,0,no,0.061772153765885594,no,0.01189274198893185,no,0.010745856832460666,no,0.010529463389126317,no,0.009989047349141857
2807,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   full-pathname specified == parent dir of path in list,no,undetermined,0,0,0,no,0.02953058110079712,no,0.00969693192050525,no,0.010752542987925827,no,0.010552912301767633,no,0.00997886821296948
2808,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//patch the redirector to save output to a file,no,undetermined,0,0,0,no,0.0028238760990455507,no,0.0030114275031876874,no,0.002657460297398775,no,0.002606201384981776,no,0.0023981054883773886
2809,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Combine the build classpath with the system classpath, in an // order determined by the value of build.sysclasspath",no,undetermined,0,0,0,no,0.001957037525843363,no,0.0006019604299896354,no,0.0003946603712330451,no,0.0003993971088753801,no,0.0003531324895616781
2810,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't catch the JUnit exceptions,no,undetermined,0,0,0,no,0.014426264781541114,no,0.011896910810384367,no,0.008774388467225004,no,0.00862134939896641,no,0.008142745127129479
2811,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//verify special operations,no,undetermined,0,0,0,no,0.0014943538766924536,no,0.0006621309587032946,no,0.0005378342627036099,no,0.0005186523660496941,no,0.00046049858637350514
2812,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//JAR  is required,no,undetermined,0,0,0,no,0.005941921394047713,no,0.0062831140896465855,no,0.005673974402347245,no,0.005693395211764803,no,0.0053305644659749725
2813,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow,no,undetermined,0,0,0,no,0.0045521715522641535,no,0.003604689059556984,no,0.002951693976412718,no,0.002813897731456522,no,0.0025924879215353845
2814,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.005317863317501626,no,0.001516490311498869,no,0.0006207420647270131,no,0.0005999938924430374,no,0.0005360673478063663
2815,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // ss CP VSS items [-H] [-I-] [-Y] [-?] // as specified in the SS.EXE help,no,undetermined,0,0,0,no,0.0016124245215484304,no,0.0010782170227290225,no,0.0009019473181643336,no,0.0008160862047343478,no,0.0007341739322815898
2816,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//for java1.5+, we generate compatible stubs, that is, unless //the caller asked for IDL or IIOP support.",no,undetermined,0,0,0,no,0.03482137159488608,no,0.011878446471116827,no,0.010754546744985893,no,0.010537328671125454,no,0.009983849404939935
2817,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//deal with jdk1.4.2 bug:,no,undetermined,0,0,0,yes,0.652866811333999,yes,0.5,no,0.3974055670398468,no,0.39940827981465316,no,0.407274425169834
2818,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JRMP with simple naming convention,no,undetermined,0,0,0,no,0.3653852335253925,no,0.2951610683219116,no,0.2661396598832224,no,0.26360549137138506,no,0.2679096222651093
2819,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                 * I know, this is not necessary, but I prefer it explicit (SB)
                 */",no,undetermined,0,0,0,no,0.05955589137906399,no,0.011868023729633952,no,0.010729950195926806,no,0.010537571013505997,no,0.009978514573529851
2820,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.005317863317501626,no,0.001516490311498869,no,0.0006207420647270131,no,0.0005999938924430374,no,0.0005360673478063663
2821,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no package,no,undetermined,0,0,0,no,0.0023735198043946647,no,0.0028452792908988333,no,0.0029161733335366768,no,0.0029045042943474323,no,0.002686088193781281
2822,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no package,no,undetermined,0,0,0,no,0.0023735198043946647,no,0.0028452792908988333,no,0.0029161733335366768,no,0.0029045042943474323,no,0.002686088193781281
2823,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// EOL was ""\r\n""",no,undetermined,0,0,0,no,0.007235249936805283,no,0.002572283767202837,no,0.0024087016819269794,no,0.0023446679838422862,no,0.0021569708935933914
2824,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// only stub, no tie",no,undetermined,0,0,0,no,0.003664004006892548,no,0.004633796411400603,no,0.004449915764202401,no,0.004375414960978664,no,0.004065769133395845
2825,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rely on RMIC being on the path,no,undetermined,0,0,0,no,0.024629400491006842,no,0.011902878454272936,no,0.010734956392277357,no,0.010527714753904856,no,0.009990585504654934
2826,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up the args,no,undetermined,0,0,0,no,0.0044321129907658584,no,0.003050032906389638,no,0.0025384644145733004,no,0.002495178136960688,no,0.0022941737573124754
2827,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//handle default specially by choosing the sun or kaffe compiler,no,undetermined,0,0,0,no,0.026391625537799508,no,0.006662168919687869,no,0.0051488466792244374,no,0.005196614460766487,no,0.004863918015651668
2828,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//no match? ask for the non-lower-cased type,no,undetermined,0,0,0,no,0.009484491669701051,no,0.007894271649008812,no,0.008520562675552014,no,0.008397099422635867,no,0.007920449165070599
2829,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do the system assertions,no,undetermined,0,0,0,no,0.00725458676352969,no,0.00860402973281101,no,0.008909798913311444,no,0.008844386203959135,no,0.008346551325988353
2830,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// class found but restricted name; this is // actually the case we're looking for in JDK 1.3+, // so catch the exception and return",no,undetermined,0,0,0,no,0.371537898603852,no,0.2007861470771786,no,0.14885115110938887,no,0.1414691728176705,no,0.14262378097856193
2831,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do the system assertions,no,undetermined,0,0,0,no,0.00725458676352969,no,0.00860402973281101,no,0.008909798913311444,no,0.008844386203959135,no,0.008346551325988353
2832,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do the system assertions,no,undetermined,0,0,0,no,0.00725458676352969,no,0.00860402973281101,no,0.008909798913311444,no,0.008844386203959135,no,0.008346551325988353
2833,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should get no output at all,no,undetermined,0,0,0,no,0.0033341076874479395,no,0.0055177938210555855,no,0.004852365983181643,no,0.004788670600147887,no,0.004455278841241645
2834,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // *****  Second Run  ***** // the second call should get no files, because no content // has changed //",no,undetermined,0,0,0,no,0.0035004334002439563,no,0.002548577726935878,no,0.002077693836068656,no,0.001995931777541082,no,0.0018256076337668263
2835,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
2836,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now any inner assertions,no,undetermined,0,0,0,no,0.009425942158754624,no,0.008985729647838853,no,0.008868155954596228,no,0.008860099562874946,no,0.008377048664800518
2837,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now any inner assertions,no,undetermined,0,0,0,no,0.009425942158754624,no,0.008985729647838853,no,0.008868155954596228,no,0.008860099562874946,no,0.008377048664800518
2838,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//catch invalidness,no,undetermined,0,0,0,no,0.018591508179810423,no,0.011904662266595954,no,0.010728273698577174,no,0.010532856124844687,no,0.009967911841810301
2839,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//see if it is a package or a class,no,undetermined,0,0,0,no,0.006540282819105031,no,0.006719058615186121,no,0.006442755002002808,no,0.0063350269383956525,no,0.005953715837782526
2840,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now we need to populate the compiler adapter,no,undetermined,0,0,0,no,0.02115523151244502,no,0.011872839658362824,no,0.010755794742838219,no,0.01054194537001992,no,0.01000117974935421
2841,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//packages get a ... prefix,no,undetermined,0,0,0,no,0.0009250793536546648,no,0.0015158320234700655,no,0.001535334060658778,no,0.001509450992942987,no,0.0013695413256424845
2842,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//classes just get the classname,no,undetermined,0,0,0,no,0.00530196828893852,no,0.003202327542456132,no,0.0028320461363828954,no,0.002809511275512351,no,0.002590796729108813
2843,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// finally, lets execute the compiler!!",no,undetermined,0,0,0,no,0.0023296630665728497,no,0.001985577689616871,no,0.0016054362702638627,no,0.0015246576921161194,no,0.0013866406216935362
2844,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//-- Fields ----------------------------------------------------------------,no,undetermined,0,0,0,no,0.0039436630379592105,no,0.004314687966947799,no,0.0038387107582891025,no,0.0037398773570846713,no,0.003471911999391282
2845,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't reposition when we've reached the end // of the stream,no,undetermined,0,0,0,no,0.006072588416029374,no,0.007335630831015422,no,0.00726761392967973,no,0.007187703753704611,no,0.006774972135808483
2846,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add all nested elements to our catalog,no,undetermined,0,0,0,no,0.0033833993587920243,no,0.0050741908301497295,no,0.0048538694452525885,no,0.004663159552613581,no,0.0043344718208706825
2847,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // *****  make some files dirty  ***** //,no,undetermined,0,0,0,no,0.017672777533174408,no,0.006367913397153727,no,0.005136761239955826,no,0.004938127899414264,no,0.004592133080064264
2848,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//validation,no,undetermined,0,0,0,no,0.009457502410450624,no,0.010723678463240583,no,0.010627506605334179,no,0.0103743477805562,no,0.00981012291685555
2849,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nonexistent resources could only occur if we already // deleted something from a fileset:,no,undetermined,0,0,0,no,0.006006008758992071,no,0.007943494081466478,no,0.006247818823738993,no,0.00610840340328747,no,0.005719697669984466
2850,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore this if the class being used as a task does not have // a set project method.,no,undetermined,0,0,0,no,0.2355063310375503,no,0.043478062806559525,no,0.01075772111435966,no,0.01054282002753187,no,0.009974856863076937
2851,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//cache,no,undetermined,0,0,0,no,0.012085483407294205,no,0.009115257992075632,no,0.008454300245320491,no,0.008534732049538927,no,0.008029585280609595
2852,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* * /
    // for test only - ignore tests where we arent work at the moment
    public static junit.framework.Test suite() {
        junit.framework.TestSuite suite= new junit.framework.TestSuite();
        suite.addTest(new ModifiedSelectorTest(""testValidateWrongCache""));
        return suite;
    }
    /* */",no,undetermined,0,0,0,no,0.009645680626992902,no,0.00959491961058208,no,0.008249868701867663,no,0.008104470172978075,no,0.007657857362790604
2853,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no check for 1<=kind<=3 - only internal use therefore check it // while development,no,undetermined,0,0,0,no,0.02741960233722475,no,0.01189910659920964,no,0.010751744046045708,no,0.010540820471092572,no,0.009987949741818129
2854,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Do not process this file,no,undetermined,0,0,0,no,0.000660103760076137,no,0.0009882499092628667,no,0.0007859970528469574,no,0.0007473502107424019,no,0.0006695949762640267
2855,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// shadow of the above if the value is altered in execute,no,undetermined,0,0,0,no,0.011130118773527077,no,0.00683349754501038,no,0.00630622175263193,no,0.006068174638239339,no,0.0056799287358360396
2856,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Close the output stream.,no,undetermined,0,0,0,no,2.0704899718556273e-05,no,7.146261863695552e-05,no,6.719839512280493e-05,no,6.583291749338326e-05,no,5.607784491694232e-05
2857,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// these files are made dirty --> 3+4 with different content,no,undetermined,0,0,0,no,0.009052108612863865,no,0.00796774823459597,no,0.006177160594094109,no,0.0060430337620302615,no,0.005654272753288576
2858,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only scan directories that can include matched files or // directories,no,undetermined,0,0,0,no,0.0037674718434562576,no,0.0014877291509703555,no,0.0009769898904612802,no,0.0009050281328025746,no,0.0008198693200649103
2859,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure facade knows about magic properties and fork setting,no,undetermined,0,0,0,no,0.34075064057772925,no,0.21300570181011672,no,0.1845068810055544,no,0.18123291870799257,no,0.1823946564038977
2860,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore exception,no,undetermined,0,0,0,no,0.00016157206243188206,no,0.0001498851490495914,no,0.00012746717778414638,no,0.00012273111757384462,no,0.00010610732216899777
2861,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// deal with the resources,no,undetermined,0,0,0,no,0.035368182741066366,no,0.011878638362364044,no,0.008734345259516739,no,0.009009330860001082,no,0.008494668917349263
2862,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// New behavior for delayed task creation. Description // will be evaluated in Project.getDescription(),no,undetermined,0,0,0,no,0.024959955782157726,no,0.011896309316686912,no,0.008729419870780549,no,0.008254020703255005,no,0.007764342131796738
2863,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Append the classpath of the nested catalog,no,undetermined,0,0,0,no,0.007791572683573918,no,0.011016930794611185,no,0.00965458705021538,no,0.009637761863932563,no,0.009125637385762744
2864,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// adapt currentelement to the case we've // actually found,no,undetermined,0,0,0,no,0.01318358731362674,no,0.011886380018579654,no,0.010767242677030582,no,0.010536452837260981,no,0.01000278108746658
2865,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Make a transaction for each resource,no,undetermined,0,0,0,no,0.0128797786755757,no,0.00804508058857004,no,0.0068937900172870705,no,0.004939637988109509,no,0.004587060206598406
2866,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Append the catalog path of the nested catalog,no,undetermined,0,0,0,no,0.004647770019480773,no,0.011481189389038296,no,0.010614095003156434,no,0.010545573115203554,no,0.00999938178887511
2867,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The Apache resolver is present - Need to check if it can // be seen by the catalog resolver class. Start by getting // the actual loader,no,undetermined,0,0,0,no,0.005870107792784322,no,0.0064311629118007875,no,0.004343656527709903,no,0.004172487718855028,no,0.0038739628069554624
2868,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Make a transaction group for the outer command,no,undetermined,0,0,0,no,0.0026090548060684945,no,0.0020948380782225312,no,0.0016941710159548101,no,0.0016133533434776273,no,0.0014576010633475345
2869,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load the base class through this loader.,no,undetermined,0,0,0,no,0.0007297904580717032,no,0.0008237831616056282,no,0.000808184654397075,no,0.0007717073530740624,no,0.0006909145180043719
2870,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// and find its actual loader,no,undetermined,0,0,0,no,0.0002144386136352849,no,0.0003735974659555836,no,0.00035078843845408417,no,0.0003440101650237963,no,0.00030269080705428683
2871,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// AccessObject to the test-Ant-environment,no,undetermined,0,0,0,no,0.028341057003373474,no,0.005982627294676428,no,0.002529364601257572,no,0.0019200219754155429,no,0.001772950044411975
2872,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// I am the only one so I have to close the reader,no,undetermined,0,0,0,no,6.991137942736487e-05,no,0.00602046964086941,no,0.006180813491491361,no,0.006073155334899013,no,0.005689543669234107
2873,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process all transactions,no,undetermined,0,0,0,no,0.0024376497545150846,no,0.0038963990414738843,no,0.003501531022184912,no,0.003398891447538909,no,0.0031425551525223723
2874,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // The xml-commons resolver library is not // available, so we can't use it. //",no,undetermined,0,0,0,no,0.012389245944209164,no,0.010047061064839326,no,0.003821306086262624,no,0.003684339570018262,no,0.003392110868376134
2875,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the following line seems to be necessary on Windows under JDK 1.2,no,undetermined,0,0,0,no,0.4088565386115399,no,0.2523377661205437,no,0.18983326289671434,no,0.17709215723218924,no,0.17906102923504466
2876,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Catch any statements not followed by ;,no,undetermined,0,0,0,no,0.00961907020525818,no,0.010092565886370456,no,0.009153695819876385,no,0.008921710099548823,no,0.008456898115578749
2877,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // for classpath lookup we ignore the base directory //,no,undetermined,0,0,0,no,0.0020257840691068206,no,0.0010516275309876335,no,0.000871983605331346,no,0.000910184285658378,no,0.0008203521819661795
2878,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// I am the only one so I have to close the reader,no,undetermined,0,0,0,no,6.991137942736487e-05,no,0.00602046964086941,no,0.006180813491491361,no,0.006073155334899013,no,0.005689543669234107
2879,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check and ignore empty statements,no,undetermined,0,0,0,no,0.0031091053747423756,no,0.0023869187490198006,no,0.0020482265204947205,no,0.001980944954093535,no,0.0018118599501063925
2880,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// MockCache doesnt create a file - therefore no cleanup needed,no,undetermined,0,0,0,no,0.11823565586737222,no,0.10148698943165776,no,0.09562477538837454,no,0.010538812090628041,no,0.009988193107755082
2881,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// '<' and '>' are only used if the algorithm has properties,no,undetermined,0,0,0,no,0.11982404734501587,no,0.03973866379219097,no,0.010765417958213187,no,0.010553265685003282,no,0.009995489204719692
2882,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dreaded backwards compatibility,no,undetermined,0,0,0,no,0.008216240654155231,no,0.005317977367123976,no,0.004239734616207529,no,0.0034349037510579806,no,0.003157873074592607
2883,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// same logic as on algorithm, no testcases created",no,undetermined,0,0,0,no,0.02786616652957581,no,0.011907567891446752,no,0.010746320881229648,no,0.010532680182670492,no,0.009985577329620625
2884,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// IntrospectionHelperTest,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
2885,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should get no output at all,no,undetermined,0,0,0,no,0.0033341076874479395,no,0.0055177938210555855,no,0.004852365983181643,no,0.004788670600147887,no,0.004455278841241645
2886,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// call the target for making the files dirty,no,undetermined,0,0,0,no,0.004190165987698097,no,0.0030499365091848484,no,0.002614029476566629,no,0.0025119623285059633,no,0.002314912032808185
2887,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get parameters,no,undetermined,0,0,0,no,0.0025961542680527647,no,0.002886248572173511,no,0.0027244708147345195,no,0.0027194271396974398,no,0.0025196396477525584
2888,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*Throw an exception if cvs exited with error. (Iulian)*/,no,undetermined,0,0,0,no,0.015930368914608053,no,0.01156421395280857,no,0.010547267323317107,no,0.010362469758393316,no,0.009817202709316226
2889,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// re-implement legacy behaviour:,no,undetermined,0,0,0,no,0.024920879360848174,no,0.011885565708766841,no,0.010772201104755746,no,0.010545511569133309,no,0.00998440768752148
2890,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if not real cvsroot => set it to null,no,undetermined,0,0,0,no,0.003264214124896039,no,0.0019346048359846356,no,0.001637748059252758,no,0.0015872393214788232,no,0.0014574473268327826
2891,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if not real cvsrsh => set it to null,no,undetermined,0,0,0,no,0.003264214124896039,no,0.0019346048359846356,no,0.001637748059252758,no,0.0015872393214788232,no,0.0014574473268327826
2892,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // *****  Check the result  ***** //,no,undetermined,0,0,0,no,0.006591961854823896,no,0.004442106657232334,no,0.0038336765428396936,no,0.003800590397894695,no,0.0035327663001938287
2893,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Calculate the EOL string per the current config,no,undetermined,0,0,0,no,0.0050915661650114755,no,0.0022949977170804927,no,0.0018640419660212748,no,0.0017921782068596904,no,0.001647027011882127
2894,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if not real tag => set it to null,no,undetermined,0,0,0,no,0.004958872315662047,no,0.0029192613100393313,no,0.0025543924395974053,no,0.0024975685769535864,no,0.0023132654639399742
2895,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // Use the passed in base in preference to the base // from matchingEntry, which is either null or the // directory in which the external catalog file from // which it was obtained is located.  We make a copy // so matchingEntry's original base is untouched.  Of // course, if there is no base, no need to make a // copy... // // This is the standard behavior as per my reading of // the JAXP and XML Catalog specs.  CKS 11/7/2002 //",no,undetermined,0,0,0,no,0.012632688067350373,no,0.0050416592351230725,no,0.004101104577395421,no,0.004079921432951185,no,0.0037571643011659163
2896,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Parse each catalog listed in nested <catalogpath> elements,no,undetermined,0,0,0,no,0.0026846726261358102,no,0.0035003647965643225,no,0.0033038654341591834,no,0.00323054853257576,no,0.0029825079505146853
2897,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// assume (eol == CrLf.LF || eol == CrLf.UNIX),no,undetermined,0,0,0,no,0.004781916499942419,no,0.0006545668225726956,no,0.0005814018730889129,no,0.0005617217309782319,no,0.0005004976250276833
2898,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//-- XMLCatalog,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
2899,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute,no,undetermined,0,0,0,no,0.006215796599514056,no,0.0059677224964892195,no,0.005503351856908803,no,0.005306342304381019,no,0.004962270754951416
2900,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Mark all files which should be selected as (T)rue and all others // as (F)alse. Directories are always selected so they always are // (T)rue.,no,undetermined,0,0,0,no,0.0011925407325342823,no,0.0008164788799733408,no,0.0006774601556860997,no,0.0006427838478291305,no,0.0005765609995537607
2901,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add/Remove tabs,no,undetermined,0,0,0,no,0.00727019683170549,no,0.00565673659408016,no,0.005072040873269925,no,0.004873204999609883,no,0.004544405670213399
2902,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add missing EOF character,no,undetermined,0,0,0,no,0.00696701490491221,no,0.004577577570543647,no,0.004053536050906451,no,0.0038723320250769124,no,0.003593420090625308
2903,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// f2name shouldn't be selected: only timestamp has changed!,no,undetermined,0,0,0,no,0.0020077252962214906,no,0.0023900158990441066,no,0.0024536442081984733,no,0.00246616778511986,no,0.0022699382162912844
2904,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The current character is always emitted.,no,undetermined,0,0,0,no,0.002571270758116098,no,0.002443034682261649,no,0.0023087495880026406,no,0.0022419627618724854,no,0.002061390268556899
2905,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.014371595525563417,no,0.01189019255922223,no,0.010741143357845052,no,0.010548301557615573,no,0.009984091680462803
2906,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// given cache must be empty,no,undetermined,0,0,0,no,0.038559000310280166,no,0.01189428005227671,no,0.010736313401715157,no,0.010534961412342999,no,0.009987974138296475
2907,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//this call should succeed as unless overrides if,no,undetermined,0,0,0,no,0.0038284400232137606,no,0.0054617835734590125,no,0.005342292826110493,no,0.002284749846800511,no,0.0020946239167547076
2908,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// override some of the code so we can test the handling of the // return code only.,no,undetermined,0,0,0,no,0.004598613998516214,no,0.004746883239964748,no,0.003990144578771354,no,0.004028472677972874,no,0.0037466768182832584
2909,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// info text // list of files // expected result // result,no,undetermined,0,0,0,no,0.01194827634926114,no,0.0079531859490949,no,0.0063896146416790225,no,0.0063016505099128825,no,0.005909848117556445
2910,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.014371595525563417,no,0.01189019255922223,no,0.010741143357845052,no,0.010548301557615573,no,0.009984091680462803
2911,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// close the output file if required,no,undetermined,0,0,0,no,0.00011204976095694084,no,0.00022668616029852888,no,0.000183442069885434,no,0.00017715340850831237,no,0.00015451559819869992
2912,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.005317863317501626,no,0.001516490311498869,no,0.0006207420647270131,no,0.0005999938924430374,no,0.0005360673478063663
2913,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.014371595525563417,no,0.01189019255922223,no,0.010741143357845052,no,0.010548301557615573,no,0.009984091680462803
2914,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//req // req,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
2915,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// scan source directories and dest directory to build up // compile lists,no,undetermined,0,0,0,no,0.0041946224127515554,no,0.0013509238231375353,no,0.0008774571417050315,no,0.0007738142110900472,no,0.0006953615060247769
2916,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// cleanup the environment,no,undetermined,0,0,0,no,0.012902324809266641,no,0.006347759429554156,no,0.005875916753791039,no,0.00433222260447406,no,0.004037670821142293
2917,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.014371595525563417,no,0.01189019255922223,no,0.010741143357845052,no,0.010548301557615573,no,0.009984091680462803
2918,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//there is no need to expand properties here as that happens when Transaction.addText is //called; to do so here would be an error.,no,undetermined,0,0,0,no,0.05477187796098863,no,0.011887208803276162,no,0.010740508038944045,no,0.010562667351988589,no,0.009996364734777032
