,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
7325,argouml,WITHOUT_CLASSIFICATION,// add preloading progress bar?,no,undetermined,0,0,0,no,0.007427919451928648,no,0.010371848564650692,no,0.009306362563652767,no,0.00947720586157482,no,0.009155574951406975,no,0.008894407955801358,no,0.00869467815236709
7326,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#getExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7327,argouml,WITHOUT_CLASSIFICATION,// JasonsThemes,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7328,argouml,WITHOUT_CLASSIFICATION,// TODO: The src_visibility tag doesn't appear to be created // anywhere by ArgoUML currently,no,undetermined,0,0,0,yes,0.9999980517958219,no,0.013367395272994954,no,0.01264715742115458,no,0.011989774076936998,no,0.011714995760909763,no,0.01141264217981356,no,0.011128548676141216
7329,argouml,WITHOUT_CLASSIFICATION,// TODO - lets pass in Project as a constructor argument,no,undetermined,0,0,0,yes,0.9702397909530343,no,0.013352938365342045,no,0.012660717802115043,no,0.011983846394771267,no,0.011708016906947177,no,0.011397943355839449,no,0.011112938797839202
7330,argouml,WITHOUT_CLASSIFICATION,/* Listen to name changes in the path (useful for e.g. Package): */,no,undetermined,0,0,0,no,0.04256103265100492,no,0.013364714316534293,no,0.012656600912892954,no,0.01199033900573779,no,0.011710580154232505,no,0.011415212909401756,no,0.01113271037778604
7331,argouml,WITHOUT_CLASSIFICATION,/* Make up a default */,no,undetermined,0,0,0,no,0.0008794181501937312,no,0.0009989798729540251,no,0.0008833697993148357,no,0.0008391709936460294,no,0.0007933505318553002,no,0.0008057710882350146,no,0.0008108285613320691
7332,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.AbstractActionNavigate#navigateTo(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.00858087276886141,no,0.005081021388453651,no,0.004450989841585908,no,0.004141146101823126,no,0.003944668232258706,no,0.0037780329949164294,no,0.003677784444339884
7333,argouml,WITHOUT_CLASSIFICATION,/*lafClass == null ||*/,no,undetermined,0,0,0,no,0.0051609560553702895,no,0.006130109510126696,no,0.005436915469528488,no,0.005333315848184782,no,0.0050699063108104745,no,0.00503243684367338,no,0.004899980683819915
7334,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#newExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7335,argouml,WITHOUT_CLASSIFICATION,// Set to the default LAF,no,undetermined,0,0,0,no,0.0010123332325071037,no,0.0011529244385969286,no,0.0008238305642264917,no,0.0007392230649916317,no,0.0006865803850487726,no,0.0006981201886408423,no,0.000689091625948285
7336,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7337,argouml,WITHOUT_CLASSIFICATION,"/* top, left, bottom, right */",no,undetermined,0,0,0,no,0.010621855406672747,no,0.011220667243080618,no,0.010523166600111288,no,0.01000076305311278,no,0.00960202744587972,no,0.009388589536879063,no,0.0091564247097526
7338,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setLineWidth(int)
     */",no,undetermined,0,0,0,no,0.004943099085593283,no,0.003160907875961706,no,0.00239629460175197,no,0.0019960048535988123,no,0.001897382892898073,no,0.0019256514989911754,no,0.0018662771277728877
7339,argouml,WITHOUT_CLASSIFICATION,// Set a custom LAF,no,undetermined,0,0,0,no,0.004542655020069095,no,0.003966550410101354,no,0.0030314984862379168,no,0.002700659221886387,no,0.002530735140849429,no,0.0024900831011877974,no,0.0023868718133614004
7340,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#newExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7341,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.JTree#fireTreeCollapsed(javax.swing.tree.TreePath)
     */",no,undetermined,0,0,0,no,0.014532520258799479,no,0.01332688188949495,no,0.012649535053071667,no,0.012000384884437516,no,0.011715372861271995,no,0.0114183459070458,no,0.011148258574257604
7342,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setFilled(boolean)
     */",no,undetermined,0,0,0,no,0.0006635220598884786,no,0.000632515836586834,no,0.00044113847362970305,no,0.0003597168884644544,no,0.000330702176932556,no,0.00034464634344900626,no,0.00033061121350607347
7343,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.JTree#setModel(javax.swing.tree.TreeModel)
     */",no,undetermined,0,0,0,no,0.011927156659820916,no,0.0036099752928937575,no,0.0029473550481269764,no,0.0027113376027163554,no,0.0025728624459668507,no,0.0025437504101796615,no,0.002455132658987432
7344,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLUserInterfaceComponent#targetChanged()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7345,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.plaf.metal.MetalTheme#getName()
     */",no,undetermined,0,0,0,no,0.017137248557530786,no,0.013358181150781702,no,0.012622578911794441,no,0.011982981421679945,no,0.011689259022075066,no,0.011427625125479903,no,0.011118287460024417
7346,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setBoundsImpl(int, int, int, int)
     */",no,undetermined,0,0,0,no,0.002258826847242066,no,0.003257602019364793,no,0.002412245215972249,no,0.002140837014453754,no,0.0020455915573028005,no,0.002032787779108957,no,0.0019679295206241425
7347,argouml,WITHOUT_CLASSIFICATION,// TODO: Localize,no,undetermined,0,0,0,yes,0.9999953694525765,no,0.013328203478352656,no,0.012641694139700201,no,0.012005515897499765,no,0.01170545775917054,no,0.011429313899232085,no,0.011136509566502962
7348,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.critics.Critic#toDoItem(java.lang.Object,
     *      org.argouml.cognitive.Designer)
     */",no,undetermined,0,0,0,no,0.012442479459155269,no,0.000889495266826675,no,0.000735277883672382,no,0.0006198196623933253,no,0.0005629439515767977,no,0.0005587785189544608,no,0.0005377272968260838
7349,argouml,WITHOUT_CLASSIFICATION,// TODO: Localize,no,undetermined,0,0,0,yes,0.9999953694525765,no,0.013328203478352656,no,0.012641694139700201,no,0.012005515897499765,no,0.01170545775917054,no,0.011429313899232085,no,0.011136509566502962
7350,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.Poster#getClarifier()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7351,argouml,WITHOUT_CLASSIFICATION,"/* It looks better if the height increases, too */",no,undetermined,0,0,0,no,0.04903978712072473,no,0.013341984243827916,no,0.012662434750994508,no,0.011975410603385691,no,0.011714600959044495,no,0.01141371099319226,no,0.011151644714085807
7352,argouml,WITHOUT_CLASSIFICATION,// the model is changed - job done,no,undetermined,0,0,0,no,0.0292202467908633,no,0.01335994687193692,no,0.012623755016421693,no,0.011995137349033848,no,0.011685608999102835,no,0.011396551085657859,no,0.011117862067323278
7353,argouml,WITHOUT_CLASSIFICATION,// TODO: 10 and 120 were found by trial and error.  Calculate them.,no,undetermined,0,0,0,yes,0.9537170166580948,no,0.013345562825802756,no,0.01262737197978126,no,0.011954750519526495,no,0.011697668102540288,no,0.011420927739224082,no,0.011134772841490514
7354,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7355,argouml,WITHOUT_CLASSIFICATION,//pack();,no,undetermined,0,0,0,no,0.004167316093673215,no,0.003706416485001934,no,0.003090862625065197,no,0.003210980711308936,no,0.003098048009578758,no,0.003084102834036641,no,0.002997969244618977
7356,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#predicate2(
     *      java.lang.Object, org.argouml.cognitive.Designer)
     */",no,undetermined,0,0,0,no,0.012442479459155269,no,0.000889495266826675,no,0.000735277883672382,no,0.0006198196623933253,no,0.0005629439515767977,no,0.0005587785189544608,no,0.0005377272968260838
7357,argouml,WITHOUT_CLASSIFICATION,// Not localized:,no,undetermined,0,0,0,no,0.005190240982823988,no,0.01335516101905307,no,0.012647873532986338,no,0.011989518831161035,no,0.011704626903800284,no,0.011436291674345395,no,0.011134126904587411
7358,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLUserInterfaceComponent#targetReasserted()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7359,argouml,WITHOUT_CLASSIFICATION,// Alphabetic order!,no,undetermined,0,0,0,no,0.0010766618706769275,no,0.0024387709775514983,no,0.0018910099517488743,no,0.0018251240390631575,no,0.0017155710023182202,no,0.0017020977992324468,no,0.0016469883651861153
7360,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.critics.Critic#initWizard(
     *         org.argouml.cognitive.ui.Wizard)
     */",no,undetermined,0,0,0,no,0.005325787065417543,no,0.0002417857369049793,no,0.00015127966230374165,no,0.000133086874718672,no,0.0001190418665489361,no,0.00012356160235601777,no,0.00011801288441436784
7361,argouml,WITHOUT_CLASSIFICATION,/* end class AboutBox */,no,undetermined,0,0,0,no,0.010458240070822822,no,0.011525575840569027,no,0.01053541203695289,no,0.010048729048094828,no,0.009711862018392796,no,0.009426334306141097,no,0.00921671040958901
7362,argouml,WITHOUT_CLASSIFICATION,//These are the positions of child figs inside this fig //They must be added in the constructor in this order. //For now the name must not be last as this would force //zero width lines (until GEF is fixed),no,undetermined,0,0,0,no,0.0012046116756688355,no,0.0014847496021695083,no,0.0011255632850164991,no,0.0010129541266570355,no,0.0011219905474508765,no,0.0011050446268957733,no,0.001066553130018319
7363,argouml,WITHOUT_CLASSIFICATION,// saves the project,no,undetermined,0,0,0,no,0.007402594599470055,no,0.008755043028385033,no,0.007137794670402607,no,0.006308796515951732,no,0.006445871960770153,no,0.006312526237222684,no,0.006121629144848206
7364,argouml,WITHOUT_CLASSIFICATION,"/*
     * Return true if the given object is a valid node in this graph.
     *
     * @see org.tigris.gef.graph.MutableGraphModel#canAddNode(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.008525508846580513,no,0.011853852702224789,no,0.011106491273908033,no,0.011130300473915425,no,0.011209635836340529,no,0.01085331004104979,no,0.010564865596332622
7365,argouml,WITHOUT_CLASSIFICATION,"/* MVW: We should use default font sizes as much as possible.
         * BTW, this impacts only the width, and reduces readibility:
         */",no,undetermined,0,0,0,no,0.002475007102605597,no,0.0019946851662990023,no,0.0015951728263641665,no,0.0013719486593693352,no,0.0012893685227793003,no,0.0012947190572245566,no,0.0012687623591681268
7366,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7367,argouml,WITHOUT_CLASSIFICATION,//        setFont(LookAndFeelMgr.getInstance().getSmallFont());,no,undetermined,0,0,0,no,0.0012087775658366404,no,0.0019207675263078416,no,0.0014478108219945353,no,0.0013297402314678935,no,0.0011997716707927936,no,0.0011947521929322378,no,0.0011517881231198437
7368,argouml,WITHOUT_CLASSIFICATION,"/* The stereoDim has height=2, even if it is empty, 
         * hence the -2 below: */",no,undetermined,0,0,0,no,0.003525000448636037,no,0.006118835984754062,no,0.005065080198926771,no,0.0045729912337700495,no,0.00444413600435833,no,0.004431738231635293,no,0.004247643079653371
7369,argouml,WITHOUT_CLASSIFICATION,// This enables tooltips for tree; this one won't be shown:,no,undetermined,0,0,0,no,0.022348215369644597,no,0.013342538849054737,no,0.012633323662189977,no,0.01198143626934585,no,0.011702199741096377,no,0.011430362859678196,no,0.011130207570386965
7370,argouml,WITHOUT_CLASSIFICATION,"// For some reason, this alleged directory is a single file // This could be that there is some confusion or just // the normal, that a single file was selected and is // supposed to be imported.",no,undetermined,0,0,0,no,0.08756082124702608,no,0.013368183611800331,no,0.012645375398428398,no,0.01196078952113851,no,0.011704108653415812,no,0.011434261309933481,no,0.01113195522243282
7371,argouml,WITHOUT_CLASSIFICATION,// ------------ methods that override JTree methods ---------,no,undetermined,0,0,0,no,0.002093769403690692,no,0.002853656169101447,no,0.0022546594670658777,no,0.002256013285340488,no,0.002129408366199868,no,0.0021835262094151604,no,0.0021080842908099144
7372,argouml,WITHOUT_CLASSIFICATION,// with a name...,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7373,argouml,WITHOUT_CLASSIFICATION,// Look for stereotype,no,undetermined,0,0,0,no,0.002388481930804264,no,0.002310434660717326,no,0.0018279012148737638,no,0.0017374481253010687,no,0.0016372159002798474,no,0.0016448045887926298,no,0.0015826185909529396
7374,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
7375,argouml,WITHOUT_CLASSIFICATION,// Use default formatting for any other type of UML element,no,undetermined,0,0,0,no,0.015108796445752613,no,0.013340661474409059,no,0.012622323907754657,no,0.011955471865327203,no,0.011712767252573496,no,0.011405890060927362,no,0.011136337122425916
7376,argouml,WITHOUT_CLASSIFICATION,// The event source is the stub state's referenced state // or one of the referenced state's path.,no,undetermined,0,0,0,no,0.0027817646278356463,no,0.0013400806657835286,no,0.0008971162532379445,no,0.0007823219819075598,no,0.0006996179784151752,no,0.0006785916977442665,no,0.0006522382473790713
7377,argouml,WITHOUT_CLASSIFICATION,// ------------- other methods ------------------,no,undetermined,0,0,0,no,0.003002157329648778,no,0.0034998520912145783,no,0.002980557568587795,no,0.002882873375064411,no,0.0027595690853562727,no,0.0027532624289057935,no,0.002665499406608245
7378,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.Clarifier#hit(int, int)
     */",no,undetermined,0,0,0,no,0.0035424379491258077,no,0.0029929371862106404,no,0.0019596902077643626,no,0.0017645786277573174,no,0.0016785403446330479,no,0.0016575717555435592,no,0.0016010967025720658
7379,argouml,WITHOUT_CLASSIFICATION,/* Labels at the left ... */,no,undetermined,0,0,0,no,0.005558987426966198,no,0.012701039228692127,no,0.011956518339769743,no,0.011290582277402803,no,0.010610573978784241,no,0.010342230566704264,no,0.01008193962331468
7380,argouml,WITHOUT_CLASSIFICATION,// and when the class changes name:,no,undetermined,0,0,0,no,0.19785025580480026,no,0.14454348514116241,no,0.16533441063531465,no,0.16258165847003533,no,0.16678304592748264,no,0.15425608067006613,no,0.15332902567041856
7381,argouml,WITHOUT_CLASSIFICATION,/* ... and fields at the right. */,no,undetermined,0,0,0,no,0.012568594001692291,no,0.013361693478288916,no,0.012636299063710145,no,0.0119995006476407,no,0.011701558527427934,no,0.011426467422885596,no,0.011132802504212337
7382,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.MouseListener#mouseClicked(java.awt.event.MouseEvent)
     */",no,undetermined,0,0,0,no,0.0062455688089963785,no,0.002469640866817125,no,0.001906146918520927,no,0.0017673816348970054,no,0.0016273436539393901,no,0.0016173317636873979,no,0.0015577033799619399
7383,argouml,WITHOUT_CLASSIFICATION,/* The user's full name: */,no,undetermined,0,0,0,no,0.000586634400932756,no,0.0009130758432339636,no,0.000680858593410202,no,0.0006475825502619421,no,0.0005821025777643535,no,0.000590198890205423,no,0.0005664962769828177
7384,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.Clarifier#setToDoItem(org.argouml.cognitive.ToDoItem)
     */",no,undetermined,0,0,0,no,0.004616904136215249,no,2.5546369546814518e-05,no,1.4017663773496442e-05,no,1.2010660816981567e-05,no,1.0299190065727282e-05,no,1.0975476643367774e-05,no,1.0361432202930766e-05
7385,argouml,WITHOUT_CLASSIFICATION,"// Get the ends from the association (we know there are two), and the // types associated with them.",no,undetermined,0,0,0,no,0.02017426379582503,no,0.013352694296306103,no,0.012630708320884306,no,0.01198515975301633,no,0.011682173921416584,no,0.011405968456443203,no,0.011131896793251448
7386,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
7387,argouml,WITHOUT_CLASSIFICATION,/* The user's email: */,no,undetermined,0,0,0,no,0.0012580641339752657,no,0.0018526968991065726,no,0.0013625154837549848,no,0.0012512673520154885,no,0.0011334042344981717,no,0.0011184103765671809,no,0.0010786882233901993
7388,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#makeSelection()
     */",no,undetermined,0,0,0,no,0.007726468997103321,no,0.0033062605116460117,no,0.002721213601939893,no,0.002239766556744036,no,0.002115531955039483,no,0.00216457484608356,no,0.0020995073198477837
7389,argouml,WITHOUT_CLASSIFICATION,/* The project description: */,no,undetermined,0,0,0,no,0.0019367068033381903,no,0.007416180149672134,no,0.006472340535655406,no,0.006083885523607995,no,0.006167318133018871,no,0.005987329988092276,no,0.005810931764567744
7390,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.003830252767057017,no,0.006166203121915468,no,0.005524576940482549,no,0.0051915476814076746,no,0.004929705796171286,no,0.004678250197106875,no,0.004557947100032859
7391,argouml,WITHOUT_CLASSIFICATION,"/* This non-editable field shows 
         * the version of the ArgoUML 
         * that last saved this project: */",no,undetermined,0,0,0,no,0.16995927405238112,no,0.06356488910820605,no,0.012656697977333672,no,0.011961684363714259,no,0.011683897110663491,no,0.011417190417331967,no,0.01111249674902279
7392,argouml,WITHOUT_CLASSIFICATION,"/*
         * @see javax.swing.event.ListSelectionListener#valueChanged(javax.swing.event.ListSelectionEvent)
         */",no,undetermined,0,0,0,no,0.004818528026128248,no,0.006379084258976558,no,0.005593560629559913,no,0.00540836816360414,no,0.0051990619854498715,no,0.005075371205420744,no,0.004928872641661898
7393,argouml,WITHOUT_CLASSIFICATION,// There is no default description.,no,undetermined,0,0,0,no,0.00040679086880675676,no,0.0012365787457462977,no,0.001050065410587374,no,0.0010067868438374866,no,0.0009379389741380087,no,0.0009536414283816859,no,0.0009521178329968753
7394,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.003830252767057017,no,0.006166203121915468,no,0.005524576940482549,no,0.0051915476814076746,no,0.004929705796171286,no,0.004678250197106875,no,0.004557947100032859
7395,argouml,WITHOUT_CLASSIFICATION,// //////,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7396,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.AbstractPerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
7397,argouml,WITHOUT_CLASSIFICATION,// Defer all work until we're actually needed,no,undetermined,0,0,0,no,0.5971202826889919,no,0.24917465134590883,no,0.28654618847277386,no,0.2771831745111976,no,0.28381865509750753,no,0.26691002646208045,no,0.264856484179462
7398,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.Critic#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7399,argouml,WITHOUT_CLASSIFICATION,// ////////////,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7400,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // class accessors,no,undetermined,0,0,0,no,0.010284842553578848,no,0.012177317793992068,no,0.011296480914370619,no,0.010664680796323232,no,0.010431566925549484,no,0.010141557490086234,no,0.009937074100312351
7401,argouml,WITHOUT_CLASSIFICATION,// //////////,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7402,argouml,WITHOUT_CLASSIFICATION,"// TODO: The following can be used when we drop Java 5 support or // when an ImageIO GIF writer plugin is bundled //            cmd = new SaveGIFAction2(Translator.localize(""action.save-gif""));",no,undetermined,0,0,0,yes,0.9068529140247552,no,0.013349497673742565,no,0.012637628146393168,no,0.01196320204030568,no,0.011699855399735892,no,0.011409070946125744,no,0.011138477999735118
7403,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7404,argouml,WITHOUT_CLASSIFICATION,"// Leave logging commented out by default for efficiency //        LOG.debug(""determine rendering for: "" + value); //        LOG.debug(""show icon: "" + showIcon);",no,undetermined,0,0,0,no,0.0021795011464618846,no,0.005360648735399007,no,0.006309435160872478,no,0.00560428979925953,no,0.005710429354157404,no,0.005628135602594956,no,0.005540716911990197
7405,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7406,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // event processing,no,undetermined,0,0,0,no,0.004485048318699622,no,0.009181269675370954,no,0.008161431316068576,no,0.008871224322401393,no,0.008603311528976554,no,0.008195021303662968,no,0.008031859022513285
7407,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7408,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.base.Cmd#undoIt()
     */",no,undetermined,0,0,0,no,0.003113703694896708,no,0.0017148685379820973,no,0.0013195805672195754,no,0.00113154015407499,no,0.0010550011571034018,no,0.0011245569867605041,no,0.0010888698016326564
7409,argouml,WITHOUT_CLASSIFICATION,// these are blue in Metal Default Theme,no,undetermined,0,0,0,no,0.002932557390482048,no,0.0024370708411155144,no,0.0020850163727165263,no,0.0019368464011873623,no,0.001840590372969858,no,0.0018631337366476438,no,0.0018430274331518578
7410,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setFillColor(java.awt.Color)
     */",no,undetermined,0,0,0,no,0.009769042593646422,no,0.00528110117617615,no,0.004579201751537329,no,0.003910889351742406,no,0.0036702146452500125,no,0.003691689711736628,no,0.0035879292914920056
7411,argouml,WITHOUT_CLASSIFICATION,// these are gray in Metal Default Theme,no,undetermined,0,0,0,no,0.0027614603882820327,no,0.002231346004168965,no,0.0018991712527391296,no,0.0017720696443310454,no,0.0016730545154961956,no,0.0016964107430406709,no,0.0016763114170351154
7412,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setLineWidth(int)
     */",no,undetermined,0,0,0,no,0.004943099085593283,no,0.003160907875961706,no,0.00239629460175197,no,0.0019960048535988123,no,0.001897382892898073,no,0.0019256514989911754,no,0.0018662771277728877
7413,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // ActionListener implementation,no,undetermined,0,0,0,no,0.005199801971115053,no,0.008194087172659981,no,0.007453286828221922,no,0.006883898611267671,no,0.0067297405649318475,no,0.006631532173405277,no,0.006498023847944283
7414,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.targetmanager.TargetListener#targetRemoved(org.argouml.ui.targetmanager.TargetEvent)
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7415,argouml,WITHOUT_CLASSIFICATION,// //////,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7416,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setFillColor(java.awt.Color)
     */",no,undetermined,0,0,0,no,0.009769042593646422,no,0.00528110117617615,no,0.004579201751537329,no,0.003910889351742406,no,0.0036702146452500125,no,0.003691689711736628,no,0.0035879292914920056
7417,argouml,WITHOUT_CLASSIFICATION,// /////,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
7418,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.application.api.ProgressMonitor#setMaximumProgress(int)
     */",no,undetermined,0,0,0,no,0.05283729310137095,no,0.012737451963541053,no,0.00648139566597766,no,0.006157562177281026,no,0.006553580057624485,no,0.00663330016338071,no,0.006445384147287054
