,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
8570,jEdit-4.2,WITHOUT_CLASSIFICATION,/* update fold visibility map. */,no,undetermined,0,0,0,no,0.010059921223430747,no,0.0087431209065333,no,0.00696237874277893,no,0.005911003336142996,no,0.005510259220837914,no,0.005195910231872374,no,0.004676877271168014
8571,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8572,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8573,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Anchor class,no,undetermined,0,0,0,no,0.003820694425409781,no,0.004959258195123515,no,0.0038490052520134643,no,0.003066575364330598,no,0.0028701858885470527,no,0.0026563487937033524,no,0.002369437966574043
8574,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getDocument() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8575,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8576,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8577,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8578,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8579,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DisplayManager constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
8580,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8581,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8582,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8583,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ fvmdump() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8584,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getParentElement() method,no,undetermined,0,0,0,no,0.016084740826694647,no,0.01121373470403076,no,0.009103276027576693,no,0.007664796482364665,no,0.007107798392411494,no,0.006680808386719647,no,0.0060330780230602385
8585,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Install location */,no,undetermined,0,0,0,no,0.02121787104360323,no,0.009851921976427255,no,0.007949162118348443,no,0.0068338347842630915,no,0.006320421918179151,no,0.005986174380534566,no,0.005397582346463545
8586,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Backup filename prefix */,no,undetermined,0,0,0,no,0.00041941392940883585,no,0.00026263503008230887,no,0.0001842108451677517,no,0.0001395101552109648,no,0.00013009182568572724,no,0.00011568032648129728,no,9.893051734349725e-05
8587,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Backup suffix */,no,undetermined,0,0,0,no,0.0031044863256067486,no,0.002260102746905394,no,0.001724124985997476,no,0.0013460019227105589,no,0.0012498518153102735,no,0.001162441348226026,no,0.0010256885076989544
8588,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8589,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ hideLineRange() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8590,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ fvmput2() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8591,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8592,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getAttributes() method,no,undetermined,0,0,0,no,0.012256405746487394,no,0.008761088829394099,no,0.006920321320483709,no,0.005560550147632078,no,0.005153080690007736,no,0.004842509757805727,no,0.004354590492619162
8593,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
8594,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8595,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invoke() method,no,undetermined,0,0,0,no,0.005826433545950468,no,0.0071346696099821244,no,0.005688733921572222,no,0.0042374079733125975,no,0.003928779318828587,no,0.003639035745329557,no,0.0032578757802973054
8596,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MirrorModel class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
8597,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8598,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Find fold start and fold end...,no,undetermined,0,0,0,no,0.001758476057376176,no,0.0017277703341639276,no,0.001278771953213616,no,0.0010257005106934902,no,0.0009535498983129362,no,0.0008877007795390515,no,0.0007805203743869206
8599,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ensureCapacity() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8600,jEdit-4.2,WITHOUT_CLASSIFICATION,// this line is the start of a fold,no,undetermined,0,0,0,no,0.0012571678979789575,no,0.0012801392735726936,no,0.0009645614649030145,no,0.0007686149416532296,no,0.0007061583129210035,no,0.0006380683142667323,no,0.0005586371397800471
8601,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RootElement constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
8602,jEdit-4.2,WITHOUT_CLASSIFICATION,// 3-byte sequence: zzzzyyyyyyxxxxxx = 1110zzzz 10yyyyyy 10xxxxxx,no,undetermined,0,0,0,no,0.009513866621198899,no,0.008192080370357643,no,0.006594061854769315,no,0.0054837114566571605,no,0.005089518083012776,no,0.0047953666425254345,no,0.004307193034058401
8603,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setDirty() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8604,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getColumnCount() method,no,undetermined,0,0,0,no,0.017134320696750634,no,0.011228111238559121,no,0.009083098428274065,no,0.007654547110148075,no,0.007096685022315723,no,0.00667795710631197,no,0.006031097057548569
8605,jEdit-4.2,WITHOUT_CLASSIFICATION,// Bump lastLine so // that the next line // doesn't erronously // pick up the \r,no,undetermined,0,0,0,no,0.0068686593230144755,no,0.006543387929548796,no,0.005208795425691542,no,0.004263166858117308,no,0.0039229564102511985,no,0.0036343256684294224,no,0.0032562268480996284
8606,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8607,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8608,jEdit-4.2,WITHOUT_CLASSIFICATION,// Insert a line,no,undetermined,0,0,0,no,0.006453450778287823,no,0.005296421393124156,no,0.002337899734654691,no,0.001877976917387065,no,0.0017313159491474397,no,0.001576238321387515,no,0.0013964800960738664
8609,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getScreenLineCount() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8610,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8611,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8612,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setReadOnly() method,no,undetermined,0,0,0,no,0.01632640934218641,no,0.01121632740023113,no,0.009068347069164144,no,0.007657786293186403,no,0.0071075894138018575,no,0.006674093340109194,no,0.0060332861676650655
8613,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8614,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8615,jEdit-4.2,WITHOUT_CLASSIFICATION,/* start of next expanded range */,no,undetermined,0,0,0,no,0.003419557694984931,no,0.0032505162694200685,no,0.002536387369026452,no,0.002094593831406952,no,0.0018477161772395285,no,0.001703186759855654,no,0.0015101727026168314
8616,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8617,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8618,jEdit-4.2,WITHOUT_CLASSIFICATION,// How many characters have we read?,no,undetermined,0,0,0,no,0.005020479182726017,no,0.003494480542429723,no,0.0027586442531866233,no,0.0022698340751641176,no,0.002068935047700457,no,0.001978164530800178,no,0.001756205693652448
8619,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Otherwise, the 8th bit may not be set in UTF-8",no,undetermined,0,0,0,no,0.00445255094306023,no,0.00502154625019204,no,0.004225418864893539,no,0.0032867199837082507,no,0.003056897539684714,no,0.0025588336142377834,no,0.0022812168485684087
8620,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,0,0,no,0.017429608626384128,no,0.006509150868221167,no,0.005049220700751075,no,0.003955062137454439,no,0.003668346284695795,no,0.0033892000169823294,no,0.0030324333704209575
8621,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8622,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8623,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8624,jEdit-4.2,WITHOUT_CLASSIFICATION,/* start of next expanded range */,no,undetermined,0,0,0,no,0.003419557694984931,no,0.0032505162694200685,no,0.002536387369026452,no,0.002094593831406952,no,0.0018477161772395285,no,0.001703186759855654,no,0.0015101727026168314
8625,jEdit-4.2,WITHOUT_CLASSIFICATION,// fixes dirty flag not being reset on // save/insert/undo/redo/undo,no,undetermined,0,0,0,no,0.006285010466181153,no,0.008548850308001813,no,0.006364101212638435,no,0.005491038778317623,no,0.005101088141868629,no,0.004596711924946407,no,0.00413132628835589
8626,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for the correct bits at the // start.,no,undetermined,0,0,0,no,0.006763332501597759,no,0.009110902202666473,no,0.007310939305456468,no,0.005912830287573154,no,0.005457772438914079,no,0.004975404163783357,no,0.0044776142683787875
8627,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set up the variables for the current // element context.,no,undetermined,0,0,0,no,0.007210736644701546,no,0.004981551402427102,no,0.003586948545299885,no,0.0027911031978972278,no,0.0025868660887003935,no,0.002222038302124636,no,0.001978482266397666
8628,jEdit-4.2,WITHOUT_CLASSIFICATION,// Take a character from the buffer // or from the actual input stream.,no,undetermined,0,0,0,no,0.004027652048398599,no,0.002458044239978183,no,0.0018904949968750538,no,0.0014887097713379152,no,0.0013702520726170484,no,0.001241857002659774,no,0.0010962203182500907
8629,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set up the DTD hash tables,no,undetermined,0,0,0,no,0.010271444232935611,no,0.007816472404650528,no,0.0062080537399309375,no,0.004935821122959743,no,0.004447937766830359,no,0.0038687070959860207,no,0.0034682671338283743
8630,jEdit-4.2,WITHOUT_CLASSIFICATION,// Return the significant bits.,no,undetermined,0,0,0,no,0.012523189509558252,no,0.011202118561285479,no,0.009073631661558418,no,0.007655259698029578,no,0.007096080749022406,no,0.006677076968269266,no,0.006032979321899219
8631,jEdit-4.2,WITHOUT_CLASSIFICATION,// No errors; first line,no,undetermined,0,0,0,no,0.010428948981398853,no,0.010533348820463691,no,0.008549910503799453,no,0.007182345795852805,no,0.006585460812354174,no,0.006159637643674503,no,0.0055574159753505195
8632,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set up the buffers for data and names,no,undetermined,0,0,0,no,0.005599058680241813,no,0.002557427917895779,no,0.0019424934863747256,no,0.0013972901872192577,no,0.001298373395297273,no,0.0011128377843390355,no,0.0009815230410285837
8633,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isLineVisible() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8634,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getValueAt() method,no,undetermined,0,0,0,no,0.017218714641809987,no,0.011208904653271267,no,0.009100634022158455,no,0.007639396679862841,no,0.007103402650694397,no,0.006680490803591256,no,0.006021902898407676
8635,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8636,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8637,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ quicksort() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8638,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Compare interface,no,undetermined,0,0,0,no,0.01389604166234707,no,0.011211662374133367,no,0.009070754667242392,no,0.007656830027045986,no,0.007103731424150822,no,0.006688202816627202,no,0.006042102446177934
8639,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ StringCompare class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
8640,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8641,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,undetermined,0,0,0,no,0.017117622315783197,no,0.011230668339626158,no,0.009089954095116325,no,0.0076516981503958895,no,0.007094084644238407,no,0.006672299188107955,no,0.006037184434192244
8642,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ AbbrevsModel class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
8643,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8644,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8645,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8646,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getForegroundColor() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8647,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getName() method,no,undetermined,0,0,0,no,0.011871751779192776,no,0.0112102034559524,no,0.009099321186526598,no,0.007656888009393068,no,0.0071042505399554175,no,0.006686932531431897,no,0.006040025909803435
8648,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8649,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8650,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8651,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8652,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ StringICaseCompare class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
8653,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLabel() method,no,undetermined,0,0,0,no,0.009844574099898626,no,0.006910715516825958,no,0.005406472692415414,no,0.004343483718230916,no,0.004030935439874756,no,0.003768033042313341,no,0.003376983561192994
8654,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8655,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeFromBus() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8656,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8657,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getComponents() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8658,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ send() method,no,undetermined,0,0,0,no,0.005460198445221352,no,0.01124136673045891,no,0.009087349443247907,no,0.007647322298963879,no,0.007118760732629751,no,0.006687979523418255,no,0.006041427288806792
8659,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8660,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8661,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8662,jEdit-4.2,WITHOUT_CLASSIFICATION,// can't create new instances,no,undetermined,0,0,0,no,0.013809981610456244,no,0.011233600496129663,no,0.00908631708058653,no,0.007648814999599588,no,0.007102682741625954,no,0.006688179691959534,no,0.006041124579256488
8663,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EditAction constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
8664,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8665,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ AbbrevCompare class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
8666,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Mix files and directories */,no,undetermined,0,0,0,no,0.0022353327663887524,no,0.0017447995372018325,no,0.001331122244958443,no,0.001036488891302197,no,0.0009696473959775504,no,0.0008921051090106379,no,0.0007842601573910036
8667,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8668,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8669,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMouseOverText() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
8670,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8671,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8672,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8673,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8674,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
8675,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
