,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
3061,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing.,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3062,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) -87,no,undetermined,0,0,0,no,0.004364598816542099,no,0.004690512955414531,no,0.0041553582253125824,no,0.003854274193444848,no,0.0037369442036525977
3063,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ensures that this editor will only display the page's tab // area if there are more than one page //,no,undetermined,0,0,0,no,0.014815384284352995,no,0.012242093804881655,no,0.011222554092661107,no,0.010575340305502374,no,0.010216425922831836
3064,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) -87 // Fill 9 of value (byte) 33,no,undetermined,0,0,0,no,0.004739455445216193,no,0.0049775981028866165,no,0.004397344434295574,no,0.0040630472302944165,no,0.003938613708130836
3065,emf-2.4.1,WITHOUT_CLASSIFICATION,// fragment - starts with #,no,undetermined,0,0,0,no,0.009774191251596037,no,0.009509665258245011,no,0.007944702300550385,no,0.007624845584555,no,0.007374646449447208
3066,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 5 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 7 of value (byte) -87,no,undetermined,0,0,0,no,0.0046031725698115105,no,0.004949991843920018,no,0.004381460574600712,no,0.004050118695931827,no,0.003926126166857728
3067,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.0624300405179413,no,0.013208898540519182,no,0.011906720555308949,no,0.011510105430878922,no,0.011116139684739009
3068,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.004962132593398242,no,0.005253722707119903,no,0.004645437945406571,no,0.0043021584855772385,no,0.004169543693263009
3069,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 8 of value (byte) -19,no,undetermined,0,0,0,no,0.004962132593398242,no,0.005253722707119903,no,0.004645437945406571,no,0.0043021584855772385,no,0.004169543693263009
3070,emf-2.4.1,WITHOUT_CLASSIFICATION,"//fireNotifyChanged(msg.getNotifier(), msg.getEventType(), msg.getFeature(), msg.getOldValue(), msg.getNewValue(), msg.getPosition());",no,undetermined,0,0,0,no,0.0036070927180915286,no,0.0036245844821229905,no,0.0031669089786225003,no,0.0030427673615671543,no,0.002952654907168575
3071,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3072,emf-2.4.1,WITHOUT_CLASSIFICATION,// Remember the static instance. //,no,undetermined,0,0,0,no,0.013628166134584813,no,0.012188220454120487,no,0.011130747309498697,no,0.010727678484986307,no,0.010363069522276957
3073,emf-2.4.1,WITHOUT_CLASSIFICATION,// // EMFEdit generation //,no,undetermined,0,0,0,no,0.0020058843177499248,no,0.0017355277267979106,no,0.001471043463206353,no,0.001392693009033155,no,0.0013552633714698289
3074,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 8 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 145 of value (byte) 33 // Fill 46 of value (byte) -19,no,undetermined,0,0,0,no,0.004154459422571022,no,0.004416784236717622,no,0.0038815330630648432,no,0.003588220880288179,no,0.0034798863432630566
3075,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 18 of value (byte) 33 // Fill 2 of value (byte) -87,no,undetermined,0,0,0,no,0.004511927976762235,no,0.00474002735715758,no,0.004198180569063251,no,0.0038853447351127205,no,0.003766959993866015
3076,emf-2.4.1,WITHOUT_CLASSIFICATION,// If this entry isn't the end marker  // and isn't the matching one that we are replacing... //,no,undetermined,0,0,0,no,0.01946418061231185,no,0.013218415945648014,no,0.01192755075090128,no,0.01151362422510033,no,0.011119526055270815
3077,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 10 of value (byte) -87 // Fill 39 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.0036670353539218327,no,0.003864729951849626,no,0.0033774334523390213,no,0.003124730172039518,no,0.0030318998713552356
3078,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore the exception.,no,undetermined,0,0,0,no,0.0003367197503181599,no,0.0010106813245697658,no,0.0008412329679176285,no,0.0007783171080057784,no,0.0007589915655470524
3079,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.004767319944780281,no,0.005072434078863978,no,0.004481801498452074,no,0.0041407340500035465,no,0.004013647646396106
3080,emf-2.4.1,WITHOUT_CLASSIFICATION,// As is.,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3081,emf-2.4.1,WITHOUT_CLASSIFICATION,// Simple cases: no mix-ins for no inheritance or for a single base class. //,no,undetermined,0,0,0,no,0.019452624728382474,no,0.009933311409762712,no,0.008294967032314794,no,0.00820953827756522,no,0.007938058615310202
3082,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) 33,no,undetermined,0,0,0,no,0.004785827022156666,no,0.004871554735617574,no,0.004271331310225978,no,0.003951464489864485,no,0.003830832328474935
3083,emf-2.4.1,WITHOUT_CLASSIFICATION,// Mix-ins are everything after the base class. //,no,undetermined,0,0,0,no,0.005914713175513875,no,0.0019161583124619982,no,0.0015761982337135405,no,0.0015825261794732352,no,0.0015392846574943178
3084,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is for the in2out feature. //,no,undetermined,0,0,0,no,0.02100580329409454,no,0.008556410919626122,no,0.00775275037486373,no,0.007347998725319155,no,0.007107823712904122
3085,emf-2.4.1,WITHOUT_CLASSIFICATION,// Strips an escaped white space.,no,undetermined,0,0,0,no,0.0007319203575835025,no,0.0005017812259471638,no,0.0004043334784396677,no,0.0003830272700362435,no,0.00037447394344069845
3086,emf-2.4.1,WITHOUT_CLASSIFICATION,// Try to transfer it by reading the contents of the temporary file  // and writing them to the output stream of the delegate. //,no,undetermined,0,0,0,no,0.02977370088136547,no,0.013234767832172874,no,0.011902927150612967,no,0.011498688215594563,no,0.011105152113042985
3087,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If this is class has mixed content, the mixed feature should always be included, even if inherited, and come first. //",no,undetermined,0,0,0,no,0.014451932296709144,no,0.011971340619285729,no,0.01026055826437856,no,0.01032029957974427,no,0.009970902813022627
3088,emf-2.4.1,WITHOUT_CLASSIFICATION,"//System.err.println(""Starts at ""+index);",no,undetermined,0,0,0,no,0.01018534747235564,no,0.007649970503680081,no,0.006612170526304142,no,0.0062102683885359505,no,0.006010901589965563
3089,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 6 of value (byte) 33 // Fill 4 of value (byte) -19,no,undetermined,0,0,0,no,0.004767319944780281,no,0.005072434078863978,no,0.004481801498452074,no,0.0041407340500035465,no,0.004013647646396106
3090,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.004962132593398242,no,0.005253722707119903,no,0.004645437945406571,no,0.0043021584855772385,no,0.004169543693263009
3091,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 230 of value (byte) 33 // Fill 38 of value (byte) -19 // Fill 10 of value (byte) 33 // Fill 39 of value (byte) -19 // Fill 9 of value (byte) 33,no,undetermined,0,0,0,no,0.003926126640283125,no,0.004112195130129474,no,0.0035961293031300874,no,0.0033264190667661527,no,0.003226869462943693
3092,emf-2.4.1,WITHOUT_CLASSIFICATION,// Add all other create child features that this item provider is responsible for. //,no,undetermined,0,0,0,no,0.00368445151878805,no,0.0018889113945589453,no,0.0015241235017729269,no,0.0014194418782051746,no,0.0013811985138456498
3093,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) 33 // Fill 5 of value (byte) -19,no,undetermined,0,0,0,no,0.004767319944780281,no,0.005072434078863978,no,0.004481801498452074,no,0.0041407340500035465,no,0.004013647646396106
3094,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.004767319944780281,no,0.005072434078863978,no,0.004481801498452074,no,0.0041407340500035465,no,0.004013647646396106
3095,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) 33,no,undetermined,0,0,0,no,0.004785827022156666,no,0.004871554735617574,no,0.004271331310225978,no,0.003951464489864485,no,0.003830832328474935
3096,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Either execute or redo the command, as appropriate. //",no,undetermined,0,0,0,no,0.008576353770710443,no,0.00670968689615605,no,0.005720868676561063,no,0.005514679610893177,no,0.005339919270695255
3097,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 6 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 6 of value (byte) -87,no,undetermined,0,0,0,no,0.004616580043811545,no,0.004913965281535829,no,0.004349742916167022,no,0.004024615210482321,no,0.003901492188022736
3098,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 33 of value (byte) -19 // Fill 7 of value (byte) 33 // Fill 20 of value (byte) -87,no,undetermined,0,0,0,no,0.005649934067617106,no,0.005956963025079281,no,0.005282370745470567,no,0.00488009340703036,no,0.004727519554159565
3099,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is the method that gets invoked when the operation runs. //,no,undetermined,0,0,0,no,0.011261699920326223,no,0.010353344704221595,no,0.009528632763539433,no,0.009223928548761485,no,0.008915203343748106
3100,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 8 of value (byte) 33,no,undetermined,0,0,0,no,0.004785827022156666,no,0.004871554735617574,no,0.004271331310225978,no,0.003951464489864485,no,0.003830832328474935
3101,emf-2.4.1,WITHOUT_CLASSIFICATION,// isSpace(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3102,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) 33,no,undetermined,0,0,0,no,0.004785827022156666,no,0.004871554735617574,no,0.004271331310225978,no,0.003951464489864485,no,0.003830832328474935
3103,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 40 of value (byte) 33,no,undetermined,0,0,0,no,0.008688231542371385,no,0.0077752680242067175,no,0.006925956120002577,no,0.006455644952663926,no,0.006247532826579248
3104,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 7 of value (byte) -19 // Fill 40 of value (byte) 33,no,undetermined,0,0,0,no,0.00686831099502881,no,0.0067115430443378445,no,0.0059828147571952105,no,0.005542821382740571,no,0.00536707111569543
3105,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 9 of value (byte) 33,no,undetermined,0,0,0,no,0.004785827022156666,no,0.004871554735617574,no,0.004271331310225978,no,0.003951464489864485,no,0.003830832328474935
3106,emf-2.4.1,WITHOUT_CLASSIFICATION,// Skip over the command that threw the exception. //,no,undetermined,0,0,0,no,0.0012030433480819838,no,0.001884935700460946,no,0.001332557022249532,no,0.0012022530586106907,no,0.0011705626589939597
3107,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 68 of value (byte) 33,no,undetermined,0,0,0,no,0.0055436339168983524,no,0.005501456169608379,no,0.004834628163281264,no,0.004503833358774403,no,0.004364282395354151
3108,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is for the out2in feature. //,no,undetermined,0,0,0,no,0.02100580329409454,no,0.008556410919626122,no,0.00775275037486373,no,0.007347998725319155,no,0.007107823712904122
3109,emf-2.4.1,WITHOUT_CLASSIFICATION,// isMarkup(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3110,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 31 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 53 of value (byte) -19,no,undetermined,0,0,0,no,0.0036379746378842827,no,0.003881452536787483,no,0.0033890741534702115,no,0.003137057359501437,no,0.0030438176444736818
3111,emf-2.4.1,WITHOUT_CLASSIFICATION,// Only return the feedback for an executable command. //,no,undetermined,0,0,0,no,0.013019977508884882,no,0.003607519668196252,no,0.003185160533588971,no,0.003043319322836978,no,0.002953188591111343
3112,emf-2.4.1,WITHOUT_CLASSIFICATION,// isContent(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3113,emf-2.4.1,WITHOUT_CLASSIFICATION,"// This is kind of tricky. // If the saveIndex was in the redo part of the command list which has now been wiped out, // then we can never reach a point where a save is not necessary, not even if we undo all the way back to the beginning. //",no,undetermined,0,0,0,no,0.06729061625159471,no,0.013215871977139339,no,0.011909661548337823,no,0.011499574400321734,no,0.01110600495079997
3114,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 7 of value (byte) -19 // Fill 211 of value (byte) 33 // Fill 13 of value (byte) -87 // Fill 4 of value (byte) 33,no,undetermined,0,0,0,no,0.006113619567014714,no,0.006494465963594917,no,0.005791398435948733,no,0.0053826481040355955,no,0.0052125255434415626
3115,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3116,emf-2.4.1,WITHOUT_CLASSIFICATION,// isInvalid(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3117,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33,no,undetermined,0,0,0,no,0.004740873469499302,no,0.00498409780907031,no,0.004393478876009431,no,0.004058421072480749,no,0.003934145365222674
3118,emf-2.4.1,WITHOUT_CLASSIFICATION,// isValid(int):boolean,no,undetermined,0,0,0,no,0.00035866301142389894,no,0.0003026693349908156,no,0.00023600611790673795,no,0.00022172203669385714,no,0.00021719900066933983
3119,emf-2.4.1,WITHOUT_CLASSIFICATION,// // Public static methods //,no,undetermined,0,0,0,no,0.011171522352537188,no,0.011231236708508171,no,0.010076147249456173,no,0.009718822852196536,no,0.00939178915073415
3120,emf-2.4.1,WITHOUT_CLASSIFICATION,//One PAD  e.g. 3cQ[Pad],no,undetermined,0,0,0,no,0.001959194107110142,no,0.002010940095621478,no,0.0016906696552565447,no,0.0016395041612910616,no,0.0015945022200639
3121,emf-2.4.1,WITHOUT_CLASSIFICATION,// isNCNameStart(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3122,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Return whether there is a list, the value is in the list, and index is in range... //",no,undetermined,0,0,0,no,0.0023357289340763566,no,0.001886720317313635,no,0.0016777015882788054,no,0.0016654286615273798,no,0.0016196234395478952
3123,emf-2.4.1,WITHOUT_CLASSIFICATION,// isName(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3124,emf-2.4.1,WITHOUT_CLASSIFICATION,// replace arguments that match the name of the fields with the initializer value of the field //,no,undetermined,0,0,0,no,0.007063201800521926,no,0.007540503318307354,no,0.006454820106651143,no,0.006126637265692165,no,0.005930243626663448
3125,emf-2.4.1,WITHOUT_CLASSIFICATION,// isNameStart(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3126,emf-2.4.1,WITHOUT_CLASSIFICATION,// isValidIANAEncoding(String):boolean,no,undetermined,0,0,0,no,7.369893742379806e-05,no,6.54680120714134e-05,no,4.617778665291778e-05,no,4.3192364285153186e-05,no,4.256184155844057e-05
3127,emf-2.4.1,WITHOUT_CLASSIFICATION,// isNCName(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3128,emf-2.4.1,WITHOUT_CLASSIFICATION,// encodings,no,undetermined,0,0,0,no,0.004341102131449565,no,0.004937672280023409,no,0.004443761774935852,no,0.004430441977440301,no,0.004293418834295874
3129,emf-2.4.1,WITHOUT_CLASSIFICATION,// isValidName(String):boolean,no,undetermined,0,0,0,no,7.369893742379806e-05,no,6.54680120714134e-05,no,4.617778665291778e-05,no,4.3192364285153186e-05,no,4.256184155844057e-05
3130,emf-2.4.1,WITHOUT_CLASSIFICATION,"//if found ""no data"" just return null",no,undetermined,0,0,0,no,0.001982547691658402,no,0.0018094975651668347,no,0.0015942769089043057,no,0.0014943153876213777,no,0.0014537850289978135
3131,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
      * [5] Name ::= (Letter | '_' | ':') (NameChar)*
      */",no,undetermined,0,0,0,no,0.005517018140233854,no,0.004886652491456959,no,0.00417595118167508,no,0.003973627779469803,no,0.003852241424779519
3132,emf-2.4.1,WITHOUT_CLASSIFICATION,// isPubid(int):boolean,no,undetermined,0,0,0,no,2.2852592256158823e-05,no,1.8491715482284272e-05,no,1.2940340484506215e-05,no,1.1915920169931945e-05,no,1.1796684275642732e-05
3133,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
      * [7] Nmtoken ::= (NameChar)+
      */",no,undetermined,0,0,0,no,0.01031665267201381,no,0.010076759247262913,no,0.009021281591562763,no,0.008710623231370103,no,0.008420794416231375
3134,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
      * from the namespace rec
      * [4] NCName ::= (Letter | '_') (NCNameChar)*
      */",no,undetermined,0,0,0,no,0.012006409125280993,no,0.010669575944015868,no,0.009555036014462321,no,0.009141831686972985,no,0.008836135250368759
3135,emf-2.4.1,WITHOUT_CLASSIFICATION,// isValidNCName(String):boolean,no,undetermined,0,0,0,no,7.369893742379806e-05,no,6.54680120714134e-05,no,4.617778665291778e-05,no,4.3192364285153186e-05,no,4.256184155844057e-05
3136,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 11 of value (byte) 33,no,undetermined,0,0,0,no,0.00454771147270403,no,0.004475994229951503,no,0.0038536672594866026,no,0.0035722959792936506,no,0.0034644977553621266
3137,emf-2.4.1,WITHOUT_CLASSIFICATION,// Set the range so that we re-check when we get into the other half. //,no,undetermined,0,0,0,no,0.007857421490206221,no,0.005286606898631066,no,0.004676845370875452,no,0.004579997558995291,no,0.004437818909809283
3138,emf-2.4.1,WITHOUT_CLASSIFICATION,//should be divisible by four,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3139,emf-2.4.1,WITHOUT_CLASSIFICATION,//order constants,no,undetermined,0,0,0,no,0.0021900932652579113,no,0.002036058405285903,no,0.0017080336735683373,no,0.0016359049247633955,no,0.0015910143945659875
3140,emf-2.4.1,WITHOUT_CLASSIFICATION,// class XMLChar,no,undetermined,0,0,0,no,0.0025558025596616706,no,0.0018292233176256318,no,0.0014599783188330108,no,0.0014019231918367815,no,0.0013642129643601656
3141,emf-2.4.1,WITHOUT_CLASSIFICATION,// check whether the character is in the range 0x30 ~ 0x39,no,undetermined,0,0,0,no,0.0030400084145860745,no,0.002130258069112774,no,0.001834993413409093,no,0.0017909708467256976,no,0.0017412560924845181
3142,emf-2.4.1,WITHOUT_CLASSIFICATION,// interface TypeValidator,no,undetermined,0,0,0,no,0.012020806923176726,no,0.009224026954903852,no,0.00815456455118385,no,0.007866239070833723,no,0.007607271802001188
3143,emf-2.4.1,WITHOUT_CLASSIFICATION,// Count up the objects that will be removed. // The objects are exchanged to produce this list's order //,no,undetermined,0,0,0,no,0.0030211875928221037,no,0.0016290651055858186,no,0.001367614210531416,no,0.0012905414083711265,no,0.0012562024780547521
3144,emf-2.4.1,WITHOUT_CLASSIFICATION,// Count up the objects that will be removed. // The objects are exchanged to produce this list's order //,no,undetermined,0,0,0,no,0.0030211875928221037,no,0.0016290651055858186,no,0.001367614210531416,no,0.0012905414083711265,no,0.0012562024780547521
3145,emf-2.4.1,WITHOUT_CLASSIFICATION,// remove white spaces,no,undetermined,0,0,0,no,0.009510486891564649,no,0.009997808403127095,no,0.009036978640683629,no,0.008802748361549687,no,0.008509535379081352
3146,emf-2.4.1,WITHOUT_CLASSIFICATION,//encodedData[encodedIndex] = 0xa;,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
3147,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Three arguments are expected: the .xml jControlModel URI, the source java URI, and the target java URI. //",no,undetermined,0,0,0,no,0.00533666681452085,no,0.0031282174510691586,no,0.0030151925292097766,no,0.0028917900223122735,no,0.0028066636628626966
3148,emf-2.4.1,WITHOUT_CLASSIFICATION,// This implementation was changed to not introduce multi line content.,no,undetermined,0,0,0,no,0.023972261355756957,no,0.013242177592939147,no,0.011904316462493496,no,0.011506454051013758,no,0.0111126257147013
3149,emf-2.4.1,WITHOUT_CLASSIFICATION,// form integral number of 6-bit groups,no,undetermined,0,0,0,no,0.03223236766346506,no,0.013231360152374989,no,0.011932147347042687,no,0.011509883395381785,no,0.011115926005125574
3150,emf-2.4.1,WITHOUT_CLASSIFICATION,// Create the source and target JDOMs. //,no,undetermined,0,0,0,no,0.0001760686790554756,no,0.0001322509601165945,no,0.00010168504802975006,no,9.682397389644625e-05,no,9.513291318296353e-05
3151,emf-2.4.1,WITHOUT_CLASSIFICATION,"// 6d - remove ""."" if path ends with ""."" as a complete path segment",no,undetermined,0,0,0,no,0.012468877142036315,no,0.008504122439494232,no,0.007608839149872921,no,0.007278150913761794,no,0.007040499448564213
3152,emf-2.4.1,WITHOUT_CLASSIFICATION,// Add support for Cp1252 and its friends,no,undetermined,0,0,0,no,0.029109950329272747,no,0.013218117551396628,no,0.01191188026859504,no,0.011499933055124603,no,0.011106350109400675
3153,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If this looks like a feature getter, a kind property will allow it to be recognized properly. //",no,undetermined,0,0,0,no,0.019031303575966402,no,0.01301185826284566,no,0.010561601959235582,no,0.009983492381049683,no,0.00964663284775661
3154,emf-2.4.1,WITHOUT_CLASSIFICATION,// indicate that initializer has been changed // (required to not overwrite initializer if variables are split later),no,undetermined,0,0,0,no,0.007569972974060742,no,0.0069701539374882986,no,0.006389177552541266,no,0.006233700987248521,no,0.006033500447891351
3155,emf-2.4.1,WITHOUT_CLASSIFICATION,"//an error  like ""3c[Pad]r"", ""3cdX"", ""3cXd"", ""3cXX"" where X is non data",no,undetermined,0,0,0,no,0.013290213319180589,no,0.01138090601094401,no,0.009876585180078631,no,0.00959729932261141,no,0.009274769245052382
3156,emf-2.4.1,WITHOUT_CLASSIFICATION,// Remove from by position in reverse order. //,no,undetermined,0,0,0,no,0.003752605636439552,no,0.0026920561694279465,no,0.0023590175670086095,no,0.0022731362889612857,no,0.0022081373513635227
3157,emf-2.4.1,WITHOUT_CLASSIFICATION,// keep comments between nodes when removing or moving nodes,no,undetermined,0,0,0,no,0.003987000185094245,no,0.006622045181854361,no,0.005819278825997171,no,0.005527076871321778,no,0.005351880500344993
3158,emf-2.4.1,WITHOUT_CLASSIFICATION,//No PAD e.g 3cQl,no,undetermined,0,0,0,no,0.001959194107110142,no,0.002010940095621478,no,0.0016906696552565447,no,0.0016395041612910616,no,0.0015945022200639
3159,emf-2.4.1,WITHOUT_CLASSIFICATION,// count characters that's not whitespace,no,undetermined,0,0,0,no,0.010757985522510125,no,0.0065949076191217145,no,0.005452103241403108,no,0.0052894574362597644,no,0.005122601646760481
3160,emf-2.4.1,WITHOUT_CLASSIFICATION,// proposed addition (see above for details):,no,undetermined,0,0,0,no,0.035788872929568845,no,0.013224224912653952,no,0.011917235436263444,no,0.011503663615091175,no,0.011109940286703318
3161,emf-2.4.1,WITHOUT_CLASSIFICATION,// Type parameter casts can't be checked. //,no,undetermined,0,0,0,no,0.04053210768373799,no,0.01320732416748871,no,0.011907160252060477,no,0.01152741711862868,no,0.011132799843331336
3162,emf-2.4.1,WITHOUT_CLASSIFICATION,// Remember the static instance. //,no,undetermined,0,0,0,no,0.013628166134584813,no,0.012188220454120487,no,0.011130747309498697,no,0.010727678484986307,no,0.010363069522276957
3163,emf-2.4.1,WITHOUT_CLASSIFICATION,// Add ASCII Digits and ASCII Hex Numbers,no,undetermined,0,0,0,no,0.013560160626293625,no,0.01015568084041363,no,0.008854682993371471,no,0.008494794297403073,no,0.008212881045188958
3164,emf-2.4.1,WITHOUT_CLASSIFICATION,// REVISIT: //   j:CNS11643 -> EUC-TW? //   ISO-2022-CN? ISO-2022-CN-EXT?,no,undetermined,0,0,0,no,0.0260631670555919,no,0.013234370324361594,no,0.011940332452527349,no,0.011507717717782423,no,0.011113841827229633
3165,emf-2.4.1,WITHOUT_CLASSIFICATION,// Adding new aliases as proposed in // http://lists.w3.org/Archives/Public/ietf-charset/2002JulSep/0058.html,no,undetermined,0,0,0,no,0.005166142026160494,no,0.0034017819041235534,no,0.002905539089151708,no,0.002762236238449066,no,0.0026813666500183756
3166,emf-2.4.1,WITHOUT_CLASSIFICATION,//RFC 2732 added '[' and ']' as reserved characters,no,undetermined,0,0,0,no,0.012802692855052278,no,0.007809056629547402,no,0.006446306921570892,no,0.0062288079702606984,no,0.006028781551172165
3167,emf-2.4.1,WITHOUT_CLASSIFICATION,// removeIANA2JavaMapping(String):String,no,undetermined,0,0,0,no,0.0014787973883703751,no,0.0013628677297771374,no,0.001117199667343285,no,0.0010770651926341893,no,0.0010490909029548007
3168,emf-2.4.1,WITHOUT_CLASSIFICATION,// // Public static methods //,no,undetermined,0,0,0,no,0.011171522352537188,no,0.011231236708508171,no,0.010076147249456173,no,0.009718822852196536,no,0.00939178915073415
3169,emf-2.4.1,WITHOUT_CLASSIFICATION,// getIANA2JavaMapping(String):String,no,undetermined,0,0,0,no,0.0014787973883703751,no,0.0013628677297771374,no,0.001117199667343285,no,0.0010770651926341893,no,0.0010490909029548007
3170,emf-2.4.1,WITHOUT_CLASSIFICATION,"// putIANA2JavaMapping(String,String)",no,undetermined,0,0,0,no,0.0014787973883703751,no,0.0013628677297771374,no,0.001117199667343285,no,0.0010770651926341893,no,0.0010490909029548007
3171,emf-2.4.1,WITHOUT_CLASSIFICATION,// Add Reserved Characters,no,undetermined,0,0,0,no,0.024538525447193316,no,0.013246822948185704,no,0.011923176869157394,no,0.011510229921671935,no,0.011116259490651334
