,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
3983,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LEFT POLYGON,no,undetermined,0,0,0,no,0.002663202839721206
3984,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip left and right bounds to data area,no,undetermined,0,0,0,no,0.008044989888695148
3985,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle negative value,no,undetermined,0,0,0,no,0.010997826715747502
3986,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RIGHT POLYGON,no,undetermined,0,0,0,no,0.00400436435707202
3987,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the crosshair point,no,undetermined,0,0,0,no,0.0014162919963072202
3988,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't bother with parsing,no,undetermined,0,0,0,no,0.021734546833264028
3989,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the label anchor point...,no,undetermined,0,0,0,no,0.04638811788684369
3990,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip top and bottom bounds to data area,no,undetermined,0,0,0,no,0.0033208319897562936
3991,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number n = */,no,undetermined,0,0,0,no,0.007305286035134616
3992,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't bother with parsing,no,undetermined,0,0,0,no,0.021734546833264028
3993,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Get series Paint and Stroke,no,undetermined,0,0,0,no,0.009893789051920683
3994,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// --- DEPRECATED CODE ----------------------------------------------------,no,undetermined,0,0,0,no,0.055269902424506585
3995,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.01220892998130733
3996,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.007624602519669203
3997,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the upper shadow,no,undetermined,0,0,0,no,0.005866068004145549
3998,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pdfDocument class will be null so the function will return false,no,undetermined,0,0,0,no,0.001633805496400776
3999,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this won't happen :),no,undetermined,0,0,0,no,0.01027258449548736
4000,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.01220892998130733
4001,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RectangleInsets is immutable => same reference in clone OK,no,undetermined,0,0,0,no,0.01196945226381083
4002,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Add chart to deletion list in session,no,undetermined,0,0,0,no,0.0049779334151728435
4003,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the body,no,undetermined,0,0,0,no,0.0018402451311497156
4004,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.007624602519669203
4005,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Serve it up,no,undetermined,0,0,0,no,0.01220892998130733
4006,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//  Replace "".."" with """" //  This is to prevent access to the rest of the file system",no,undetermined,0,0,0,no,0.02700873670505901
4007,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Set HTTP headers,no,undetermined,0,0,0,no,0.008502954760014463
4008,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// suppress compiler warning,no,undetermined,0,0,0,no,0.0016748390502862953
4009,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// suppress compiler warning,no,undetermined,0,0,0,no,0.0016748390502862953
4010,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// svgClass will be null so the function will return false,no,undetermined,0,0,0,no,0.0009780751368259886
4011,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// determine the space required for the axis,no,undetermined,0,0,0,no,0.0016400840770746375
4012,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.007624602519669203
4013,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.007624602519669203
4014,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this includes the case where the underlying dataset is null,no,undetermined,0,0,0,no,0.101512853705471
4015,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/**/,no,undetermined,0,0,0,no,0.01220892998130733
4016,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't bother with parsing,no,undetermined,0,0,0,no,0.021734546833264028
4017,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the lastest pixel,no,undetermined,0,0,0,no,0.01230912130097334
4018,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4019,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// first point is outside, so we update it against one of the // four sides then continue",no,undetermined,0,0,0,no,0.006031342046055881
4020,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// transpose the dimensions, because the title is rotated",no,undetermined,0,0,0,no,0.003870873584558377
4021,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/**/,no,undetermined,0,0,0,no,0.01220892998130733
4022,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// second point is outside, so we update it against one of the // four sides then continue",no,undetermined,0,0,0,no,0.006304403307921969
4023,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//reserve variables to store the coordinates of the resulting GradientPaint,no,undetermined,0,0,0,no,0.0053127017068841315
4024,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Red // Green // Blue,no,undetermined,0,0,0,no,0.03957657067255648
4025,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4026,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ALWAYS null,no,undetermined,0,0,0,no,0.006327652982856945
4027,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4028,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Red // Green // Blue. Now map computed colour to // nearest in Palette...,no,undetermined,0,0,0,no,0.020939614848100065
4029,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RGB (+ optional Alpha which we leave // unchanged),no,undetermined,0,0,0,no,0.014273420025406207
4030,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4031,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// <- this is the code that actually COPIES the pixels,no,undetermined,0,0,0,no,0.03723406735954894
4032,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/*
         * Buffered Images may have properties, but NEVER disclose them!
         * Nevertheless, just in case someone implements getPropertyNames()
         * one day...
         */",no,undetermined,0,0,0,no,0.02183048186112891
4033,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Ignore alpha-channel -> */,no,undetermined,0,0,0,no,0.016699780921150934
4034,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get the coordinates of the shape that is to be filled,no,undetermined,0,0,0,no,0.007719908410840656
4035,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4036,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust text bounds to match string position,no,undetermined,0,0,0,no,0.0061422887217675425
4037,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// substitute the filtered URL list,no,undetermined,0,0,0,no,0.011433417008197062
4038,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4039,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// all methods are static, no need to instantiate",no,undetermined,0,0,0,no,0.038363986626373886
4040,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// vertical pass,no,undetermined,0,0,0,no,0.01389891271741521
4041,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// substract the oldest pixel from the sum,no,undetermined,0,0,0,no,0.010645821122221448
4042,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the lastest pixel,no,undetermined,0,0,0,no,0.01230912130097334
4043,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// substract the oldest pixel from the sum,no,undetermined,0,0,0,no,0.010645821122221448
4044,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//start point is upper left corner,no,undetermined,0,0,0,no,0.011192322698515481
4045,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4046,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4047,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4048,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* (pix-buffer is large enough for all pixels of one row) */,no,undetermined,0,0,0,no,0.004328935820513645
4049,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4050,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate argument checking to XYDataItem...,no,undetermined,0,0,0,no,0.011549995370584333
4051,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//start point is lower left right corner --> diagonal gradient,no,undetermined,0,0,0,no,0.012848384755156206
4052,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// it is too slow to look at every data item, so let's just look at // the first, middle and last items...",no,undetermined,0,0,0,no,0.0006936543387295795
4053,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.009295279913292657
4054,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4055,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// horizontal pass,no,undetermined,0,0,0,no,0.0088507434931541
4056,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// can't allow duplicate values, so we need to check whether // there is an item with the given x-value already",no,undetermined,0,0,0,no,0.025575071384815587
4057,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4058,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4059,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4060,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4061,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0008270468078219499
4062,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4063,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the column key is defined in the 2D structure,no,undetermined,0,0,0,no,0.005892419367352548
4064,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/**/,no,undetermined,0,0,0,no,0.01220892998130733
4065,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider these to be ordered after general objects,no,undetermined,0,0,0,no,0.012487914820720345
4066,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 2. check whether the column is now empty.,no,undetermined,0,0,0,no,0.006029109485096838
4067,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this will include the case where the underlying dataset is null,no,undetermined,0,0,0,no,0.06889280056342258
4068,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 1. check whether the row is now empty.,no,undetermined,0,0,0,no,0.0013017008770395608
4069,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 1. check whether the row is now empty.,no,undetermined,0,0,0,no,0.0013017008770395608
4070,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// but the row data requires a deep copy,no,undetermined,0,0,0,no,0.012727687849984511
4071,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Check the file exists,no,undetermined,0,0,0,no,0.000677687526880715
4072,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int columnIndex = getColumnIndex(columnKey);,no,undetermined,0,0,0,no,0.006885494173206412
4073,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Placeholder */,no,undetermined,0,0,0,no,0.055459877069158316
4074,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for the keys, a shallow copy should be fine because keys // should be immutable...",no,undetermined,0,0,0,no,0.04631537992015606
4075,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods required,no,undetermined,0,0,0,no,0.01532397398661251
4076,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Map the nongrid data into the new regular grid,no,undetermined,0,0,0,no,0.02773888036029764
4077,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the special case where the dataset has y-intervals that // we want to measure,no,undetermined,0,0,0,no,0.03020132527519376
4078,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// does the series exist?,no,undetermined,0,0,0,no,0.017146586255868325
4079,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Find min, max for the x and y axes",no,undetermined,0,0,0,no,0.0027646728724902243
4080,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fetch the value...,no,undetermined,0,0,0,no,0.002334371352580335
4081,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check arguments...,no,undetermined,0,0,0,no,0.007745665025391599
4082,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the data...,no,undetermined,0,0,0,no,0.0016016871771723708
4083,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4084,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// does the series exist?,no,undetermined,0,0,0,no,0.017146586255868325
4085,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the data...,no,undetermined,0,0,0,no,0.0016016871771723708
4086,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is the category valid?,no,undetermined,0,0,0,no,0.003576360949893063
4087,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we didn't find the key,no,undetermined,0,0,0,no,0.0014884303610043963
4088,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//step through all the values and add them to the hash,no,undetermined,0,0,0,no,0.005110353063937505
4089,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0008270468078219499
4090,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// store Number as Double,no,undetermined,0,0,0,no,0.0015375015594380386
4091,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// scale by the inverse of distance^power,no,undetermined,0,0,0,no,0.0008279388579441124
4092,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the special case where the dataset has y-intervals that // we want to measure,no,undetermined,0,0,0,no,0.03020132527519376
4093,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if d is real small set the inverse to a large number // to avoid INF,no,undetermined,0,0,0,no,0.01173463041374835
4094,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// START: check d0 and d1,no,undetermined,0,0,0,no,0.001171630024154714
4095,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Determine the cell size,no,undetermined,0,0,0,no,0.0037001182195391916
4096,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//remove distance of the sum,no,undetermined,0,0,0,no,0.015192605211200687
4097,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the CategoryDataset interface expects a list of categories, but // we've stored them in an array...",no,undetermined,0,0,0,no,0.007926837101497584
4098,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//store data as Long,no,undetermined,0,0,0,no,0.005555101248484528
4099,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remove all the series from the collection and notify listeners.,no,undetermined,0,0,0,no,0.027731550783692417
4100,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set x to most recent value,no,undetermined,0,0,0,no,0.0029274775859583955
4101,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no additional methods required,no,undetermined,0,0,0,no,0.017607888902388825
4102,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//store index where new //column starts,no,undetermined,0,0,0,no,0.006587604418698834
4103,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// already know 'a' isn't null,no,undetermined,0,0,0,no,0.05173353404962846
4104,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate constant values,no,undetermined,0,0,0,no,0.004068939886307957
4105,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// store y and z axes // as Doubles,no,undetermined,0,0,0,no,0.002260487701886579
4106,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4107,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4108,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// look for any keys that we don't already know about...,no,undetermined,0,0,0,no,0.2527387422541356
4109,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// fetch the series, remove the change listener, then remove the series.",no,undetermined,0,0,0,no,0.029209235370754896
4110,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods required,no,undetermined,0,0,0,no,0.01532397398661251
4111,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Do not add key to dataset,no,undetermined,0,0,0,no,0.027140132845449857
4112,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now try to instantiate this ;-),no,undetermined,0,0,0,no,0.0027750799155289324
4113,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now do the work...,no,undetermined,0,0,0,no,0.012188050099282807
4114,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Add other category if applicable,no,undetermined,0,0,0,no,0.006327881193949841
4115,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Add key to dataset,no,undetermined,0,0,0,no,0.027140132845449857
4116,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008375913915164694
4117,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the dataset implements DomainInfo, life is easier",no,undetermined,0,0,0,no,0.11593931379621111
4118,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // Private ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.012190407623267868
4119,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the min value,no,undetermined,0,0,0,no,0.0009967589563539662
4120,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we'll set this to false if there is at // least one non-null data item...,no,undetermined,0,0,0,no,0.0017078122104256075
4121,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the standard case (plain CategoryDataset),no,undetermined,0,0,0,no,0.0040785958321091454
4122,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // From XYDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.01220892998130733
4123,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the standard case (plain CategoryDataset),no,undetermined,0,0,0,no,0.0040785958321091454
4124,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // From IntervalXYDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.01220892998130733
4125,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // From HighLowDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.01220892998130733
4126,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the lower shadow,no,undetermined,0,0,0,no,0.004946906047536947
4127,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the temporary directory if it doesn't exist,no,undetermined,0,0,0,no,0.009664732887715213
4128,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 3 : Comparing to a non-TimePeriod object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0046856148412117195
4129,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.01220892998130733
4130,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // New methods from CombinationDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.005332372876843805
4131,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the special case where the dataset has y-intervals that // we want to measure,no,undetermined,0,0,0,no,0.03020132527519376
4132,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle special case of OHLCDataset,no,undetermined,0,0,0,no,0.0017987279384771404
4133,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle special case of IntervalXYDataset,no,undetermined,0,0,0,no,0.0017987279384771404
4134,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods,no,undetermined,0,0,0,no,0.005332372876843805
4135,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle three cases by dataset type,no,undetermined,0,0,0,no,0.27736867925398845
4136,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle special case of IntervalXYDataset,no,undetermined,0,0,0,no,0.0017987279384771404
4137,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle special case of IntervalXYDataset,no,undetermined,0,0,0,no,0.0017987279384771404
4138,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the dataset implements DomainInfo, life is easy",no,undetermined,0,0,0,no,0.10388730032823672
4139,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the dataset implements DomainInfo, life is easy",no,undetermined,0,0,0,no,0.10388730032823672
4140,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// standard case - plain XYDataset,no,undetermined,0,0,0,no,0.002646536655772163
4141,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods,no,undetermined,0,0,0,no,0.005332372876843805
4142,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// hasn't implemented RangeInfo, so we'll have to iterate...",no,undetermined,0,0,0,no,0.11066458386262606
4143,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the minimum value...,no,undetermined,0,0,0,no,0.01971464262359146
4144,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the minimum value...,no,undetermined,0,0,0,no,0.01971464262359146
4145,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minimum and maximum for each group...,no,undetermined,0,0,0,no,0.007274084881771276
4146,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// maps our series into our parent's,no,undetermined,0,0,0,no,0.01657219786110039
4147,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the series...,no,undetermined,0,0,0,no,0.016054908745839664
4148,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// more difficult case - evaluate later...,no,undetermined,0,0,0,no,0.007522288933947741
4149,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Are we working with a time series.,no,undetermined,0,0,0,no,0.041629448602576294
4150,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// exact match on first item,no,undetermined,0,0,0,no,0.000847345179751531
4151,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
4152,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// exact match,no,undetermined,0,0,0,no,0.007674157459174424
4153,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate null check on dataset,no,undetermined,0,0,0,no,0.053363674629209386
4154,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// '+', remember value is negative",no,undetermined,0,0,0,no,0.011789165472658009
4155,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// overridden to make public,no,undetermined,0,0,0,no,0.0437503568662611
4156,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no crossing of x,no,undetermined,0,0,0,no,0.01220892998130733
4157,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// spanning match,no,undetermined,0,0,0,no,0.0022866643616661284
4158,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// remove old items if necessary, but // don't notify anyone, because that // happens next anyway...",no,undetermined,0,0,0,no,0.025482746978547983
4159,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// '+', remember value is negative",no,undetermined,0,0,0,no,0.011789165472658009
4160,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for bounds interval that includes 1,no,undetermined,0,0,0,no,0.015465775375396035
4161,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4162,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4163,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Might need to add, to free memory from any previous result sets",no,undetermined,0,0,0,no,0.1407895565932695
4164,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods added.,no,undetermined,0,0,0,no,0.008834008937385864
4165,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no new methods required,no,undetermined,0,0,0,no,0.01532397398661251
4166,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// prior to 1.0.14, we just fired a PropertyChange - so we need to // keep doing this",no,undetermined,0,0,0,no,0.028646781053482073
4167,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// not a value, can't use it (defaults to null)",no,undetermined,0,0,0,no,0.004769803133715936
4168,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Remove any previous old data,no,undetermined,0,0,0,no,0.012834087797942982
4169,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the max value,no,undetermined,0,0,0,no,0.0020904154414484563
4170,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first line contains column keys,no,undetermined,0,0,0,no,0.014035882178624674
4171,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first column contains the row key...,no,undetermined,0,0,0,no,0.0020316898273617426
4172,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remaining fields contain values,no,undetermined,0,0,0,no,0.002819106548704289
4173,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// suppress (value defaults to null),no,undetermined,0,0,0,no,0.003262607069458724
4174,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // New methods from CombinationDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.005332372876843805
4175,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0008270468078219499
4176,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // New methods from CombinationDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.005332372876843805
4177,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4178,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // From SeriesDataset ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.01220892998130733
4179,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// lower bounds are the same,no,undetermined,0,0,0,no,0.006123065133360757
