,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
3235,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the cache classname,no,undetermined,0,0,0,no,0.01880736170988269
3236,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use Cache specified by classname,no,undetermined,0,0,0,no,0.02217640958902437
3237,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// after you are all of the properties are ok, do your thing // with StarTeam.  If there are any kind of exceptions then // send the message to the project log.",no,undetermined,0,0,0,no,0.07504846414760218
3238,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// top level file,no,undetermined,0,0,0,no,0.005653416095355421
3239,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the comparator classname,no,undetermined,0,0,0,no,0.009566777048176671
3240,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load the specified class,no,undetermined,0,0,0,no,0.00513284829299292
3241,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore Exception,no,undetermined,0,0,0,no,0.00016298532919854807
3242,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  the selection work  -----,no,undetermined,0,0,0,no,0.03085585446163762
3243,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We have a 'resourced' file, so reconvert it and use // the 'old' implementation.",no,undetermined,0,0,0,no,0.050024392834939896
3244,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we don't know the type of the line // and we are in emacs mode, it will be // an error, because in this mode, jikes won't // always print ""error"", but sometimes other // keywords like ""Syntax"". We should look for // all those keywords.",no,undetermined,0,0,0,no,0.006427503355805792
3245,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use '/' to calculate digest based on file name. // This is required in order to get the same result // on different platforms.,no,undetermined,0,0,0,no,0.007148471196758249
3246,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in drive letters
             */",no,undetermined,0,0,0,no,0.13849301625966612
3247,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ?? OK ??,no,undetermined,0,0,0,no,0.012910941603418892
3248,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// shutdown already is in progress,no,undetermined,0,0,0,no,0.010078705242921683
3249,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// You can not compute a value for a directory,no,undetermined,0,0,0,no,0.00046326070849550413
3250,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Maybe update the cache,no,undetermined,0,0,0,no,0.4625291970896284
3251,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this happens if ant is used with a project // helper that doesn't set the import.,no,undetermined,0,0,0,no,0.062763904666011
3252,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  attribute and nested element support  -----,no,undetermined,0,0,0,no,0.011362892358483126
3253,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the usual classloader,no,undetermined,0,0,0,no,0.03374241345134111
3254,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use default if not file or file not found,no,undetermined,0,0,0,no,0.0016484463683555134
3255,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Paths are relative to the build file they're imported from, // *not* the current directory (same as entity includes).",no,undetermined,0,0,0,no,0.014316189734569234
3256,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// additional use the provided classpath,no,undetermined,0,0,0,no,0.018095160017562707
3257,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no-op,no,undetermined,0,0,0,no,0.0006158462761711495
3258,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// whether or not this ProcessDestroyer is currently running as // shutdown hook,no,undetermined,0,0,0,no,0.015065640048779496
3259,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ----- 'beautiful' output -----,no,undetermined,0,0,0,no,0.004047375741352485
3260,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables  -----,no,undetermined,0,0,0,no,0.0011989439768717225
3261,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// redo the test, but the 2 include patterns are inverted",no,undetermined,0,0,0,no,0.006459070681591385
3262,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,undetermined,0,0,0,no,0.00304036148406748
3263,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Now lock if required,no,undetermined,0,0,0,no,0.0038388655939233657
3264,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * Start with simple absolute file names.
             */",no,undetermined,0,0,0,no,0.0006271690642271331
3265,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore attributes from unknown uris,no,undetermined,0,0,0,no,0.004799559562907144
3266,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// this should return quickly, since it basically is a NO-OP.",no,undetermined,0,0,0,no,0.061257627654364266
3267,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables  -----,no,undetermined,0,0,0,no,0.0011989439768717225
3268,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Algorithm-Configuration  -----,no,undetermined,0,0,0,no,0.04955245155629344
3269,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the thread didn't die in time // it should not kill any processes unexpectedly,no,undetermined,0,0,0,no,0.005703063455614166
3270,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Algorithm-Configuration  -----,no,undetermined,0,0,0,no,0.04955245155629344
3271,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,undetermined,0,0,0,no,0.006131266018860777
3272,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore attributes from unknown uris,no,undetermined,0,0,0,no,0.004799559562907144
3273,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if this list is empty, register the shutdown hook",no,undetermined,0,0,0,no,0.007150494503932513
3274,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,undetermined,0,0,0,no,0.006131266018860777
3275,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// implementation adapted from ...taskdefs.Checksum, thanks to Magesh for hint",no,undetermined,0,0,0,no,0.03468851142690432
3276,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// generate classpath, because kjc doesn't support sourcepath.",no,undetermined,0,0,0,no,0.0143957667485287
3277,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Read the file,no,undetermined,0,0,0,no,0.0010983690712118058
3278,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables - configuration  -----,no,undetermined,0,0,0,no,0.0028579928647120703
3279,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006374164535533586
3280,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// two characters form the hex value.,no,undetermined,0,0,0,no,0.010580392803127878
3281,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// byte - byte compare,no,undetermined,0,0,0,no,0.01861796267954304
3282,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,undetermined,0,0,0,no,0.0068997027626548175
3283,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// generate the clsspath,no,undetermined,0,0,0,no,0.003163352896123096
3284,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables - internal use  -----,no,undetermined,0,0,0,no,0.00209722537789981
3285,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Constructors  -----,no,undetermined,0,0,0,no,0.012941248900488679
3286,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// kjc don't have bootclasspath option.,no,undetermined,0,0,0,no,0.0070801798682559374
3287,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Cache-Configuration  -----,no,undetermined,0,0,0,no,0.021621239911377002
3288,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Data Access,no,undetermined,0,0,0,no,0.002762559396882845
3289,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * Start with simple absolute file names.
             */",no,undetermined,0,0,0,no,0.0006271690642271331
3290,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the factory class,no,undetermined,0,0,0,no,0.004746609960736725
3291,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow as this simply doesn't seem to be Kaffe,no,undetermined,0,0,0,no,0.05626366771505752
3292,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no further processing,no,undetermined,0,0,0,no,0.014333822945576275
3293,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the factory path,no,undetermined,0,0,0,no,0.00398304707100501
3294,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// avoid endless loop,no,undetermined,0,0,0,no,0.0027663568045038014
3295,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Now test some relative file name magic.
         */",no,undetermined,0,0,0,no,0.06540302738356785
3296,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set explicitly before starting ?,no,undetermined,0,0,0,no,0.009687876191346667
3297,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up the javac options,no,undetermined,0,0,0,no,0.0009972941039207803
3298,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if the service is configured correctly,no,undetermined,0,0,0,no,0.02041506849082294
3299,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//then add the Apt options,no,undetermined,0,0,0,no,0.0003090744011770408
3300,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3301,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default for baseDir is the location of the build file.,no,undetermined,0,0,0,no,0.0028979721726481657
3302,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//finally invoke APT // Use reflection to be able to build on all JDKs:,no,undetermined,0,0,0,no,0.01636313650052289
3303,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the line breaks and pass other chars through in blocks,no,undetermined,0,0,0,no,0.003184739753059863
3304,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// either end of buffer or a line separator char,no,undetermined,0,0,0,no,0.004773268533612956
3305,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rethrow build exceptions,no,undetermined,0,0,0,no,0.013280650753107201
3306,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0005031121363423652
3307,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006374164535533586
3308,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Now test some relative file name magic.
         */",no,undetermined,0,0,0,no,0.06540302738356785
3309,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check whether the user has specified an absolute path,no,undetermined,0,0,0,no,0.005225870319032996
3310,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//cast everything else to a build exception,no,undetermined,0,0,0,no,0.004392169219494201
3311,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't need the opposite check as the Dictionaries have the // same size, so we've also covered all keys of d2 already.",no,undetermined,0,0,0,no,0.011964135536388915
3312,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3313,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Call the compile() method,no,undetermined,0,0,0,no,0.020243659799819628
3314,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// this should not happen, because the lines are // returned with the end of line delimiter",no,undetermined,0,0,0,no,0.005731647019866758
3315,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck ON,no,undetermined,0,0,0,no,0.006374164535533586
3316,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If the name has not already been defined define it,no,undetermined,0,0,0,no,0.00026832583234467206
3317,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// jvc doesn't support an extension dir (-extdir) // so we'll emulate it for compatibility and convenience.,no,undetermined,0,0,0,no,0.06362455998094099
3318,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// two not existing files are equal,no,undetermined,0,0,0,no,0.0007458413561261273
3319,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't want to compare directory contents for now,no,undetermined,0,0,0,no,0.01911078605730201
3320,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// jvc has no option for source-path so we // will add it to classpath.,no,undetermined,0,0,0,no,0.006480175362805501
3321,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//as far as we know,no,undetermined,0,0,0,no,0.005027526626731745
3322,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore release of an already-closed funnel,no,undetermined,0,0,0,no,0.0014015848023904442
3323,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// those would fail because of the way BuildFileTest captures output,no,undetermined,0,0,0,no,0.046721719870947545
3324,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// implies lastModified == 0,no,undetermined,0,0,0,no,0.01035522882200789
3325,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Add the Classpath before the ""internal"" one.",no,undetermined,0,0,0,no,0.008458925647780988
3326,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Enable MS-Extensions and ...,no,undetermined,0,0,0,no,0.003540442621307772
3327,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write child elements and text,no,undetermined,0,0,0,no,0.0008050225504752763
3328,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write indent characters,no,undetermined,0,0,0,no,0.0024203145078658494
3329,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write element,no,undetermined,0,0,0,no,0.00041816459213246416
3330,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Free up the memory used by the cached items.,no,undetermined,0,0,0,no,0.005494410483529548
3331,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Replace the projectName in the file's absolute path to the viewName. // This makes the root target of a checkout operation equal to: // targetFolder + dirName,no,undetermined,0,0,0,no,0.001178538367360546
3332,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// steal default namespace,no,undetermined,0,0,0,no,0.0036565656512917693
3333,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ... do not display a Message about this.,no,undetermined,0,0,0,no,0.00627082845390966
3334,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write attributes,no,undetermined,0,0,0,no,0.0015077950910457514
3335,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write element close,no,undetermined,0,0,0,no,1.0234260964470029e-05
3336,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do not display Logo,no,undetermined,0,0,0,no,0.01548798182201837
3337,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// relative path,no,undetermined,0,0,0,no,0.008104072787019712
3338,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the files,no,undetermined,0,0,0,no,0.0008833082333103534
3339,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//run,no,undetermined,0,0,0,no,0.009432613308044518
3340,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// does the modern compiler exist?,no,undetermined,0,0,0,no,0.004969373993344495
3341,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// What's the working directory?  If local, then its the // folder of the input file.  Otherwise, its the ""current"" dir..",no,undetermined,0,0,0,no,0.005389808960068514
3342,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.010047188352583768
3343,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Windows adds the drive letter in uppercase, unless you run Cygwin",no,undetermined,0,0,0,no,0.01760027823415048
3344,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If this is the same name specified in 'manifest', this // is the manifest to use",no,undetermined,0,0,0,no,0.00592779849710754
3345,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// assuming 'skip' otherwise // don't warn if skip has been requested explicitly, warn if user // didn't set the attribute",no,undetermined,0,0,0,no,0.0044456281014800285
3346,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// parse the output of the command,no,undetermined,0,0,0,no,0.008699699392516167
3347,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.012931924460301484
3348,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006374164535533586
3349,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow as we've hit the max class version that // we have,no,undetermined,0,0,0,no,0.01495946052478433
3350,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// number of milliseconds in a day,no,undetermined,0,0,0,no,0.003793884070224325
3351,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Extrapolating from: // ""NetWare may have a ""java"" in that directory, but 99% of // the time, you don't want to execute it"" -- Jeff Tulley // <JTULLEY@novell.com>",no,undetermined,0,0,0,no,0.00994685238295959
3352,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On IBM's JDK 1.2 the directory layout is different, 1.3 follows // Sun's layout.",no,undetermined,0,0,0,no,0.015268708197912926
3353,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On IBM's JDK 1.2 the directory layout is different, 1.3 follows // Sun's layout.",no,undetermined,0,0,0,no,0.015268708197912926
3354,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Unfortunately on Windows java.home doesn't always refer // to the correct location, so we need to fall back to // assuming java is somewhere on the PATH.",no,undetermined,0,0,0,no,0.11601756988017096
3355,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// can't access the booleans in MyPrinter here (even if they // were static) since the MyPrinter instance that was used in // the test has likely been loaded via a different classloader // than this class.  Therefore we make the printer assert its // state and only check for the tail invocation.,no,undetermined,0,0,0,no,0.019697479229809956
3356,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// This is the most common extension case - exe for windows and OS/2, // nothing for *nix.",no,undetermined,0,0,0,no,0.018941183407776327
3357,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//In Java1.5, the apache stuff moved.",no,undetermined,0,0,0,no,0.16188939482074002
3358,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Combine the build classpath with the system classpath, in an // order determined by the value of build.sysclasspath",no,undetermined,0,0,0,no,0.0020034858178864384
3359,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Finally, show the Item properties ... // Always show the ItemID.",no,undetermined,0,0,0,no,0.0005353177985969904
3360,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fall through.,no,undetermined,0,0,0,no,0.012931924460301484
3361,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,undetermined,0,0,0,no,0.012931924460301484
3362,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore expected,no,undetermined,0,0,0,no,0.0014403700876847066
3363,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * Start with simple absolute file names.
             */",no,undetermined,0,0,0,no,0.0006271690642271331
3364,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// give ourselves some time for the system call // to execute... tweak if you have a really over // loaded system.,no,undetermined,0,0,0,no,0.03966007498812727
3365,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// tests one the file object,no,undetermined,0,0,0,no,0.008718884264242784
3366,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// in a previous version, the date of the file was set to 123456 // milliseconds since 01.01.1970 // it did not work on a computer running JDK 1.4.1_02 + Windows 2000",no,undetermined,0,0,0,no,0.22511595587368208
3367,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Just add ""sourcepath"" to classpath ( for JDK1.1 ) // as well as ""bootclasspath"" and ""extdirs""",no,undetermined,0,0,0,no,0.041332339770751805
3368,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,undetermined,0,0,0,no,0.012931924460301484
3369,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,undetermined,0,0,0,no,0.012931924460301484
3370,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the buildfile specifies sourcepath="""", then don't // output any sourcepath.",no,undetermined,0,0,0,no,0.013838371311094302
3371,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// are there any here that we forgot? // fall through,no,undetermined,0,0,0,no,0.012931924460301484
3372,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//things like sun.reflection, sun.misc, sun.net",no,undetermined,0,0,0,no,0.05738047929938088
3373,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// support for -source 1.1 and -source 1.2 has been // added with JDK 1.4.2 - and isn't present in 1.5.0 either,no,undetermined,0,0,0,no,0.060408124793085466
3374,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//things like sun.reflection, sun.misc, sun.net",no,undetermined,0,0,0,no,0.05738047929938088
3375,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Strip '.' token,no,undetermined,0,0,0,no,0.010503150975184663
3376,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 1.5.0 doesn't support -source 1.1,no,undetermined,0,0,0,no,0.006295995064915944
3377,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//If it ended in a dot, throw an exception",no,undetermined,0,0,0,no,0.01593989648210838
3378,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,undetermined,0,0,0,no,0.011355714419324488
3379,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in NetWare volume names
             */",no,undetermined,0,0,0,no,0.01917593256883679
3380,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Use the VM launcher instead of shell launcher on VMS //for java,no,undetermined,0,0,0,no,0.04185868023634919
3381,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,undetermined,0,0,0,no,0.011355714419324488
3382,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,undetermined,0,0,0,no,0.011355714419324488
3383,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// gcj doesn't support bootclasspath dir (-bootclasspath) // so we'll emulate it for compatibility and convenience.,no,undetermined,0,0,0,no,0.05414443360264196
3384,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// might read too much,no,undetermined,0,0,0,no,0.0009228877989605887
3385,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// would be imprecise,no,undetermined,0,0,0,no,0.0068997027626548175
3386,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Gcj has no option for source-path so we // will add it to classpath.,no,undetermined,0,0,0,no,0.005275940733273676
3387,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write out the number of characters encoded in this line.,no,undetermined,0,0,0,no,0.003096867270463715
3388,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the padding defaults,no,undetermined,0,0,0,no,0.0013259149356282507
3389,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//throw new IllegalStateException(""Command unrecognized: "" //    + response);",no,undetermined,0,0,0,no,0.008331313885492764
3390,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use reflection to be able to build on all JDKs >= 1.1:,no,undetermined,0,0,0,no,0.01372567928446991
3391,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the next 3 bytes (if we have them),no,undetermined,0,0,0,no,0.012916710364777536
3392,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3393,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in NetWare volume names
             */",no,undetermined,0,0,0,no,0.01917593256883679
3394,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// In an impored file (and not completely // ignoring the project tag),no,undetermined,0,0,0,no,0.05308277562278319
3395,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// no bootclasspath, therefore, get one from the java runtime",no,undetermined,0,0,0,no,0.047062804091111674
3396,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the user has set JIKESPATH we should add the contents as well,no,undetermined,0,0,0,no,0.0074690342227035226
3397,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//reflection to avoid bootstrap/build problems,no,undetermined,0,0,0,no,0.045091496605521836
3398,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, Java 1.3.",no,undetermined,0,0,0,no,0.0108686905431073
3399,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now verify that the class has an implementation,no,undetermined,0,0,0,no,0.04218924162550629
3400,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3401,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3402,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * drive letters must be considered just normal filenames.
             */",no,undetermined,0,0,0,no,0.023216131952804617
3403,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* UnknownElement is used for tasks and data types - with
               delayed eval */",no,undetermined,0,0,0,no,0.010602597083176794
3404,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//windows probing logic relies on the word 'windows' in //the OS,no,undetermined,0,0,0,no,0.048661465891586264
3405,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck ON,no,undetermined,0,0,0,no,0.006374164535533586
3406,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0005031121363423652
3407,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//there are only four 9x platforms that we look for,no,undetermined,0,0,0,no,0.006608073886926903
3408,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0005031121363423652
3409,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// #8031: first try Java 1.4.,no,undetermined,0,0,0,no,0.00203916478544375
3410,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nested element,no,undetermined,0,0,0,no,0.004125204315946795
3411,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// millis per second,no,undetermined,0,0,0,no,0.007256392311254977
3412,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
3413,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck ON,no,undetermined,0,0,0,no,0.006374164535533586
3414,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the host of a url,no,undetermined,0,0,0,no,0.01422032464733814
3415,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// terminate with a linefeed alone,no,undetermined,0,0,0,no,0.012943219606205817
3416,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,undetermined,0,0,0,no,0.0068997027626548175
3417,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Filter out messages based on priority,no,undetermined,0,0,0,no,0.01954397723366659
3418,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,undetermined,0,0,0,no,0.00304036148406748
3419,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Passed test ,no,undetermined,0,0,0,no,0.0022767151691385416
3420,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// container.addTask(task); // This is a nop in UE: task.init();,no,undetermined,0,0,0,no,0.006624553993342915
