,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
5926,columba-1.4-src,WITHOUT_CLASSIFICATION,"// line contains ""-"" (mozilla mbox style) //  -> import message in Columba",no,undetermined,0,0,0,no,0.01047529322284633,no,0.007273917747149679,no,0.006506423332987804,no,0.006255715526693795
5927,columba-1.4-src,WITHOUT_CLASSIFICATION,"// save last message, because while loop aborted before being able to // save message",no,undetermined,0,0,0,no,0.00371114618985452,no,0.0020156736280338744,no,0.0017760992278101806,no,0.0016783182588176767
5928,columba-1.4-src,WITHOUT_CLASSIFICATION,// we support 3 address types (work/home/other),no,undetermined,0,0,0,no,0.08198012353301426,no,0.010849800871243275,no,0.009973092633290452,no,0.009620822962057083
5929,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable lucene search index by default,no,undetermined,0,0,0,no,0.001358922246249895,no,0.0008359837154781147,no,0.0007462805987459594,no,0.0006994865438780304
5930,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup filter configuration,no,undetermined,0,0,0,no,0.0035667534125741903,no,0.002934278383907501,no,0.002656159660508487,no,0.00252545209144545
5931,columba-1.4-src,WITHOUT_CLASSIFICATION,// update message starts of following messages,no,undetermined,0,0,0,no,0.007148651745548346,no,0.0037118421029898783,no,0.003302891397639217,no,0.0031501768905047587
5932,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable lucene search index by default,no,undetermined,0,0,0,no,0.001358922246249895,no,0.0008359837154781147,no,0.0007462805987459594,no,0.0006994865438780304
5933,columba-1.4-src,WITHOUT_CLASSIFICATION,// Could not delete the file - possibly someone has a lock on it,no,undetermined,0,0,0,no,0.08845988148448487,no,0.010863263646179922,no,0.009947725038324966,no,0.009586561845357085
5934,columba-1.4-src,WITHOUT_CLASSIFICATION,//delete the file containing the message in the file system,no,undetermined,0,0,0,no,0.00942263239201689,no,0.008141169447605786,no,0.007498750605260163,no,0.007219030925485653
5935,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add all found virtual uids to the result,no,undetermined,0,0,0,no,0.002878786007044602,no,0.002980162945260928,no,0.002690648447671124,no,0.002559751209002474
5936,columba-1.4-src,WITHOUT_CLASSIFICATION,// selecting the message,no,undetermined,0,0,0,no,0.026200106709793117,no,0.010872321278657058,no,0.009937766644451273,no,0.009601034212794821
5937,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialisation,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
5938,columba-1.4-src,WITHOUT_CLASSIFICATION,// MATCH_ALL,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
5939,columba-1.4-src,WITHOUT_CLASSIFICATION,// get header with UID,no,undetermined,0,0,0,no,0.029791046452802252,no,0.01085681118552205,no,0.009955169541706397,no,0.009614430247035398
5940,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass the work to IMAPStore,no,undetermined,0,0,0,no,0.015757205361014933,no,0.010866269801045282,no,0.009952357925775429,no,0.009612573987126673
5941,columba-1.4-src,WITHOUT_CLASSIFICATION,// filter is disabled,no,undetermined,0,0,0,no,0.004562208837736286,no,0.004518453592881457,no,0.004149980983736588,no,0.004001474895045076
5942,columba-1.4-src,WITHOUT_CLASSIFICATION,// ... delete it when Columba exists instead,no,undetermined,0,0,0,no,0.02616021740496423,no,0.01086796664318795,no,0.009958902715964685,no,0.00961132729339869
5943,columba-1.4-src,WITHOUT_CLASSIFICATION,// A list of all files that seem to be messages (only numbers in the name) //new Object[list.length];,no,undetermined,0,0,0,no,0.023439255786890593,no,0.010876968175091073,no,0.00995453462499443,no,0.009605369748714843
5944,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * worker.setDisplayText( ""Search Result: "" +
		 * notDefaultEngineResult.size() + "" messages found in "" +
		 * (System.currentTimeMillis() - startTime) + "" ms"");
		 */",no,undetermined,0,0,0,no,0.012508075551454372,no,0.006495799964897783,no,0.0059797240671788906,no,0.005722284181649235
5945,columba-1.4-src,WITHOUT_CLASSIFICATION,// check for new headers,no,undetermined,0,0,0,no,0.0030375996565569175,no,0.003177996246082515,no,0.002868490153556982,no,0.0027346275380494478
5946,columba-1.4-src,WITHOUT_CLASSIFICATION,"// result = mergeFilterResult(v, uids, match); // only for debugging purpose // printList( result );",no,undetermined,0,0,0,no,0.0022843842295714556,no,0.0020069336268216924,no,0.0017880154895772722,no,0.0016924816906385308
5947,columba-1.4-src,WITHOUT_CLASSIFICATION,// method is not needed by IMAP,no,undetermined,0,0,0,no,0.34724153080261,no,0.3472367026213335,no,0.3343834510328325,no,0.3363514121229911
5948,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
 * Test for int hashCode().
 */",no,undetermined,0,0,0,no,0.01072722760662179,no,0.009587830318515251,no,0.008753366767076389,no,0.008426059029162406
5949,columba-1.4-src,WITHOUT_CLASSIFICATION,// we found a suitable folder -> set it,no,undetermined,0,0,0,no,0.0019461602191525986,no,0.0010139243216353386,no,0.0008484575719516226,no,0.000802684609695359
5950,columba-1.4-src,WITHOUT_CLASSIFICATION,// MATCH_ANY,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
5951,columba-1.4-src,WITHOUT_CLASSIFICATION,// clear status bar message now we are done (with a delay),no,undetermined,0,0,0,no,0.011382518035214196,no,0.010862452829375067,no,0.009946980574955968,no,0.009599739398745012
5952,columba-1.4-src,WITHOUT_CLASSIFICATION,// method is not needed by IMAP,no,undetermined,0,0,0,no,0.34724153080261,no,0.3472367026213335,no,0.3343834510328325,no,0.3363514121229911
5953,columba-1.4-src,WITHOUT_CLASSIFICATION,// create EmptyBorder between components and dialog-frame,no,undetermined,0,0,0,no,0.011930322815041404,no,0.01087077211663425,no,0.00995189229758061,no,0.009607926401501894
5954,columba-1.4-src,WITHOUT_CLASSIFICATION,"// return searchMessages(filter, null);",no,undetermined,0,0,0,no,0.000922626378006184,no,0.0008872130462350166,no,0.0007941646375137854,no,0.0007444354260801766
5955,columba-1.4-src,WITHOUT_CLASSIFICATION,"//  This list is reduced, because most search requests can be  // answered anyway, using locally cached headerfields",no,undetermined,0,0,0,no,0.05642095071140013,no,0.010852958021309665,no,0.009937382533611901,no,0.009597992973855036
5956,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
 * Test for boolean equals(Object)
 */",no,undetermined,0,0,0,no,0.0003612393776878531,no,0.000337844524216956,no,0.0003169401936899087,no,0.0002946603137503971
5957,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass the work to IMAPStore,no,undetermined,0,0,0,no,0.015757205361014933,no,0.010866269801045282,no,0.009952357925775429,no,0.009612573987126673
5958,columba-1.4-src,WITHOUT_CLASSIFICATION,// Find all VirtualFolders and rewrite the FolderReference,no,undetermined,0,0,0,no,0.0012518946893003223,no,0.0011518866470322338,no,0.0010312263490110268,no,0.0009697349203890926
5959,columba-1.4-src,WITHOUT_CLASSIFICATION,//super.removeFolder(); // do nothing,no,undetermined,0,0,0,no,0.007252573346637604,no,0.006804478648628245,no,0.006207287269101521,no,0.005970963039658996
5960,columba-1.4-src,WITHOUT_CLASSIFICATION,// Search again,no,undetermined,0,0,0,no,0.005445662218870156,no,0.0029096687611148623,no,0.002606599148594842,no,0.002468867208784655
5961,columba-1.4-src,WITHOUT_CLASSIFICATION,// load plugin,no,undetermined,0,0,0,no,0.0026749591293592618,no,0.002088562424487606,no,0.0018717553556612972,no,0.0017707348976233046
5962,columba-1.4-src,WITHOUT_CLASSIFICATION,// generally we can just use the same login for both servers,no,undetermined,0,0,0,no,0.007406149044698627,no,0.007472041024857983,no,0.006824178457031171,no,0.00656560296382466
5963,columba-1.4-src,WITHOUT_CLASSIFICATION,// current position in s,no,undetermined,0,0,0,no,0.0024661342403554383,no,0.002197975442341821,no,0.0019881544602305947,no,0.0018887171083033256
5964,columba-1.4-src,WITHOUT_CLASSIFICATION,// set sort-string/displayname,no,undetermined,0,0,0,no,0.0035245202265524285,no,0.004674448995954297,no,0.004254599382197501,no,0.004063679164034083
5965,columba-1.4-src,WITHOUT_CLASSIFICATION,// show neat error dialog here,no,undetermined,0,0,0,no,0.03500771054866124,no,0.010865495627955917,no,0.009938794278166699,no,0.009612826043116942
5966,columba-1.4-src,WITHOUT_CLASSIFICATION,// Find the body text part,no,undetermined,0,0,0,no,0.015073411886305198,no,0.00748684179548296,no,0.006595006691419734,no,0.006337094818389729
5967,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.0012995146186352616,no,0.0012273131623717084,no,0.001096448921529833,no,0.001033228562157387
5968,columba-1.4-src,WITHOUT_CLASSIFICATION,// don't care,no,undetermined,0,0,0,no,0.005649482899145104,no,0.0051999755786289945,no,0.004412775395320118,no,0.004222913421333226
5969,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify listeners,no,undetermined,0,0,0,no,0.019734302299625837,no,0.010864613130154958,no,0.00994784574277238,no,0.009591463593427442
5970,columba-1.4-src,WITHOUT_CLASSIFICATION,// Convert the src uids back to virtual uids,no,undetermined,0,0,0,no,0.007199269842552103,no,0.007893401296265822,no,0.007169019878277221,no,0.006889422764118145
5971,columba-1.4-src,WITHOUT_CLASSIFICATION,// If no flags filter the seach is still valid,no,undetermined,0,0,0,no,0.006759668698589358,no,0.006473184746908312,no,0.005905649867068149,no,0.005619011888944226
5972,columba-1.4-src,WITHOUT_CLASSIFICATION,// only called by FolderTreeModel.createDirectories() and FolderTreeModel.add(),no,undetermined,0,0,0,no,0.0014184901396817468,no,0.001504210226309671,no,0.0013518534113255419,no,0.0012776382932974866
5973,columba-1.4-src,WITHOUT_CLASSIFICATION,// c.fill = GridBagConstraints.HORIZONTAL;,no,undetermined,0,0,0,no,0.00817596097881672,no,0.007645313910654838,no,0.006945935448956648,no,0.006676656614571142
5974,columba-1.4-src,WITHOUT_CLASSIFICATION,// copy all properties to the subfolder,no,undetermined,0,0,0,no,0.0028446539352170058,no,0.0030984401428025936,no,0.0027790445371774536,no,0.0026512371030255923
5975,columba-1.4-src,WITHOUT_CLASSIFICATION,// create default configuration,no,undetermined,0,0,0,no,0.0022558008513676744,no,0.0015798438521795275,no,0.0014186180769240383,no,0.0013404714815370173
5976,columba-1.4-src,WITHOUT_CLASSIFICATION,// redo the seach for the flags criteria,no,undetermined,0,0,0,no,0.011860663810503796,no,0.009568956079004945,no,0.008732768092026718,no,0.008418166750096993
5977,columba-1.4-src,WITHOUT_CLASSIFICATION,// search the src folder with the src uid array,no,undetermined,0,0,0,no,0.006145912833715777,no,0.0026815537982586356,no,0.0023205568541943733,no,0.0022101336525614684
5978,columba-1.4-src,WITHOUT_CLASSIFICATION,// if creation failed,no,undetermined,0,0,0,no,0.0030521334230394154,no,0.0032114055132467676,no,0.0029079923564182815,no,0.002738761309905825
5979,columba-1.4-src,WITHOUT_CLASSIFICATION,// lets find a good name for our new vfolder,no,undetermined,0,0,0,no,0.018804311549824787,no,0.010851962624770423,no,0.00996496260309695,no,0.00959146961016718
5980,columba-1.4-src,WITHOUT_CLASSIFICATION,// create new subfolder,no,undetermined,0,0,0,no,0.0009594932757259987,no,0.000772672127903469,no,0.0006876493663474485,no,0.0006451785322935357
5981,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.004112534947408297,no,0.0025320660745163813,no,0.0022827846299418547,no,0.0021729547829715127
5982,columba-1.4-src,WITHOUT_CLASSIFICATION,// update tree-view,no,undetermined,0,0,0,no,0.0053316258501365085,no,0.0039028721707475636,no,0.0033520707333166365,no,0.0031961540114172154
5983,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create a src uid array,no,undetermined,0,0,0,no,0.007139056062371601,no,0.004161858345893874,no,0.0037577577744480964,no,0.003585151271279375
5984,columba-1.4-src,WITHOUT_CLASSIFICATION,// Check if all uids are still exisiting,no,undetermined,0,0,0,no,0.0023452028386424023,no,0.0021064092511614806,no,0.001886834616242659,no,0.0017792159277652108
5985,columba-1.4-src,WITHOUT_CLASSIFICATION,// change to new folder,no,undetermined,0,0,0,no,0.006397055991879874,no,0.0016463279375116364,no,0.0013324911367294647,no,0.0012699710563780905
5986,columba-1.4-src,WITHOUT_CLASSIFICATION,// get source folder reference,no,undetermined,0,0,0,no,0.0016989554095401338,no,0.0005201096894472091,no,0.0004260954686987499,no,0.00039913518251931125
5987,columba-1.4-src,WITHOUT_CLASSIFICATION,"// topBorderPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 5, // 0));",no,undetermined,0,0,0,no,0.0051332642569668656,no,0.0045493638800807,no,0.0041272723947348156,no,0.0039443024941126885
5988,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create a src uid array,no,undetermined,0,0,0,no,0.007139056062371601,no,0.004161858345893874,no,0.0037577577744480964,no,0.003585151271279375
5989,columba-1.4-src,WITHOUT_CLASSIFICATION,// fire updates,no,undetermined,0,0,0,no,0.004117755266135886,no,0.003585531328994278,no,0.003253158393677432,no,0.003095968432398972
5990,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove from virtual folder,no,undetermined,0,0,0,no,0.004785779500204252,no,0.0036116662082288503,no,0.003077450171708625,no,0.002947612840522579
5991,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove from source folder,no,undetermined,0,0,0,no,0.0025981537015411136,no,0.0007579262095843266,no,0.0006223349455300225,no,0.0005876091992477163
5992,columba-1.4-src,WITHOUT_CLASSIFICATION,// not supported,no,undetermined,0,0,0,no,0.010267239064825037,no,0.007662480743725838,no,0.006953962355667893,no,0.006670462540946359
5993,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add all found virtual uids to the result,no,undetermined,0,0,0,no,0.002878786007044602,no,0.002980162945260928,no,0.002690648447671124,no,0.002559751209002474
5994,columba-1.4-src,WITHOUT_CLASSIFICATION,// get header with UID,no,undetermined,0,0,0,no,0.029791046452802252,no,0.01085681118552205,no,0.009955169541706397,no,0.009614430247035398
5995,columba-1.4-src,WITHOUT_CLASSIFICATION,// Convert the src uids back to virtual uids,no,undetermined,0,0,0,no,0.007199269842552103,no,0.007893401296265822,no,0.007169019878277221,no,0.006889422764118145
5996,columba-1.4-src,WITHOUT_CLASSIFICATION,// We need to get the locks of all folders,no,undetermined,0,0,0,no,0.007186187800050184,no,0.006595118700022481,no,0.006027931916899618,no,0.005805297225056173
5997,columba-1.4-src,WITHOUT_CLASSIFICATION,"// GradientPaint painter = new GradientPaint(0, 0, midColor.brighter(), // 0, 5, midColor); // g2.setPaint(painter); //		 // g2.fillRect(0,0,w,5); //		 // new GradientPaint(0, h-1, midColor, 0, h-1-5, Color.red); // g2.setPaint(painter); //		 // g2.fillRect(0,h-5,w,5);",no,undetermined,0,0,0,no,0.009786480573103534,no,0.008923740393305808,no,0.008142399409341299,no,0.007832383957835176
5998,columba-1.4-src,WITHOUT_CLASSIFICATION,// First try to get the lock of the virtual folder,no,undetermined,0,0,0,no,0.0012375223849457162,no,0.0007508229015642661,no,0.0006404982475151285,no,0.0006025501323103048
5999,columba-1.4-src,WITHOUT_CLASSIFICATION,// change to new folder,no,undetermined,0,0,0,no,0.006397055991879874,no,0.0016463279375116364,no,0.0013324911367294647,no,0.0012699710563780905
6000,columba-1.4-src,WITHOUT_CLASSIFICATION,// Check if all uids are still exisiting,no,undetermined,0,0,0,no,0.0023452028386424023,no,0.0021064092511614806,no,0.001886834616242659,no,0.0017792159277652108
6001,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * ColumbaHeader header = (ColumbaHeader) headerList.get(uid);
		 * header.getAttributes().put(key, value);
		 */",no,undetermined,0,0,0,no,0.009992350436920467,no,0.004858153047114793,no,0.004426554076351642,no,0.004233722266590879
6002,columba-1.4-src,WITHOUT_CLASSIFICATION,// deactivate the folder,no,undetermined,0,0,0,no,0.002084928566296541,no,0.0001384316486945654,no,0.00010548477904960427,no,9.855669810165623e-05
6003,columba-1.4-src,WITHOUT_CLASSIFICATION,// not supported,no,undetermined,0,0,0,no,0.010267239064825037,no,0.007662480743725838,no,0.006953962355667893,no,0.006670462540946359
6004,columba-1.4-src,WITHOUT_CLASSIFICATION,// Copy the rest,no,undetermined,0,0,0,no,0.004064809928591765,no,0.0038824130095643397,no,0.003470946143681317,no,0.0033120117136785756
6005,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify listeners,no,undetermined,0,0,0,no,0.019734302299625837,no,0.010864613130154958,no,0.00994784574277238,no,0.009591463593427442
6006,columba-1.4-src,WITHOUT_CLASSIFICATION,// Update the Virtual Header,no,undetermined,0,0,0,no,0.0034499799849920924,no,0.0035358791599829045,no,0.0031781092387610974,no,0.0030247102666266673
6007,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if no folder was passed as argument, use global options",no,undetermined,0,0,0,no,0.0008954562254014953,no,0.0004080560031918416,no,0.0003441700046674352,no,0.00032020028860216027
6008,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if this folder is overwriting global options,no,undetermined,0,0,0,no,0.013458903281910371,no,0.005915451968633925,no,0.0050667584162836996,no,0.004841701260302611
6009,columba-1.4-src,WITHOUT_CLASSIFICATION,// global option,no,undetermined,0,0,0,no,0.005755266232362372,no,0.004903046360569845,no,0.004457873701822348,no,0.004252164260301553
6010,columba-1.4-src,WITHOUT_CLASSIFICATION,// not supported by virtual folder,no,undetermined,0,0,0,no,0.004540063962986412,no,0.0033690019617821487,no,0.0028659201019490222,no,0.0027418047736255057
6011,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * validates a hostname, i.e.:
     * mail.myhost.com
     * mail.us.myhost.com
     * 127.0.0.1
     * */",no,undetermined,0,0,0,no,0.014580838998437897,no,0.010868113761959033,no,0.009949278496300703,no,0.00958026126902468
6012,columba-1.4-src,WITHOUT_CLASSIFICATION,// add column to JTable column model,no,undetermined,0,0,0,no,0.005001597166447764,no,0.004559668018506778,no,0.004105458036359283,no,0.003922658716414704
6013,columba-1.4-src,WITHOUT_CLASSIFICATION,// create element if not available,no,undetermined,0,0,0,no,0.002278873938591048,no,0.001944796571635332,no,0.001732534865786866,no,0.0016373321111186375
6014,columba-1.4-src,WITHOUT_CLASSIFICATION,// use folder specific options,no,undetermined,0,0,0,no,0.0030934858989153744,no,0.0010091430405735845,no,0.0008292177345198172,no,0.0007822379230938808
6015,columba-1.4-src,WITHOUT_CLASSIFICATION,// add columns,no,undetermined,0,0,0,no,0.004713997160095607,no,0.004148150377667184,no,0.0037503682558098755,no,0.0035819448525113077
6016,columba-1.4-src,WITHOUT_CLASSIFICATION,// only local options have overwrite attribute,no,undetermined,0,0,0,no,0.0012245639265629027,no,0.0009878905692443892,no,0.0008124007307649787,no,0.0007624805002023016
6017,columba-1.4-src,WITHOUT_CLASSIFICATION,// use global options,no,undetermined,0,0,0,no,0.0024630971791166864,no,0.0019308817711761353,no,0.001731117721758299,no,0.0016364841534657417
6018,columba-1.4-src,WITHOUT_CLASSIFICATION,// use folder-based options,no,undetermined,0,0,0,no,0.004739479100131039,no,0.0016053985963427517,no,0.001335490239342381,no,0.0012673845039192116
6019,columba-1.4-src,WITHOUT_CLASSIFICATION,// save width,no,undetermined,0,0,0,no,8.35552088749253e-05,no,6.225687784216914e-05,no,5.4246543184971546e-05,no,4.9479581275838774e-05
6020,columba-1.4-src,WITHOUT_CLASSIFICATION,// return default-account ImapItem instead ,no,undetermined,0,0,0,no,0.006236655943000906,no,0.00335962239710164,no,0.003099546115185918,no,0.002952893919904782
6021,columba-1.4-src,WITHOUT_CLASSIFICATION,// return default-account ImapItem instead ,no,undetermined,0,0,0,no,0.006236655943000906,no,0.00335962239710164,no,0.003099546115185918,no,0.002952893919904782
6022,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove all child nodes,no,undetermined,0,0,0,no,0.003674961489506785,no,0.0031301329190722067,no,0.0027947945774101533,no,0.0026613044516274158
6023,columba-1.4-src,WITHOUT_CLASSIFICATION,// return default-account ImapItem instead ,no,undetermined,0,0,0,no,0.006236655943000906,no,0.00335962239710164,no,0.003099546115185918,no,0.002952893919904782
6024,columba-1.4-src,WITHOUT_CLASSIFICATION,// should we re-use the last remembered selection?,no,undetermined,0,0,0,no,0.05223678735903649,no,0.010855056975557343,no,0.009940962690212172,no,0.00960124048254625
6025,columba-1.4-src,WITHOUT_CLASSIFICATION,//tc.setModelIndex(position);,no,undetermined,0,0,0,no,0.0036930002676545943,no,0.003808689380816869,no,0.0034324330325502406,no,0.003270516922779996
6026,columba-1.4-src,WITHOUT_CLASSIFICATION,"// these are the items, enabled as default",no,undetermined,0,0,0,no,0.0008031527509997017,no,0.0007203725946749908,no,0.0006405987823701728,no,0.0006011069490168415
6027,columba-1.4-src,WITHOUT_CLASSIFICATION,// resize column width,no,undetermined,0,0,0,no,0.00022639304614665973,no,0.0001917767594253256,no,0.00016669510629546848,no,0.00015371709113266415
6028,columba-1.4-src,WITHOUT_CLASSIFICATION,// no messages in this folder,no,undetermined,0,0,0,no,0.01457288207769848,no,0.0036765851570142705,no,0.0030460538262020785,no,0.0029275056185701304
6029,columba-1.4-src,WITHOUT_CLASSIFICATION,// no messages in this folder,no,undetermined,0,0,0,no,0.01457288207769848,no,0.0036765851570142705,no,0.0030460538262020785,no,0.0029275056185701304
6030,columba-1.4-src,WITHOUT_CLASSIFICATION,// changing the selection to the first/last row based on ascending // state,no,undetermined,0,0,0,no,0.0034185129679863407,no,0.0027452928721321723,no,0.002348924405604298,no,0.0022366180771385452
6031,columba-1.4-src,WITHOUT_CLASSIFICATION,// sorting order,no,undetermined,0,0,0,no,0.002553188546106451,no,0.0022489266824615,no,0.0020015970576296384,no,0.0018945456436976428
6032,columba-1.4-src,WITHOUT_CLASSIFICATION,// row count == 0 --> empty table,no,undetermined,0,0,0,no,0.0033561650850968674,no,0.0031333301053818267,no,0.002879353405690781,no,0.0027394472666206725
6033,columba-1.4-src,WITHOUT_CLASSIFICATION,// if a lastSelection for this folder is set // getting the last selected uid,no,undetermined,0,0,0,no,0.00728656264795545,no,0.0031885241249189193,no,0.0027472554095217777,no,0.0026314096671128176
6034,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable max occurrences,no,undetermined,0,0,0,no,0.006891263063406466,no,0.005136976807912389,no,0.004673822493262214,no,0.004466969872917361
6035,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no,undetermined,0,0,0,no,0.0169463677522024,no,0.01086651332554257,no,0.009976509678328242,no,0.009606723491563876
6036,columba-1.4-src,WITHOUT_CLASSIFICATION,// get list of plugins,no,undetermined,0,0,0,no,0.03287819973683403,no,0.010862822009008056,no,0.009951321971475552,no,0.009595258473032654
6037,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.019117603584493433,no,0.010864650624804295,no,0.009959675596418095,no,0.009613062207224122
6038,columba-1.4-src,WITHOUT_CLASSIFICATION,//private File file;,no,undetermined,0,0,0,no,0.00413478917415125,no,0.0040976932880522005,no,0.003725040395253163,no,0.003557223129959895
6039,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no,undetermined,0,0,0,no,0.000603264394807326,no,0.0005889612524092226,no,0.0005205275821811,no,0.00048640059895929997
6040,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.019117603584493433,no,0.010864650624804295,no,0.009959675596418095,no,0.009613062207224122
6041,columba-1.4-src,WITHOUT_CLASSIFICATION,// get list of plugins,no,undetermined,0,0,0,no,0.03287819973683403,no,0.010862822009008056,no,0.009951321971475552,no,0.009595258473032654
6042,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no,undetermined,0,0,0,yes,0.6774560966370693,no,0.516034755756502,no,0.505689065305671,no,0.5091169620489473
6043,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no,undetermined,0,0,0,no,0.0169463677522024,no,0.01086651332554257,no,0.009976509678328242,no,0.009606723491563876
6044,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.004112534947408297,no,0.0025320660745163813,no,0.0022827846299418547,no,0.0021729547829715127
6045,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.004112534947408297,no,0.0025320660745163813,no,0.0022827846299418547,no,0.0021729547829715127
6046,columba-1.4-src,WITHOUT_CLASSIFICATION,// use global options,no,undetermined,0,0,0,no,0.0024630971791166864,no,0.0019308817711761353,no,0.001731117721758299,no,0.0016364841534657417
6047,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no,undetermined,0,0,0,yes,0.6774560966370693,no,0.516034755756502,no,0.505689065305671,no,0.5091169620489473
6048,columba-1.4-src,WITHOUT_CLASSIFICATION,// use folder-based options,no,undetermined,0,0,0,no,0.004739479100131039,no,0.0016053985963427517,no,0.001335490239342381,no,0.0012673845039192116
6049,columba-1.4-src,WITHOUT_CLASSIFICATION,// use folder specific options,no,undetermined,0,0,0,no,0.0030934858989153744,no,0.0010091430405735845,no,0.0008292177345198172,no,0.0007822379230938808
6050,columba-1.4-src,WITHOUT_CLASSIFICATION,// if we search in The MessageConroller,no,undetermined,0,0,0,no,0.0021048392258082972,no,0.0012988085841150836,no,0.0011570454512566629,no,0.0010869359833076463
6051,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no,undetermined,0,0,0,no,0.0169463677522024,no,0.01086651332554257,no,0.009976509678328242,no,0.009606723491563876
6052,columba-1.4-src,WITHOUT_CLASSIFICATION,// ViewItem viewItem = getViewItem();,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
6053,columba-1.4-src,WITHOUT_CLASSIFICATION,// use global settings,no,undetermined,0,0,0,no,0.0013746014906011272,no,0.0010587425294757322,no,0.0009198708519645817,no,0.0008626902850805362
6054,columba-1.4-src,WITHOUT_CLASSIFICATION,// listen to changes in the Subject to update the title bar // of the message composer window,no,undetermined,0,0,0,no,0.018946648595222177,no,0.010849669446529318,no,0.009947109975009772,no,0.009586080157879094
6055,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no,undetermined,0,0,0,yes,0.6774560966370693,no,0.516034755756502,no,0.505689065305671,no,0.5091169620489473
6056,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove disabled column,no,undetermined,0,0,0,no,0.0068363040342750295,no,0.006540291386447486,no,0.005958354697376177,no,0.005774005215452286
6057,columba-1.4-src,WITHOUT_CLASSIFICATION,// check for new messages,no,undetermined,0,0,0,no,0.005794826475859715,no,0.002608379746745911,no,0.0023495455865485517,no,0.002232893842567645
6058,columba-1.4-src,WITHOUT_CLASSIFICATION,// create identity value,no,undetermined,0,0,0,no,0.005344500952159477,no,0.004352217735886048,no,0.003940147790639597,no,0.003759997210949801
6059,columba-1.4-src,WITHOUT_CLASSIFICATION,// get the message controller,no,undetermined,0,0,0,no,0.0044388245148246465,no,0.004117671013629635,no,0.0036984348693324025,no,0.003531016870718648
6060,columba-1.4-src,WITHOUT_CLASSIFICATION,// toolbar text,no,undetermined,0,0,0,no,0.005202664307851354,no,0.002453124063895351,no,0.002197505725243809,no,0.002082844604732483
6061,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if we should use the folder-based configuration // or the global table configuration,no,undetermined,0,0,0,no,0.024508007482369726,no,0.010872347768716224,no,0.00998051083086528,no,0.009621634241245826
