,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
6662,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Initial config from properties,no,undetermined,0,0,0,no,0.001634413337981817,no,0.0010209920466777715,no,0.0007890688978465777,no,0.0005518324951350839,no,0.0004859477548151581,no,0.00046192892810568395,no,0.0004033175821558366
6663,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Date formats to try if the time format does not parse as milliseconds,no,undetermined,0,0,0,no,0.004516602136895314,no,0.002603865573051012,no,0.0020998779615457332,no,0.0015803943039123546,no,0.0014228089555705426,no,0.0013370024154205139,no,0.001175729215458905
6664,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// $NON-NLS-1$ (for compatibility, this is the original default)",no,undetermined,0,0,0,no,0.002246868906899322,no,0.0019478520660274187,no,0.0017119198919175484,no,0.0015098590727298349,no,0.001359377641235066,no,0.0012497841717479987,no,0.0010871073482690734
6665,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Enough to read the header column names // Get the first line, and see if it is the header",no,undetermined,0,0,0,no,0.0048083191645825795,no,0.0031839781665862752,no,0.0027548472129722717,no,0.002588224124400379,no,0.0023497608896512747,no,0.0022151481001617605,no,0.001906448436619655
6666,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// not a valid header,no,undetermined,0,0,0,no,0.06702205331814666,no,0.015806142509207626,no,0.014077704303328087,no,0.012966943440995858,no,0.012129375266781267,no,0.01148493479562286,no,0.010612089800683873
6667,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// may change the format later // restart from beginning,no,undetermined,0,0,0,no,0.03746262391490025,no,0.01582417945334863,no,0.014075590586378549,no,0.012999106726485294,no,0.012152308685220372,no,0.01149207698022447,no,0.010610011164907793
6668,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// may be updated,no,undetermined,0,0,0,no,0.03793216504599809,no,0.015839668987846865,no,0.01408570651910145,no,0.012984940334848287,no,0.01215081078416474,no,0.01148262932235013,no,0.010579166463571774
6669,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6670,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6671,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Match by name,no,undetermined,0,0,0,no,0.006108035051973721,no,0.003325348899741999,no,0.0026921968142338214,no,0.002423290093050982,no,0.0021955877732702956,no,0.002051553544067324,no,0.0018015655289269103
6672,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Match by name,no,undetermined,0,0,0,no,0.006108035051973721,no,0.003325348899741999,no,0.0026921968142338214,no,0.002423290093050982,no,0.0021955877732702956,no,0.002051553544067324,no,0.0018015655289269103
6673,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the name for error reporting,no,undetermined,0,0,0,no,0.0010409651084914602,no,0.0036093383542409726,no,0.0031171150089219744,no,0.0028812985534875774,no,0.0024906405729203523,no,0.0022171412169333785,no,0.0019539256244788176
6674,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// method is only ever called from one thread at a time // so it's OK to use a static DateFormat,no,undetermined,0,0,0,no,0.026899780417404272,no,0.008831526906263083,no,0.006381528627309004,no,0.00557477391113631,no,0.00494721440144473,no,0.0046230959852885155,no,0.004195867820366814
6675,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// can this happen?,no,undetermined,0,0,0,no,0.0038397418164059782,no,0.007944784991869912,no,0.007520195289043391,no,0.006956402860060041,no,0.00643338264218197,no,0.005954449602892899,no,0.005412266302543842
6676,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Strip off the trailing delimiter,no,undetermined,0,0,0,no,0.006313635073621415,no,0.006952139207826008,no,0.005812651395752462,no,0.005243854286885478,no,0.004825096152644974,no,0.004599413222582757,no,0.004269944902850901
6677,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Map header names to set() methods,no,undetermined,0,0,0,no,0.01648173439211449,no,0.01325523736749345,no,0.0123234442284662,no,0.010862936824515255,no,0.010171104816417054,no,0.00958810262538394,no,0.00886517666064244
6678,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These entries must be in the same order as columns are saved/restored.,no,undetermined,0,0,0,no,0.005624771764678526,no,0.004351224767435748,no,0.00395017233309596,no,0.0035808835742437792,no,0.0033063245955874407,no,0.0031199658195485715,no,0.002890789679149112
6679,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Try // default // delimiter,no,undetermined,0,0,0,no,0.00030775486701494566,no,0.0003128318675029283,no,0.0002588472354944249,no,0.00022651764258149415,no,0.00019656514840839405,no,0.0001862525129167105,no,0.00016049454064000568
6680,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// now validate the // result,no,undetermined,0,0,0,no,0.00515680234434573,no,0.00634112793001477,no,0.005594971107298384,no,0.00513185021954578,no,0.004698575587281611,no,0.004377249086714572,no,0.0038529402697384404
6681,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// failed to recognise the header,no,undetermined,0,0,0,no,0.012383846647615446,no,0.008802368365845683,no,0.007339727015166072,no,0.006611646246424178,no,0.006118241384526377,no,0.005787340555749817,no,0.0053082263335889265
6682,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We know the column names all exist, so create the config",no,undetermined,0,0,0,no,0.004916600648862818,no,0.0036158539337340532,no,0.002731349471877998,no,0.0022910108736236877,no,0.00209669987940311,no,0.0019999512747774176,no,0.0017842655432690692
6683,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if the line is a header,no,undetermined,0,0,0,no,0.007677451357551387,no,0.0064115968424971565,no,0.005580242053091021,no,0.0051227021213915876,no,0.004708625439323553,no,0.00439892045990461,no,0.0039288974056953955
6684,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check for Quoted variable names,no,undetermined,0,0,0,no,0.013118704498105148,no,0.011241839463082041,no,0.010077751306782156,no,0.009010668140227582,no,0.008283385087356446,no,0.00771236135821309,no,0.007029638297974773
6685,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// they are always last,no,undetermined,0,0,0,no,0.00410840877636405,no,0.0033317622966700686,no,0.002782924860582817,no,0.002596203965636221,no,0.0023669301071518388,no,0.00222095143286688,no,0.0019464550619834522
6686,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// unknown column name,no,undetermined,0,0,0,no,0.0017816541807020613,no,0.001491553553811704,no,0.001289202262436046,no,0.001156568462227334,no,0.0010366944693622894,no,0.0009679855094215034,no,0.0008454395096985383
6687,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.apache.jmeter.visualizers.request.RequestView#clearData()
     */",no,undetermined,0,0,0,no,0.0035920427449752153,no,0.0016510328573626147,no,0.0009491584858281434,no,0.0005931098286909882,no,0.0005221410655342807,no,0.00048053867731038847,no,0.00041491268410837545
6688,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6689,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// out of order,no,undetermined,0,0,0,no,0.0011511369513890275,no,0.0008987250210686842,no,0.0007294583364564839,no,0.0006346804877648335,no,0.0005589429199972277,no,0.0005372687035007877,no,0.00046193348357909727
6690,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These methods handle parameters that could contain delimiters or // quotes:,no,undetermined,0,0,0,no,0.0487642314617982,no,0.015854172292759993,no,0.014113429314894755,no,0.012983546639362175,no,0.012162287021250781,no,0.011515041660275747,no,0.010576431464565706
6691,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These methods handle parameters that cannot contain delimiters or // quotes,no,undetermined,0,0,0,no,0.009016294193690686,no,0.0026116153526428354,no,0.0020991169808414673,no,0.0018784374073204412,no,0.0016946496162353476,no,0.0015855789118235323,no,0.0014178528886322698
6692,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Need both sample and error count to be any use,no,undetermined,0,0,0,no,0.02533838996014581,no,0.01585319203655465,no,0.014100091787003501,no,0.012987319000217393,no,0.012133573514617382,no,0.011516212154547609,no,0.010608174299452496
6693,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6694,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6695,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6696,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6697,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Key // Value,no,undetermined,0,0,0,no,0.0005339492143013307,no,0.0003461001144033051,no,0.0002776320182680574,no,0.0002517824282547228,no,0.00021768332579418661,no,0.00020031486434985302,no,0.00016781511033662046
6698,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add a message when no http sample //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.008384189712675396,no,0.0034201530744119393,no,0.0025966482861481534,no,0.0023411549670432985,no,0.002175476765444552,no,0.002042658940686129,no,0.001850669211616999
6699,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6700,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// NOOP,no,undetermined,0,0,0,no,0.0008592650873535637,no,0.0007855470522330157,no,0.000655386277834913,no,0.0005695352547283376,no,0.0005159973862494986,no,0.00047781093234896546,no,0.00041210249906017195
6701,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Private versions of what might eventually be part of Commons-CSV or
     * Commons-Lang/Io...
     */",no,undetermined,0,0,0,no,0.008102243253155972,no,0.00686753563776338,no,0.004222597489246845,no,0.003878665432025845,no,0.003604658497972839,no,0.00347396167865021,no,0.0031473212760785214
6702,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// double the quote char,no,undetermined,0,0,0,no,0.00040379193879957586,no,0.0005542070779554933,no,0.00046660037676427756,no,0.0004075108246204228,no,0.00035824564461871207,no,0.0003327760352030958,no,0.0002788875183697982
6703,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// doubled quote => quote,no,undetermined,0,0,0,no,0.003247992844684164,no,0.002457526809380409,no,0.0020121112336513843,no,0.0017809083846580815,no,0.001598785705523051,no,0.0014931341499630712,no,0.0012859989653512729
6704,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// State of the parser,no,undetermined,0,0,0,no,0.002008415083151188,no,0.002483803453911476,no,0.0018723445969937066,no,0.0016166408520599735,no,0.0014553836036575937,no,0.001365020664279462,no,0.0011985631942306298
6705,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Remove following \n if present,no,undetermined,0,0,0,no,0.004904085572905659,no,0.002984230368239822,no,0.0027719010971991977,no,0.002490074119936059,no,0.00223462088138706,no,0.002046784408500389,no,0.00180626635473487
6706,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// while not EOF // EOF (or end of string) so collect any remaining data,no,undetermined,0,0,0,no,0.0014128930900078988,no,0.0018274696813120122,no,0.0014436068630940158,no,0.001335935078510104,no,0.0011653120172602032,no,0.0010957062272808308,no,0.0009535166685975162
6707,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
 * This is not currently used by JMeter code.
 * As it uses Sun-specific code (the only such in JMeter), it has been commented out for now.
 */",no,undetermined,0,0,0,no,0.16704324249985397,no,0.13441901013578764,no,0.13276063307812183,no,0.12211035960056497,no,0.12052041215415801,no,0.11851145817409171,no,0.11241016045978458
6708,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6709,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6710,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6711,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We use the encoding which should be used according to the HTTP spec, which is UTF-8",no,undetermined,0,0,0,no,0.02338169386308082,no,0.010936795069738653,no,0.010150585175369821,no,0.010067256199344394,no,0.009423133564618937,no,0.009021468863081182,no,0.00849955766800385
6712,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Remove the JavaConfig class from the list since it only // implements the interface for error conditions.,no,undetermined,0,0,0,no,0.005781700613384163,no,0.005118829515397432,no,0.004263250333740543,no,0.004206973598669275,no,0.0038535172424573262,no,0.0034162020144201757,no,0.0030810222933618306
6713,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If a user has set parameters in one test, and then // selects a different test which supports the same // parameters, those parameters should have the same // values that they did in the original test.",no,undetermined,0,0,0,no,0.0032944563880050555,no,0.0020721495469641915,no,0.001925517405091896,no,0.0018116406525680486,no,0.0016625908205042015,no,0.0015660604799694413,no,0.001407002652030674
6714,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6715,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6716,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6717,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6718,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// OnlyOnce samples,no,undetermined,0,0,0,no,0.0026385693686542394,no,0.015817024385849743,no,0.014082469423413454,no,0.012963322969463193,no,0.01213099792535836,no,0.011490828910716957,no,0.010583416700521108
6719,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6720,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// OnlyOnce samples,no,undetermined,0,0,0,no,0.0026385693686542394,no,0.015817024385849743,no,0.014082469423413454,no,0.012963322969463193,no,0.01213099792535836,no,0.011490828910716957,no,0.010583416700521108
6721,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6722,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6723,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// These are not useful yet, as have not found how to get updated values back //mgr.declareBean(""ResponseCode"", ""200"", String.class); // $NON-NLS-1$ //mgr.declareBean(""ResponseMessage"", ""OK"", String.class); // $NON-NLS-1$ //mgr.declareBean(""IsSuccess"", Boolean.TRUE, Boolean.class); // $NON-NLS-1$",no,undetermined,0,0,0,no,0.01237182015396907,no,0.004262846016408907,no,0.003368883506603584,no,0.002875301578928531,no,0.0026306772046125197,no,0.002501844804724978,no,0.002184427226572324
6724,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// script area,no,undetermined,0,0,0,no,0.0005604753529973568,no,0.0007465332652595167,no,0.0007709350615336829,no,0.0007485605979257122,no,0.0006800767500278441,no,0.0006410330629421356,no,0.000559244649626289
6725,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6726,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6727,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6728,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6729,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6730,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6731,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// rethrow other errors,no,undetermined,0,0,0,no,0.007851352962140087,no,0.003195482353605779,no,0.002806327940850575,no,0.002680826510625999,no,0.002439584445695236,no,0.002342198207848056,no,0.002081990483526826
6732,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// mainly for TestElementConverter,no,undetermined,0,0,0,no,0.009528697560874488,no,0.007335278361271282,no,0.005961262380391733,no,0.005175572525445965,no,0.0047746570207452725,no,0.0047345493800189835,no,0.0043872719845356855
6733,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6734,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Skip special properties if required,no,undetermined,0,0,0,no,0.00017528372949939883,no,0.00012315045926986775,no,9.686615485139949e-05,no,8.620325116308695e-05,no,7.249573375120621e-05,no,6.734750049582037e-05,no,5.5695100813736856e-05
6735,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// remap the class name,no,undetermined,0,0,0,no,0.006228138087530035,no,0.005482386066817774,no,0.004874436774180575,no,0.004374532043608675,no,0.0040170202700100755,no,0.0037538034921991955,no,0.003321622857376836
6736,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Outer sample,no,undetermined,0,0,0,no,0.00045778241971207104,no,0.0004069262502261143,no,0.00028761518464774524,no,0.00023623882371451004,no,0.00020804078572457868,no,0.00019274524664065543,no,0.00016392026376707574
6737,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// could be null if it has been deleted via NameUpdater,no,undetermined,0,0,0,no,0.004193606230306703,no,0.003472559250140866,no,0.003102033090435303,no,0.0027400725389756715,no,0.002508293230351396,no,0.002321468504167504,no,0.002115763376528648
6738,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// could be null if it has been deleted via NameUpdater,no,undetermined,0,0,0,no,0.004193606230306703,no,0.003472559250140866,no,0.003102033090435303,no,0.0027400725389756715,no,0.002508293230351396,no,0.002321468504167504,no,0.002115763376528648
6739,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// No need to check version, just process the attributes if present",no,undetermined,0,0,0,no,0.0015046792135388015,no,0.0017173063397538232,no,0.0016723332921739196,no,0.00148349591178828,no,0.0013260257272932907,no,0.001249299066737161,no,0.0011108862764484138
6740,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only decode strings if inVersion = 1.0,no,undetermined,0,0,0,no,0.008357112805011125,no,0.006776482277513088,no,0.00576597716567047,no,0.005364970486239793,no,0.004996979571238917,no,0.004795067295804065,no,0.004362791735026754
6741,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Names of properties that are handled specially,no,undetermined,0,0,0,no,0.004027502745452695,no,0.0061573789153753465,no,0.00585878909303352,no,0.005433091221503686,no,0.004928019839044598,no,0.004678161370305147,no,0.0042512430905705485
6742,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6743,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6744,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6745,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6746,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6747,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6748,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6749,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6750,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Sample in inner loop,no,undetermined,0,0,0,no,0.0017100487334437038,no,0.0013578302215856534,no,0.00103964192953254,no,0.0008496192663528321,no,0.0007670655886360001,no,0.0007206423873242414,no,0.0006009093698885769
6751,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6752,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6753,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Ensure that the required class variables are cloned,
     * as this is not currently done by the super-implementation.
     */",no,undetermined,0,0,0,no,0.1516420928854484,no,0.08351050531490041,no,0.014099026536419455,no,0.012979332020788577,no,0.012127135169781545,no,0.011505359585085438,no,0.010607977044293318
6754,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6755,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6756,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If we have a file, but no data, then read the file",no,undetermined,0,0,0,no,0.0005012665849650854,no,0.00039516012424317296,no,0.0003442493368930438,no,0.0002996419987043944,no,0.0002596568182262271,no,0.00022771706885390825,no,0.00018467940958056422
6757,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6758,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
