,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
3073,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// shouldn't happen - ignore,no,undetermined,0,0,0,no,0.002681053177784706,no,0.0027732490950759937,no,0.002498264987907273,no,0.0022649468408868227
3074,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default false:,no,undetermined,0,0,0,no,4.9516141603757445e-05,no,3.5078447886172376e-05,no,2.96057389033035e-05,no,2.4343373397093383e-05
3075,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default false:,no,undetermined,0,0,0,no,4.9516141603757445e-05,no,3.5078447886172376e-05,no,2.96057389033035e-05,no,2.4343373397093383e-05
3076,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write everything up to the from,no,undetermined,0,0,0,no,0.0011675018759843303,no,0.0020719398574609743,no,0.0018130509240590561,no,0.0016283553864366326
3077,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a vector and add in the warnings for all the sections,no,undetermined,0,0,0,no,0.033882370232331406,no,0.013852460369669087,no,0.01257393353641161,no,0.01167255118232401
3078,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The regular expression factory,no,undetermined,0,0,0,no,0.03560448453056629,no,0.013832766028155597,no,0.012552560477287688,no,0.011662973585895667
3079,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// temporary variable,no,undetermined,0,0,0,no,0.018762469884963908,no,0.013871761105357877,no,0.012587067321039223,no,0.011667358844002785
3080,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//off by default,no,undetermined,0,0,0,no,0.001127571265113269,no,0.0005479997679543944,no,0.0004971157088408312,no,0.00043539084722397426
3081,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// This is included,no,undetermined,0,0,0,no,0.03906661050797569,no,0.013888188030330565,no,0.012559326482571154,no,0.011677235614085889
3082,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//s.addParam(createParam(""algorithm.provider"",""---"")); // i don't know any valid",no,undetermined,0,0,0,no,0.09163816088990659,no,0.013838741824163673,no,0.012584548468700756,no,0.011682533393516199
3083,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// first and second run,no,undetermined,0,0,0,no,0.0030965540466543714,no,0.003523594744312154,no,0.003171753610308636,no,0.0029867724195627963
3084,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
3085,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//class-MockProject,no,undetermined,0,0,0,no,0.0031653984239409885,no,0.0011035420015019562,no,0.000926990687840583,no,0.0008114671891949259
3086,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure that elapsed time in set via date works,no,undetermined,0,0,0,no,0.004921388022094048,no,0.003021745657939862,no,0.0024139560151765684,no,0.002227833254073068
3087,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure that elapsed time in ms works,no,undetermined,0,0,0,no,0.015267231587935163,no,0.01267110751043017,no,0.011189228569795982,no,0.010246120435313377
3088,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the replacement to,no,undetermined,0,0,0,no,0.0009361861948519359,no,0.0007604436171796693,no,0.00067193606942858,no,0.0005916470912214545
3089,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up logging,no,undetermined,0,0,0,no,0.000485152189250541,no,0.0004930564641233282,no,0.000364937585911078,no,0.0003242606534540303
3090,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
3091,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
3092,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//dont do any progress, unless asked",no,undetermined,0,0,0,no,0.011035924718807998,no,0.0097921031195712,no,0.008516513490771567,no,0.007813331974901803
3093,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// search again,no,undetermined,0,0,0,no,0.001760699975833833,no,0.0014170036193364391,no,0.0011984574193613378,no,0.001047599450763756
3094,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up the URL connection,no,undetermined,0,0,0,no,0.014560722468518968,no,0.010983388341037773,no,0.009865925885459797,no,0.009275415838862744
3095,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If this attribute was added by this task, then // we append this value to the existing value. // We use the setProperty method which will // forcibly override the property if it already exists. // We need to put these properties into the project // when we read them, though (instead of keeping them // outside of the project and batch adding them at the end) // to allow other properties to reference them.",no,undetermined,0,0,0,no,0.11638721817046532,no,0.10663781067982717,no,0.09828755439450507,no,0.01167520288133868
3096,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,9.147647850199049e-05,no,9.445037118607785e-05,no,8.15147065528152e-05,no,6.908792569073931e-05
3097,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// else,no,undetermined,0,0,0,no,6.922743216131064e-05,no,8.334749442383246e-05,no,6.86784295499267e-05,no,5.7481256462844635e-05
3098,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should be new moon,no,undetermined,0,0,0,no,0.015823727981910004,no,0.012189642519838121,no,0.010871285132730318,no,0.010030540214712586
3099,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the remaining characters,no,undetermined,0,0,0,no,0.0003440793018124891,no,0.0003157117272625149,no,0.0002606983903786064,no,0.00022334952547510526
3100,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
3101,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//- ApacheCatalog,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
3102,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // Make sure CatalogResolver instantiates ApacheCatalog, // rather than a plain Catalog //",no,undetermined,0,0,0,no,0.015713307863474132,no,0.013260637955229262,no,0.011890068624095015,no,0.010978812027970257
3103,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// debug // CatalogManager.getStaticManager().setVerbosity(4);,no,undetermined,0,0,0,no,0.0007984621271541349,no,0.0006163974263122346,no,0.0005381937981066259,no,0.00045382286786089214
3104,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Pass in reference to ourselves so we can be called back.,no,undetermined,0,0,0,no,0.007122016956517559,no,0.007133174641090279,no,0.005653340845232258,no,0.004697505740927774
3105,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//-- ApacheCatalogResolver,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
3106,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the original casiness of the key,no,undetermined,0,0,0,no,0.0007344252793364355,no,0.0007173288867144463,no,0.0005943738142271602,no,0.0005209178295536852
3107,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//sorted bag impl. borrowed from commons-collections TreeBag:,no,undetermined,0,0,0,no,0.005930572039125803,no,0.013850577569522161,no,0.01256128624176671,no,0.011654132592362535
3108,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* now check each Resource in case the child only
           lets through files from any children IT may have: */",no,undetermined,0,0,0,no,0.0025122087270138204,no,0.0023080007592002198,no,0.00197992223710097,no,0.001786482715150601
3109,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Try a silly case,no,undetermined,0,0,0,no,0.0027323708714614607,no,0.00488655083572142,no,0.00422905811058081,no,0.0037334397623328885
3110,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//?,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
3111,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//not using the accessor in this case to avoid side effects,no,undetermined,0,0,0,no,0.007571005218180353,no,0.006592338593453997,no,0.0060455163836001784,no,0.005435956228885279
3112,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*package-private*/,no,undetermined,0,0,0,no,0.00440366909686187,no,0.008518514168968374,no,0.007405141932801669,no,0.006705966527276961
3113,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//new oata.util.ReaderInputStream(new InputStreamReader(,no,undetermined,0,0,0,no,0.006098878549939268,no,0.006231910670807887,no,0.005484665210341916,no,0.00455729752696554
3114,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//, encoding), encoding);",no,undetermined,0,0,0,no,0.00010660045084644617,no,0.00010385085508766625,no,8.809071480890162e-05,no,7.535533181646851e-05
3115,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//first the easy way, if all children are filesystem-only, return true:",no,undetermined,0,0,0,no,0.019269102709080898,no,0.013856565614403182,no,0.012565194062468333,no,0.011635660200595482
3116,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// for NetWare and OS/2, piggy-back on Windows, since here and // in the apply code, the same assumptions can be made as with // windows - that \\ is an OK separator, and do comparisons // case-insensitive.",no,undetermined,0,0,0,no,0.5203654131549358,no,0.4201598733770571,no,0.3978657121372214,no,0.401292857605893
3117,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* cached DirectoryScanner instance */,no,undetermined,0,0,0,no,0.0004691558535523199,no,0.0004415104660874512,no,0.0003949930763694415,no,0.00035899985798744914
3118,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if no nested, natural order:",no,undetermined,0,0,0,no,0.00036613116583535365,no,0.0004895294405185157,no,0.00040966847713451134,no,0.00035819258670340473
3119,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use an anonymous subclass since ProjectComponent is abstract,no,undetermined,0,0,0,no,0.016279358428023406,no,0.013231745687764888,no,0.01035471900132865,no,0.009684531825564571
3120,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ReplaceRegExpTest,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
3121,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// and a little longer,no,undetermined,0,0,0,no,0.035936373313929806,no,0.013844199158269455,no,0.012555906352459421,no,0.011652950786533058
3122,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//dummy,no,undetermined,0,0,0,no,0.004208331826816727,no,0.004262489913211853,no,0.0034907426286645217,no,0.0031365432955462857
3123,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//implement ResourceSelector; inherit doc,no,undetermined,0,0,0,no,0.00710289829203222,no,0.007601581911666262,no,0.007106501309244586,no,0.006536323515224498
3124,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// First, check that all elements are correctly configured",no,undetermined,0,0,0,no,0.007579524943039142,no,0.007934440953473025,no,0.007490761740545986,no,0.006816743905642217
3125,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// different dates => different files,no,undetermined,0,0,0,no,0.0021654956835974646,no,0.0021931132046086447,no,0.0015092158815609047,no,0.0012858619140517264
3126,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//here do a bulk comparison,no,undetermined,0,0,0,no,0.014750162272868156,no,0.012955293531507485,no,0.012105303394992583,no,0.011217317659603538
3127,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// At this point, we know we have a tie.",no,undetermined,0,0,0,no,0.018034855268374277,no,0.013310307020790621,no,0.012375850431729068,no,0.011622052113934425
3128,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Currently, we deal with only two path formats: Unix and Windows // And Unix is everything that is not Windows // (with the exception for NetWare and OS/2 below)",no,undetermined,0,0,0,no,0.06018431223606364,no,0.013834163755059503,no,0.012580892065293977,no,0.011680308791005506
3129,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Iterate over the map entries and apply each one. // Stop when one of the entries actually changes the element.,no,undetermined,0,0,0,no,0.0014380924668529844,no,0.001309278342395438,no,0.0011332764894995558,no,0.0010072130541894898
3130,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3131,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * promised to eliminate consecutive slashes after drive letter.
             */",no,undetermined,0,0,0,no,0.025030339593380767,no,0.013852983759976938,no,0.01259496337037468,no,0.011649109964188387
3132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* ============ FileNameMapper interface ======================= */,no,undetermined,0,0,0,no,0.01312345632056913,no,0.008534913836950937,no,0.007140666834542458,no,0.006579724165415859
3133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
3135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Default is empty string,no,undetermined,0,0,0,no,0.0029270535365091767,no,0.002517487085982265,no,0.0022671053569807017,no,0.0020162788278040274
3137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test for 10 consecutives transform,no,undetermined,0,0,0,no,0.0023669754980025297,no,0.0020231404319470763,no,0.0018578225839241606,no,0.0016514712691379082
3138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create as many directory prefixes as parent levels to traverse, // in addition to the reference directory itself",no,undetermined,0,0,0,no,0.004371455452801242,no,0.0035777553109557748,no,0.0029540503920935557,no,0.002652564677642536
3139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check. Ditch it if you want faster performance,no,undetermined,0,0,0,no,0.05776802951346248,no,0.013838106476647849,no,0.012594605606903331,no,0.011670330366070885
3143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine file whose out-of-dateness is to be checked,no,undetermined,0,0,0,no,0.02311255086705217,no,0.013872505620251916,no,0.012583806250549206,no,0.011671161689394234
3144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If filename does not match the To attribute of the mapper // then filter it out of the files we are considering,no,undetermined,0,0,0,no,0.005601916745265189,no,0.002779859464367777,no,0.002252201162641871,no,0.001984334553387286
3145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check,no,undetermined,0,0,0,no,0.0026034021822670976,no,0.001281532718652227,no,0.001150591262417477,no,0.001019501969882556
3146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check,no,undetermined,0,0,0,no,0.0026034021822670976,no,0.001281532718652227,no,0.001150591262417477,no,0.001019501969882556
3147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the longest prefix shared by the current file // and the reference directory.,no,undetermined,0,0,0,no,0.0005508931713990643,no,0.0006250577545040137,no,0.0005314929499809963,no,0.00045768287448890533
3148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We have a match! Add as many ../ as parent // directory traversed to get the relative path,no,undetermined,0,0,0,no,0.0014243026283425357,no,0.0011913028072733606,no,0.0011375941500402513,no,0.001035052261954902
3149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine file whose existence is to be checked,no,undetermined,0,0,0,no,0.009702220313876665,no,0.00662365555070151,no,0.006092093515188417,no,0.005608648726169318
3150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Directory size never selected for,no,undetermined,0,0,0,no,0.0007849337939870836,no,0.0008670819312345125,no,0.0007234031083613207,no,0.0006344770557975535
3151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* You wish! */,no,undetermined,0,0,0,no,0.03001213006505466,no,0.013890637402040046,no,0.012549848556942793,no,0.011681745665813715
3152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check millis and only set it once.,no,undetermined,0,0,0,no,0.010583524861286005,no,0.008944850734286533,no,0.00798997416633461,no,0.007329610359398626
3153,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a continuation on the first line is a // continuation of the name - concatenate this // line and the name,no,undetermined,0,0,0,no,0.001457503881398825,no,0.0012852451636451501,no,0.0011246360636271893,no,0.0009740678255619144
3154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// When str starts with a File.separator, pattern has to start with a // File.separator. // When pattern starts with a File.separator, str has to start with a // File.separator.",no,undetermined,0,0,0,no,0.017960571371331224,no,0.013876599209477002,no,0.012579448937530066,no,0.011657998727385835
3155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to first '**',no,undetermined,0,0,0,no,0.0009857844704045924,no,0.0011901921112983133,no,0.0010980443635854413,no,0.0009572113258846632
3156,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// required // required,no,undetermined,0,0,0,no,0.004703306821763837,no,0.0030642785809108543,no,0.0025839776547065068,no,0.0023065387410574835
3157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to first '**',no,undetermined,0,0,0,no,0.0009857844704045924,no,0.0011901921112983133,no,0.0010980443635854413,no,0.0009572113258846632
3158,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,undetermined,0,0,0,no,0.00403186761948432,no,0.013839928620786222,no,0.012589311401458214,no,0.011670044823644102
3159,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,undetermined,0,0,0,no,0.041822559054937036,no,0.013887754592448922,no,0.01258206623506983,no,0.011663676346557945
3160,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in drive letters
             */",no,undetermined,0,0,0,no,0.08060160723885125,no,0.013864197333577683,no,0.012552526308999968,no,0.011647995908558091
3161,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//java keywords are not special,no,undetermined,0,0,0,no,0.00010254002595618164,no,0.00011838765230479696,no,9.644475549773033e-05,no,7.980135351619916e-05
3162,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//modify the headers //NB: things like user authentication could go in here too.,no,undetermined,0,0,0,no,0.0924632252050468,no,0.013852412022094364,no,0.012585837841148452,no,0.011657378740799832
3163,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// prepare Java 1.1 style credentials,no,undetermined,0,0,0,no,0.00493491564802629,no,0.006003646687724486,no,0.005226528866109525,no,0.004719070436557915
3164,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,undetermined,0,0,0,no,0.00403186761948432,no,0.013839928620786222,no,0.012589311401458214,no,0.011670044823644102
3165,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,undetermined,0,0,0,no,0.00403186761948432,no,0.013839928620786222,no,0.012589311401458214,no,0.011670044823644102
3166,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// String not exhausted, but pattern is. Failure.",no,undetermined,0,0,0,no,0.006231952734971783,no,0.01387124323709726,no,0.012554994829851588,no,0.011638160489871461
3167,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// String not exhausted, but pattern is. Failure.",no,undetermined,0,0,0,no,0.006231952734971783,no,0.01387124323709726,no,0.012554994829851588,no,0.011638160489871461
3168,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//connect to the remote site (may take some time),no,undetermined,0,0,0,no,0.009595972571651451,no,0.0066716923002363895,no,0.010501894652133109,no,0.009859389991199093
3169,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to last '**',no,undetermined,0,0,0,no,0.0010311911137465195,no,0.0007865069740100284,no,0.0007095160710460768,no,0.0006147728574263306
3170,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//next test for a 304 result (HTTP only),no,undetermined,0,0,0,no,0.0072963548586019175,no,0.008487967309731344,no,0.007185410320244736,no,0.0065994333140873065
3171,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// No '*'s, so we make a shortcut",no,undetermined,0,0,0,no,0.12181060025504326,no,0.13512105154773896,no,0.12502185676067967,no,0.12133314172222881
3172,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3173,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test for 401 result (HTTP only),no,undetermined,0,0,0,no,0.011298936081334393,no,0.012602844417412305,no,0.011183398081513005,no,0.010391265981834446
3174,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//this three attempt trick is to get round quirks in different //Java implementations. Some of them take a few goes to bind //property; we ignore the first couple of such failures.,no,undetermined,0,0,0,no,0.018840454629743052,no,0.013854107830039507,no,0.012578721106057017,no,0.01166820626139149
3175,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3176,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String matches against pattern,no,undetermined,0,0,0,no,0.0005394058473407753,no,0.000636737877983418,no,0.0005806909303312419,no,0.0005045666766898091
3177,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//successful download,no,undetermined,0,0,0,no,0.0013533173651836636,no,0.0014977487671852456,no,0.0013555515849831166,no,0.001205576898232275
3178,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,undetermined,0,0,0,no,0.018438573352473314,no,0.01387697858861213,no,0.012578262669005672,no,0.011670667307610174
3179,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3180,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this happens if the projecthelper was not registered with the project.,no,undetermined,0,0,0,no,0.0029581630677037924,no,0.002758893537526225,no,0.002302485127914014,no,0.0020187728173925263
3181,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,no,undetermined,0,0,0,no,0.009977607290825774,no,0.009038517946070747,no,0.007892704445509203,no,0.007262820777487825
3182,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,no,undetermined,0,0,0,no,0.009977607290825774,no,0.009038517946070747,no,0.007892704445509203,no,0.007262820777487825
3183,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.004743426298087782,no,0.000386688567386532,no,0.0003223910974205399,no,0.00028529390688432853
3184,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* I wrote the testcases in one java file because I want also to test the
 * combined behaviour (see end of the class).
*/",no,undetermined,0,0,0,no,0.011306242663907626,no,0.008388672177001587,no,0.007283147184854313,no,0.006732815938790488
3185,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// methods to register and unregister shutdown hooks,no,undetermined,0,0,0,no,0.020303485786542824,no,0.013884990226375947,no,0.012577069809706307,no,0.011680342678516958
3186,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to see if the shutdown hook methods exists // (support pre-JDK 1.3 VMs),no,undetermined,0,0,0,no,0.04848373224338097,no,0.013849879545430278,no,0.012565549022588135,no,0.011654378295490013
3187,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3188,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3189,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,undetermined,0,0,0,no,0.009181389247608166,no,0.01386750417332527,no,0.012564403699866536,no,0.011668360464848256
3190,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// wait to add shutdown hook as needed,no,undetermined,0,0,0,no,0.005823829375745368,no,0.005407628990114719,no,0.0049262229924484716,no,0.004624393239027086
3191,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Pattern contains only '*', which matches anything",no,undetermined,0,0,0,no,0.002005147270317081,no,0.0021855908263888964,no,0.0019467323985352264,no,0.0017471700843094656
3192,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process characters before first star,no,undetermined,0,0,0,no,0.00022544672230906388,no,0.00030381191985901775,no,0.00025977470075689874,no,0.00022066552178112361
3193,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it just won't be added as a shutdown hook... :(,no,undetermined,0,0,0,no,0.007323119552076541,no,0.007168950644961526,no,0.006558651825383097,no,0.006150356299957261
3194,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// All characters in the string are used. Check if only '*'s are // left in the pattern. If so, we succeeded. Otherwise failure.",no,undetermined,0,0,0,no,0.002128396337744712,no,0.0022776393671691954,no,0.00196162234406748,no,0.0017597510631354317
3195,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Sleep for some time to make sure a touched file would get a
         * more recent timestamp according to the file system's
         * granularity (should be > 2s to account for Windows FAT).
         */",no,undetermined,0,0,0,no,0.13992941447028007,no,0.1270194587749656,no,0.08729994168200446,no,0.011660912465541637
3196,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process characters after last star,no,undetermined,0,0,0,no,0.0002533926503339757,no,0.0002189856577845874,no,0.00018239235597910578,no,0.00015281181941260717
3197,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * I would love to compare this with 123456, but depending on
         * the filesystems granularity it can take an arbitrary value.
         *
         * Just assert the time has changed.
         */",no,undetermined,0,0,0,no,0.015653831734663597,no,0.013875996615367873,no,0.00997441324074302,no,0.008046563693467646
3198,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Expected exception caught,no,undetermined,0,0,0,no,0.0003332084927507435,no,0.00030491083845486086,no,0.0002708908541228743,no,0.00023151538988004376
3199,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//underscores at the front get an underscore too,no,undetermined,0,0,0,no,0.005700459718773038,no,0.01388926300589889,no,0.012549270233684314,no,0.01165953165247003
