,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
7715,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// No need to check it again,no,undetermined,0,0,0,no,0.0037171991478689506,no,0.005859164303557838,no,0.0056958162467688625,no,0.005545798616369088,no,0.005487114772018223
7716,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7717,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// No need to check it again,no,undetermined,0,0,0,no,0.0037171991478689506,no,0.005859164303557838,no,0.0056958162467688625,no,0.005545798616369088,no,0.005487114772018223
7718,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is not a requirement,no,undetermined,0,0,0,no,0.0018690784191968198,no,0.0021997360396087346,no,0.0020565879052790543,no,0.0019929225165104415,no,0.0019926384503578336
7719,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// It does not contain a required string,no,undetermined,0,0,0,no,0.0452094850923342,no,0.01827709753879499,no,0.01714526177064791,no,0.016957649933217044,no,0.016490846474730987
7720,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is not a requirement,no,undetermined,0,0,0,no,0.0018690784191968198,no,0.0021997360396087346,no,0.0020565879052790543,no,0.0019929225165104415,no,0.0019926384503578336
7721,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// It contains a banned string,no,undetermined,0,0,0,no,0.006000555259465079,no,0.004676114656134907,no,0.0047121899766123885,no,0.004407471182715978,no,0.0044093012177650525
7722,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// are inner classes OK?,no,undetermined,0,0,0,no,0.01221184636010035,no,0.003450742293480696,no,0.003203840195989096,no,0.0030767676146556946,no,0.0030573319846729907
7723,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// For each directory in the search path, add all the jars found there",no,undetermined,0,0,0,no,0.003150405813041208,no,0.0036307040358990452,no,0.003379340854784063,no,0.003411382452770845,no,0.00338787772092807
7724,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Should only be called with classes that extend annotations,no,undetermined,0,0,0,no,0.1171913135642214,no,0.0921275111472896,no,0.017145527711081774,no,0.01693300055139828,no,0.016523468956055522
7725,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// first get all the classes,no,undetermined,0,0,0,no,0.004702906290894322,no,0.005039038184021251,no,0.0035009205534766875,no,0.003250971746716782,no,0.0032262283432626963
7726,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//subClassList);,no,undetermined,0,0,0,no,0.017633653725922543,no,0.01828367064233565,no,0.01715176000534984,no,0.0169383502428134,no,0.016506698973414505
7727,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Returns the classpath entries that match the search list of jars and paths
     */",no,undetermined,0,0,0,no,0.02623676066442213,no,0.016630102100063156,no,0.01558880557987114,no,0.015218111262530573,no,0.014842026434225861
7728,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no need to look further,no,undetermined,0,0,0,no,0.02260333175029375,no,0.018298383659184972,no,0.01717770604153919,no,0.016974286331476858,no,0.016530212140008996
7729,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-2$ // $NON-NLS-1$// $NON-NLS-2$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7730,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7731,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7732,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7733,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7734,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7735,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//assertEquals(""t1"",f1.invoke());",no,undetermined,0,0,0,no,0.0032353914127162143,no,0.003803882766362764,no,0.0036125848741675693,no,0.003506183986106595,no,0.0034681032045216823
7736,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7737,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7738,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// might throw an exception, assume this is ignorable",no,undetermined,0,0,0,no,0.016821443365494872,no,0.017710739402807485,no,0.01630769922013023,no,0.016133920056265977,no,0.015688036217582836
7739,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// $NON-NLS-1$ // $NON-NLS-2$ // $NON-NLS-1$ // $NON-NLS-2$ // remove "".class""",no,undetermined,0,0,0,no,0.015646200322641027,no,0.005212443272635353,no,0.004112132785974439,no,0.004024498411350235,no,0.0039998498020456415
7740,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Recursive call,no,undetermined,0,0,0,no,0.0016084988547840071,no,0.0020070376285900643,no,0.0018239704052047262,no,0.001783171657464883,no,0.001783661912194808
7741,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7742,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7743,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7744,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//assertEquals(""1a:aa."",f1.invoke());// N.B. returns different result from before",no,undetermined,0,0,0,no,0.009529219467251411,no,0.008485522737893375,no,0.00834474436777596,no,0.00824289974762831,no,0.008056448639874647
7745,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Remove trailing splitter,no,undetermined,0,0,0,no,0.017666113887625005,no,0.0170119763127017,no,0.01651889617992006,no,0.016102257353277003,no,0.01572946114977043
7746,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Found splitChar at end of line,no,undetermined,0,0,0,no,0.009170818281021993,no,0.00911735979384369,no,0.00869363758224226,no,0.008511556790067838,no,0.008370928786840787
7747,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is the new length,no,undetermined,0,0,0,no,0.004688711870564156,no,0.005166204788701915,no,0.004865545938852477,no,0.004696556024829557,no,0.004653350935495304
7748,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we saw a delimiter last time // so add the default,no,undetermined,0,0,0,no,0.0037908115494002873,no,0.0025105182645588724,no,0.0021455922227194097,no,0.0022320165293736602,no,0.002247880771715867
7749,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// ""<?xml """,no,undetermined,0,0,0,no,0.003523328122450995,no,0.004083397416035492,no,0.0038355162407291846,no,0.003786591264194894,no,0.003743554136960412
7750,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// EOF,no,undetermined,0,0,0,no,0.001162813135867131,no,0.0010119524959998941,no,0.0009504506641831418,no,0.0009062067712471752,no,0.000911804251283486
7751,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ add zero padding,no,undetermined,0,0,0,no,0.0019764590512827604,no,0.0010691838730235235,no,0.0009207172937964029,no,0.0009310605132748001,no,0.0009406354605699617
7752,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// @see TestJorphanUtils for unit tests,no,undetermined,0,0,0,no,0.003959890802633171,no,0.003908816419836258,no,0.0038110288512241985,no,0.003709254226747174,no,0.0036767260829928625
7753,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ add zero padding,no,undetermined,0,0,0,no,0.0019764590512827604,no,0.0010691838730235235,no,0.0009207172937964029,no,0.0009310605132748001,no,0.0009406354605699617
7754,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// NOOP,no,undetermined,0,0,0,no,0.0008641910483085195,no,0.0010064378167308832,no,0.0009116398524083011,no,0.0008826038268626825,no,0.0008940157545564216
7755,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// NOOP,no,undetermined,0,0,0,no,0.0008641910483085195,no,0.0010064378167308832,no,0.0009116398524083011,no,0.0008826038268626825,no,0.0008940157545564216
7756,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// NOOP,no,undetermined,0,0,0,no,0.0008641910483085195,no,0.0010064378167308832,no,0.0009116398524083011,no,0.0008826038268626825,no,0.0008940157545564216
7757,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7758,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// SingletonHolder idiom for lazy initialisation,no,undetermined,0,0,0,no,0.005438856893776634,no,0.006174713842481386,no,0.00582816103634148,no,0.005614827345001015,no,0.0055064740588225925
7759,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These are needed for invoking the method,no,undetermined,0,0,0,no,0.17483995093930654,no,0.17595380815528042,no,0.16481850535121484,no,0.16109277606628475,no,0.1539701008103808
7760,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If we could not find the method, store the exception here",no,undetermined,0,0,0,no,0.006143210979091624,no,0.008150771287512732,no,0.00768258258627089,no,0.007616373999489151,no,0.007473939685829851
7761,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only invoked by IODH class,no,undetermined,0,0,0,no,0.023513165434181568,no,0.013264579698245097,no,0.01213246276426409,no,0.01193033041570329,no,0.011747625891162293
7762,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// get the platform beans,no,undetermined,0,0,0,no,0.0013160464506032585,no,0.0012249325157523455,no,0.000812194187868368,no,0.0007799029416226255,no,0.0007866713030286916
7763,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// should never fail // See if we can actually find the object // Should never happen,no,undetermined,0,0,0,no,0.004448969911698374,no,0.01267527778784639,no,0.01243690717985767,no,0.012375146339709658,no,0.01095791741705218
7764,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479900907,no,0.0032262265069003333,no,0.0024761782817553524,no,0.0024076293378886273,no,0.002408921590044269
7765,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Prevent useless dump attempts,no,undetermined,0,0,0,no,0.02145765849318018,no,0.01828949350352176,no,0.017131857499066223,no,0.01693784155589036,no,0.016478083740493775
7766,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// the string so far,no,undetermined,0,0,0,no,0.0007381702677951115,no,0.0005079866700555922,no,0.0004978320696630708,no,0.00047005256164139034,no,0.0004820332285801494
7767,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// opened tags,no,undetermined,0,0,0,no,0.00014954780070821594,no,0.00017571165324424266,no,0.00015856835490817543,no,0.0001483727122900358,no,0.00015268905126674485
7768,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// don't do anything,no,undetermined,0,0,0,no,0.017630924172298005,no,0.018277483354107366,no,0.017148888402678093,no,0.01695933158755039,no,0.016487411561013195
7769,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// java.util.Date d = null;,no,undetermined,0,0,0,no,0.005852412131934289,no,0.006816075651201733,no,0.005301849547467918,no,0.005127087136345797,no,0.005079373963816207
7770,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7771,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7772,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// OK, because find only returns correct element types",no,undetermined,0,0,0,no,0.019266670972078983,no,0.009944878411051815,no,0.010930971109323891,no,0.010866221382848306,no,0.010615612479273924
7773,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7774,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7775,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//-- JMX file attributes - do not change,no,undetermined,0,0,0,no,0.010672340009203068,no,0.00899517476583009,no,0.008023007169443446,no,0.007826148769276372,no,0.007689613881895344
7776,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Don't instantiate class,no,undetermined,0,0,0,no,0.0083361176150064,no,0.008694022405771471,no,0.008589562305572345,no,0.008390110243165513,no,0.00823726202057633
7777,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//++ JMX file attributes - do not change,no,undetermined,0,0,0,no,0.010672340009203068,no,0.00899517476583009,no,0.008023007169443446,no,0.007826148769276372,no,0.007689613881895344
7778,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// i.e. no filter,no,undetermined,0,0,0,no,0.005800486104441546,no,0.007393461098438814,no,0.0062626831059138105,no,0.006221031824760035,no,0.006111101208286988
7779,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The TestCase to run,no,undetermined,0,0,0,no,0.0021552620062408995,no,0.0018493792011717617,no,0.0015623563870585037,no,0.0014973395661276782,no,0.0015023020738778041
7780,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// the Method objects for setUp (@Before) and tearDown (@After) methods // Will be null if not provided or not required,no,undetermined,0,0,0,no,0.010906415056272375,no,0.00816256612989714,no,0.00764836981272274,no,0.007604994526470575,no,0.0075064646535539965
7781,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The method name to be invoked,no,undetermined,0,0,0,no,0.017316647574730618,no,0.013480575478020014,no,0.012401775204273775,no,0.01225231627187209,no,0.012100156993173466
7782,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The wrapper used to invoke the method,no,undetermined,0,0,0,no,0.008375942051767804,no,0.00665345694376795,no,0.006514887334757824,no,0.006375406472048755,no,0.006320701987548132
7783,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume success,no,undetermined,0,0,0,no,0.005079752975817193,no,0.005904986390449322,no,0.0055346307356149305,no,0.00541682283289311,no,0.005339306630229281
7784,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The name of the class containing the method,no,undetermined,0,0,0,no,0.009925059924258722,no,0.010172407572805848,no,0.009517030743917259,no,0.009395134511144484,no,0.00923731789574827
7785,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// create a new TestResult,no,undetermined,0,0,0,no,0.0012701413819012318,no,0.0014926823348460393,no,0.0013712917495152352,no,0.0013249086714432366,no,0.0013312397871448336
7786,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7787,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Convert JUnit4 failure to Junit3 style,no,undetermined,0,0,0,no,0.0017773662015973834,no,0.003547942281521149,no,0.003452495007835266,no,0.0033657048412755403,no,0.003339834164054027
7788,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// copy the original stack trace,no,undetermined,0,0,0,no,0.003072810466620866,no,0.004122247312103961,no,0.003872258107219195,no,0.0037595454699783175,no,0.0037489635043468066
7789,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// we should log a warning, but allow the test to keep running",no,undetermined,0,0,0,no,0.0018126182753903733,no,0.0023628266904480067,no,0.0019688320699217748,no,0.0018966416437213366,no,0.0018952637164846569
7790,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// this should be externalized to the properties,no,undetermined,0,0,0,no,0.0033244931707531213,no,0.005167684480206851,no,0.005052845550449858,no,0.004984909666455067,no,0.004935573386983725
7791,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// probably should not happen,no,undetermined,0,0,0,no,0.10085219851450088,no,0.10794260712491142,no,0.1010188592334982,no,0.09800958341091523,no,0.016528168575550537
7792,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7793,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7794,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7795,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7796,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7797,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure correctly set on initial display // ensure correctly set on initial display,no,undetermined,0,0,0,no,0.0030427072139800108,no,0.0021120746071860565,no,0.002145028748732836,no,0.002034392099075313,no,0.002028444463439028
7798,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// copy the original stack trace,no,undetermined,0,0,0,no,0.003072810466620866,no,0.004122247312103961,no,0.003872258107219195,no,0.0037595454699783175,no,0.0037489635043468066
7799,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// if the string constructor is not null, we use it. // if the string constructor is null, we use the empty // constructor to get a new instance",no,undetermined,0,0,0,no,0.035682946280718705,no,0.018280755500362844,no,0.01713969881977819,no,0.016933651272448978,no,0.016505732427672237
7800,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// first we see if the class declares a string // constructor. if it is doesn't we look for // empty constructor.,no,undetermined,0,0,0,no,0.017504337771599248,no,0.012628892455751242,no,0.012017100540386669,no,0.012342821752450142,no,0.012072938198478267
7801,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Must be final to create instance,no,undetermined,0,0,0,no,0.011944286762903232,no,0.006715825535788666,no,0.005257982870692113,no,0.004666773175302607,no,0.004637636950324299
7802,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Convert JUnit4 AssertionError failures to JUnit3 style so // will be treated as failure rather than error.,no,undetermined,0,0,0,no,0.0032577617506452127,no,0.005101627676701655,no,0.004948727390148655,no,0.004944016116737041,no,0.004903770134085562
7803,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Dummy to ensure there is a test to run,no,undetermined,0,0,0,no,0.004741329512525031,no,0.0023868946381187615,no,0.0023772468232781683,no,0.0022784627193243446,no,0.0022632076331333436
7804,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Generates expected Exception,no,undetermined,0,0,0,no,0.0021056271254333947,no,0.0019200580725748774,no,0.001771661754771051,no,0.0017119499125777388,no,0.0017095101014999977
7805,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Dummy to ensure there is a test to run,no,undetermined,0,0,0,no,0.004741329512525031,no,0.0023868946381187615,no,0.0023772468232781683,no,0.0022784627193243446,no,0.0022632076331333436
7806,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Dummy to ensure there is a test to run,no,undetermined,0,0,0,no,0.004741329512525031,no,0.0023868946381187615,no,0.0023772468232781683,no,0.0022784627193243446,no,0.0022632076331333436
7807,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Dummy to ensure there is a test to run,no,undetermined,0,0,0,no,0.004741329512525031,no,0.0023868946381187615,no,0.0023772468232781683,no,0.0022784627193243446,no,0.0022632076331333436
7808,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Dummy to ensure there is a test to run,no,undetermined,0,0,0,no,0.004741329512525031,no,0.0023868946381187615,no,0.0023772468232781683,no,0.0022784627193243446,no,0.0022632076331333436
7809,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// let bad input fail silently,no,undetermined,0,0,0,no,0.028271146241433884,no,0.018304342679849896,no,0.01715297802040265,no,0.016961970017481887,no,0.016514114367980354
7810,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Succeeds only if Before method - verifyTwo() - is run.,no,undetermined,0,0,0,no,0.017648558115996655,no,0.01827100751855561,no,0.01716187922749892,no,0.016963706105611504,no,0.016509407005512868
7811,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Fails to generate expected Exception,no,undetermined,0,0,0,no,0.014462005663448034,no,0.009196287936081269,no,0.008161556328021916,no,0.00801203429739781,no,0.007843876152987195
7812,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//or if you have assertions enabled,no,undetermined,0,0,0,no,0.0032354129280965974,no,0.004011365643408935,no,0.004019018397256675,no,0.003915273001197352,no,0.0038800689932867115
7813,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//should always fail,no,undetermined,0,0,0,no,0.0009456836575718952,no,0.0016072725927947157,no,0.001517780642794579,no,0.0014750849107332742,no,0.0014776426579198795
7814,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//should not fail,no,undetermined,0,0,0,no,0.0009456836575718952,no,0.0016072725927947157,no,0.001517780642794579,no,0.0014750849107332742,no,0.0014776426579198795
7815,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Generate a test error,no,undetermined,0,0,0,no,0.005972472757443892,no,0.004191437590604095,no,0.003719217604475602,no,0.003563098719605956,no,0.003547767900572294
7816,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// will generate Divide by zero error,no,undetermined,0,0,0,no,0.0025034588784289837,no,0.002160911038986265,no,0.002011364885565311,no,0.0019511517980058983,no,0.00195303515058376
7817,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// will generate Divide by zero error,no,undetermined,0,0,0,no,0.0025034588784289837,no,0.002160911038986265,no,0.002011364885565311,no,0.0019511517980058983,no,0.00195303515058376
7818,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Normal test failure,no,undetermined,0,0,0,no,0.0008323954419525248,no,0.001127498685990323,no,0.0010435156014243579,no,0.0009813079086228953,no,0.0009904848076229085
7819,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Generate test error,no,undetermined,0,0,0,no,0.005972472757443892,no,0.004191437590604095,no,0.003719217604475602,no,0.003563098719605956,no,0.003547767900572294
7820,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// int spare = cntr.getThreadInfo().getMaxSpareThreads();,no,undetermined,0,0,0,no,0.001354074157795861,no,0.0020217393020384067,no,0.0020451068291001094,no,0.0019901241016812275,no,0.0019930392300600177
7821,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// loop to fetch desired connector,no,undetermined,0,0,0,no,0.006446536013085162,no,0.006754078922599128,no,0.006408654838040327,no,0.006015544043946875,no,0.00591478327549034
7822,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// default : get first connector,no,undetermined,0,0,0,no,8.833242023236123e-05,no,0.0001548566873354349,no,0.0001353728661012427,no,0.00013076299672184311,no,0.00013540565438208854
7823,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7824,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// CRLF blank line found,no,undetermined,0,0,0,no,0.001363802660708266,no,0.001523775421913266,no,0.0016256836274576522,no,0.001578304232362105,no,0.0015776647509295352
7825,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7826,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7827,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7828,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
7829,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// e.printStackTrace();,no,undetermined,0,0,0,no,0.00013273633603066377,no,0.00016301689706008966,no,0.00014721357687966097,no,0.00013912637472364862,no,0.0001441628448974374
7830,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// private MonitorModel DATA;,no,undetermined,0,0,0,no,0.0024668273886546163,no,0.01546574856366335,no,0.016978698041332858,no,0.016830135476571938,no,0.016517423264036813
7831,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// log.warn(""Only for use in unit testing"");",no,undetermined,0,0,0,no,0.009426776039946676,no,0.006664895304639495,no,0.006613300777529113,no,0.005891150314186213,no,0.005825434594006608
7832,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// log.warn(""Only for use in unit testing"");",no,undetermined,0,0,0,no,0.009426776039946676,no,0.006664895304639495,no,0.006613300777529113,no,0.005891150314186213,no,0.005825434594006608
