,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
3388,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the padding defaults,no,undetermined,0,0,0,no,0.0022844862748544925,no,0.002169119005776637,no,0.0019194987313593303,no,0.0017702688550494269,no,0.001592837334421838,no,0.00161156541690216,no,0.0014769310773289095
3389,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//throw new IllegalStateException(""Command unrecognized: "" //    + response);",no,undetermined,0,0,0,no,0.009068825015537756,no,0.007671139791795418,no,0.007148094464475834,no,0.00673065043641986,no,0.006232317584132768,no,0.006245751635119688,no,0.005842698758180353
3390,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use reflection to be able to build on all JDKs >= 1.1:,no,undetermined,0,0,0,no,0.010844893290912646,no,0.006628664395861866,no,0.005693012041382359,no,0.005293717535985911,no,0.0050073574215592255,no,0.005001195598633107,no,0.0046688380511857395
3391,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the next 3 bytes (if we have them),no,undetermined,0,0,0,no,0.011300954679116678,no,0.011692645188851072,no,0.010927837445081962,no,0.01028295549546177,no,0.010323500595996942,no,0.01026183565272775,no,0.009671898789819458
3392,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3393,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in NetWare volume names
             */",no,undetermined,0,0,0,no,0.012625306650106801,no,0.013240663181706393,no,0.01255458875677708,no,0.011807730150545818,no,0.011167241791821048,no,0.011178403437124453,no,0.010543808210656532
3394,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// In an impored file (and not completely // ignoring the project tag),no,undetermined,0,0,0,no,0.0515892399805774,no,0.014254847718154981,no,0.013270113558508686,no,0.012400563151797845,no,0.011811631064540848,no,0.011737977738054182,no,0.011118648364718224
3395,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// no bootclasspath, therefore, get one from the java runtime",no,undetermined,0,0,0,no,0.02204963493630199,no,0.014267510434030406,no,0.013245206159545341,no,0.012407821487094569,no,0.011841448084352378,no,0.011744177411421431,no,0.01110392557733681
3396,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the user has set JIKESPATH we should add the contents as well,no,undetermined,0,0,0,no,0.006351200174195397,no,0.006247610432371755,no,0.005603821399842411,no,0.005257617605897473,no,0.00480633017528479,no,0.004873116563447296,no,0.004546471376433464
3397,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//reflection to avoid bootstrap/build problems,no,undetermined,0,0,0,no,0.037709715865745265,no,0.01427644121720103,no,0.013247478231590297,no,0.012414615453183718,no,0.011827764705621384,no,0.011733849792880743,no,0.011108520841536608
3398,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, Java 1.3.",no,undetermined,0,0,0,no,0.003326614970353958,no,0.003913703449137796,no,0.0032592698662175013,no,0.0029552064764175757,no,0.00275275797911616,no,0.0027630242829284673,no,0.0025513973770912982
3399,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now verify that the class has an implementation,no,undetermined,0,0,0,no,0.006309097621334149,no,0.005059727660334791,no,0.004387709115144764,no,0.004086925415546702,no,0.0037759774776386936,no,0.0037858651402346475,no,0.0035166640339742597
3400,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3401,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3402,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * drive letters must be considered just normal filenames.
             */",no,undetermined,0,0,0,no,0.02675526453316216,no,0.005591150803820788,no,0.0050712109567921755,no,0.004791419581735746,no,0.00439499606980883,no,0.004417182657354117,no,0.004106905656864141
3403,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* UnknownElement is used for tasks and data types - with
               delayed eval */",no,undetermined,0,0,0,no,0.010662444361019346,no,0.010370542846369207,no,0.009757833295281565,no,0.009166631880505418,no,0.008711752748548797,no,0.008670767169941739,no,0.008152961614861617
3404,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//windows probing logic relies on the word 'windows' in //the OS,no,undetermined,0,0,0,no,0.019018110923776213,no,0.011229311563717655,no,0.008648276159394784,no,0.007775319256722284,no,0.00809274493012383,no,0.008100886744671224,no,0.007602679792021152
3405,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck ON,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3406,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
3407,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//there are only four 9x platforms that we look for,no,undetermined,0,0,0,no,0.0032395006172305854,no,0.0032481553886061104,no,0.00246171004216898,no,0.0022634330035697977,no,0.002137016059473933,no,0.0021607498782465415,no,0.001988774873946452
3408,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
3409,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// #8031: first try Java 1.4.,no,undetermined,0,0,0,no,0.002761896867751413,no,0.002954961287281911,no,0.002561199605443525,no,0.0023236263505979488,no,0.0021872116075346325,no,0.0022123752517608022,no,0.002037040114773858
3410,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nested element,no,undetermined,0,0,0,no,0.004548077096950973,no,0.005702294864221145,no,0.0052924223839325955,no,0.004898075730998708,no,0.004644811960279981,no,0.004656195186360525,no,0.004342048013994137
3411,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// millis per second,no,undetermined,0,0,0,no,0.014249767620580587,no,0.012232620342298235,no,0.01120531298742286,no,0.010477093401142053,no,0.009995989508996045,no,0.009938031570373554,no,0.009360850554943815
3412,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3413,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck ON,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3414,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the host of a url,no,undetermined,0,0,0,no,0.016320476755620268,no,0.01426550884473432,no,0.01326866975686783,no,0.012419642801784913,no,0.011856328811026403,no,0.01176208466901858,no,0.011113878383587399
3415,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// terminate with a linefeed alone,no,undetermined,0,0,0,no,0.013718886698243636,no,0.014269167867541436,no,0.013256244362821721,no,0.012424386164300213,no,0.01184603245060981,no,0.011763780618626497,no,0.011102340825149203
3416,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3417,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Filter out messages based on priority,no,undetermined,0,0,0,no,0.024765969412233003,no,0.014272219379339037,no,0.013249078530165964,no,0.01238434996323279,no,0.011806470758197402,no,0.011747289058136923,no,0.011098496762752543
3418,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,undetermined,0,0,0,no,0.002762170346169204,no,0.002724538210485459,no,0.0024684227707180532,no,0.0022707115169028898,no,0.0021054366870135624,no,0.00212437820219423,no,0.001956026258108983
3419,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Passed test ,no,undetermined,0,0,0,no,0.0020786850884205563,no,0.001986248312149338,no,0.0018242074476831419,no,0.0017124217241869064,no,0.0016499508314380086,no,0.001661346510738171,no,0.001524756798051069
3420,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// container.addTask(task); // This is a nop in UE: task.init();,no,undetermined,0,0,0,no,0.012311911482091285,no,0.0033434584980147476,no,0.0016949710282251657,no,0.001496015111569697,no,0.0013794758674853856,no,0.0013946548607616063,no,0.001276345879083346
3421,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Java1.5: reachable = address.isReachable(timeout * 1000);,no,undetermined,0,0,0,no,0.001521709338155699,no,0.001255057816452847,no,0.0011784909822419505,no,0.0010850205251041547,no,0.0010119725626093678,no,0.0010273358934690694,no,0.0009354198694593607
3422,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//  0 to  7 //  8 to 15 // 16 to 23 // 24 to 31 // 32 to 39 // 40 to 47 // 48 to 55 // 56 to 63,no,undetermined,0,0,0,no,0.0018849412221344382,no,0.0017503952524772683,no,0.0015720828544145376,no,0.0014489705810132741,no,0.001350587896265732,no,0.0013618761690474472,no,0.0012449993712215198
3423,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,undetermined,0,0,0,no,0.0009981573423153893,no,0.000898975714064563,no,0.0007810968239971964,no,0.0007199912888218995,no,0.0006601003120439525,no,0.0006788949400802225,no,0.0006147598904801278
3424,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//utterly implausible, but catered for anyway",no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3425,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,undetermined,0,0,0,no,0.0009981573423153893,no,0.000898975714064563,no,0.0007810968239971964,no,0.0007199912888218995,no,0.0006601003120439525,no,0.0006788949400802225,no,0.0006147598904801278
3426,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,undetermined,0,0,0,no,0.0009981573423153893,no,0.000898975714064563,no,0.0007810968239971964,no,0.0007199912888218995,no,0.0006601003120439525,no,0.0006788949400802225,no,0.0006147598904801278
3427,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   simple name specified   == path in list + name,no,undetermined,0,0,0,no,0.003712792891820015,no,0.00215558980023973,no,0.001536516113557746,no,0.0014039205398839855,no,0.001305231437703311,no,0.0013250607872593535,no,0.0012122455072680696
3428,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load the parser class,no,undetermined,0,0,0,no,0.014878746407699144,no,0.014277732972301057,no,0.013247944571441746,no,0.012407228853168589,no,0.011838505128977349,no,0.01175889260972646,no,0.011101301704324162
3429,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// padding,no,undetermined,0,0,0,no,0.0027031122767554715,no,0.002537770642332573,no,0.0022212847768894994,no,0.0020576863898489183,no,0.0018641962370498054,no,0.0018806355681836827,no,0.0017272897817485384
3430,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// padding,no,undetermined,0,0,0,no,0.0027031122767554715,no,0.002537770642332573,no,0.0022212847768894994,no,0.0020576863898489183,no,0.0018641962370498054,no,0.0018806355681836827,no,0.0017272897817485384
3431,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//only text nodes that are non null after property expansion are added,no,undetermined,0,0,0,no,0.0065489370154095655,no,0.007535741845320252,no,0.007115902647551565,no,0.00671373317213786,no,0.006223099171652416,no,0.006236084554348185,no,0.005834922840203789
3432,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//no need to synchronize, as Vector is always synchronized",no,undetermined,0,0,0,no,0.02349213771101767,no,0.014282036547093181,no,0.013256435864906648,no,0.0124168750676596,no,0.011821594545463169,no,0.011731434997350649,no,0.011088091358516832
3433,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Expected exception caught,no,undetermined,0,0,0,no,0.0006841282689795115,no,0.0007377715446757437,no,0.0006825683560229391,no,0.0006233942730658606,no,0.0006626177143568408,no,0.000681459095204808,no,0.0006164194177978428
3434,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do not close the stream,no,undetermined,0,0,0,no,1.3591204433085583e-05,no,3.8221947219192234e-05,no,3.263535477269892e-05,no,2.9435666397875713e-05,no,2.592405847025042e-05,no,2.7137842185030693e-05,no,2.3414609025829327e-05
3435,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Empty,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3436,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Empty,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3437,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get some non-crypto-grade randomness from various places.,no,undetermined,0,0,0,no,0.00652345937989163,no,0.014273040735594692,no,0.01324179538791444,no,0.012389931018347173,no,0.011826372091343712,no,0.011730682056882248,no,0.01108599958621156
3438,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the suffix does not starts with a '.' and the // char preceding the suffix is a '.', we assume the user // wants to remove the '.' as well (see docs)",no,undetermined,0,0,0,no,0.059356031860227566,no,0.01424305454594593,no,0.013254626110743246,no,0.012412552145066025,no,0.011813464244144414,no,0.011766591479027916,no,0.011109124705217452
3439,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Cannot resolve it, so skip it.",no,undetermined,0,0,0,no,0.00717608415592826,no,0.007165174928428303,no,0.0063006491539754125,no,0.005938423208745283,no,0.005490504519442259,no,0.005485228634072613,no,0.005121142118890077
3440,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3441,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// plain component,no,undetermined,0,0,0,no,0.009602520862548009,no,0.010421646951984005,no,0.009086413631642764,no,0.008464640869294422,no,0.008076120727041163,no,0.008084155877646718,no,0.007587792893764044
3442,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//remove the initial separator; the root has it.,no,undetermined,0,0,0,no,0.003253453835397833,no,0.002949355126667485,no,0.0026414429529577755,no,0.0024887834606113967,no,0.0023154278457096816,no,0.002336281216308724,no,0.0021516431123006735
3443,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// UNC drive,no,undetermined,0,0,0,no,0.06995757215347899,no,0.014268671441527873,no,0.013235450009217945,no,0.01242494421073634,no,0.01182727320084552,no,0.011767544834687031,no,0.011098875733533993
3444,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// null parent dir,no,undetermined,0,0,0,no,0.026179139562440154,no,0.014278433040669222,no,0.01326918286266611,no,0.012412743877804992,no,0.011816156481520007,no,0.011750500726090712,no,0.01107528833793491
3445,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// may be altered in validate,no,undetermined,0,0,0,no,0.01834468123028451,no,0.014248271986789985,no,0.01325296768185913,no,0.012399724281655042,no,0.011845633896158565,no,0.011731203749630593,no,0.011107312444265702
3446,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// format: ""DEVICE:[DIR.SUBDIR]FILE""",no,undetermined,0,0,0,no,0.008271830522051457,no,0.00627270220926468,no,0.009737823220836305,no,0.009002519864553022,no,0.008630954853227976,no,0.008629590975398728,no,0.008112266218594961
3447,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// treat directories specified using .DIR syntax as files,no,undetermined,0,0,0,no,0.03362593880627901,no,0.01428820855336036,no,0.013255890591289256,no,0.012402539788403739,no,0.011845643789805894,no,0.011757182918475339,no,0.011105407783290226
3448,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// not really user settable properties on tasks/project components,no,undetermined,0,0,0,no,0.01606552240758581,no,0.013094262650559517,no,0.010824964644246841,no,0.010018690285360577,no,0.009775811613506406,no,0.009721446813051014,no,0.009151153707966361
3449,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do a check for the destination file existing,no,undetermined,0,0,0,no,0.004093917914690532,no,0.002055457639783236,no,0.0018399490436874623,no,0.0017008386492877487,no,0.0015991973930960931,no,0.0016319540205144934,no,0.0014973076923162256
3450,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute the script,no,undetermined,0,0,0,no,0.010062147179049316,no,0.00698801896098023,no,0.006142430309654296,no,0.00481530722213093,no,0.004530052181829944,no,0.0045347535757520084,no,0.0042219875081506986
3451,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3452,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Error messages,no,undetermined,0,0,0,no,0.008083376067035136,no,0.007946632356788488,no,0.007483151179934724,no,0.0069972643088756815,no,0.006619137911908103,no,0.0066099257510856225,no,0.006191634435018387
3453,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// plain impossible,no,undetermined,0,0,0,no,0.010088877016744477,no,0.008907144935051696,no,0.010754280089549262,no,0.009984200038687904,no,0.009492911508198063,no,0.00951962386629943,no,0.008948068609828467
3454,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, Java 1.3.",no,undetermined,0,0,0,no,0.003326614970353958,no,0.003913703449137796,no,0.0032592698662175013,no,0.0029552064764175757,no,0.00275275797911616,no,0.0027630242829284673,no,0.0025513973770912982
3455,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// support for -source 1.1 and -source 1.2 has been // added with JDK 1.4.2, Jikes doesn't like it",no,undetermined,0,0,0,no,0.04409113067399801,no,0.014249317370309133,no,0.013260517125906817,no,0.012405257791394154,no,0.011846874071596899,no,0.011742957545573305,no,0.011113812879170541
3456,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//assume this is an IOexception about un readability,no,undetermined,0,0,0,no,0.0034533659739801655,no,0.0027441704099783193,no,0.0023422133955094725,no,0.0021759593653629264,no,0.0020160770987248684,no,0.002032758546429257,no,0.0018686174726685128
3457,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3458,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//any kind of fault: not reachable.,no,undetermined,0,0,0,no,0.0878731061066763,no,0.014255983124509606,no,0.013253309414125067,no,0.012401118336058283,no,0.011824125197777634,no,0.011727621083702369,no,0.011072782261364081
3459,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3460,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//inherit doc,no,undetermined,0,0,0,no,0.0005888704826959908,no,0.0006732473338781173,no,0.0005995439302543228,no,0.000546786369333001,no,0.000501800101193231,no,0.000510121743271876,no,0.000459951008963369
3461,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//java1.4 or earlier,no,undetermined,0,0,0,no,0.01373516019083656,no,0.014285368921630173,no,0.013273402991883492,no,0.012416436080903922,no,0.011834798724247466,no,0.011744896656678388,no,0.011119427143293111
3462,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
3463,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
3464,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check build.compiler provides defaults,no,undetermined,0,0,0,no,0.0033271667194006978,no,0.0020190132446557636,no,0.0017418709619810417,no,0.0015972656928194256,no,0.0012939760042715563,no,0.001318102110575744,no,0.0012056433654438897
3465,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get a time,no,undetermined,0,0,0,no,0.002082112955749122,no,0.0019094889981428745,no,0.0015640185891332883,no,0.0013121791648274149,no,0.0012129626792660513,no,0.0012267420462340564,no,0.0011198514880647718
3466,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add some time. We assume no OS has a granularity this bad,no,undetermined,0,0,0,no,0.15553017085508986,no,0.12757499111558512,no,0.11211384579258385,no,0.1066561097186284,no,0.12049230056068373,no,0.11778014599736895,no,0.11558355345763661
3467,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//pick a value that is good for everything,no,undetermined,0,0,0,no,0.008803608724521593,no,0.009037475999643026,no,0.008653327638652822,no,0.008094166244995765,no,0.007626634781106603,no,0.007630195000846407,no,0.00716197649808309
3468,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//initial state is false.,no,undetermined,0,0,0,no,0.0001769159163225151,no,0.0002729539355873899,no,0.00024745957814392976,no,0.0002261812868483099,no,0.00021635992263942315,no,0.0002231017363151594,no,0.00019830889111847476
3469,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do not close the stream,no,undetermined,0,0,0,no,1.3591204433085583e-05,no,3.8221947219192234e-05,no,3.263535477269892e-05,no,2.9435666397875713e-05,no,2.592405847025042e-05,no,2.7137842185030693e-05,no,2.3414609025829327e-05
3470,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// on cygwin, our current directory can be a UNC; // assume user.dir is absolute or all hell breaks loose...",no,undetermined,0,0,0,no,0.03541410117807171,no,0.014261314861560064,no,0.013264456091482768,no,0.01242884709381343,no,0.011837730796666297,no,0.011758437211203144,no,0.011108630924816046
3471,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that l ends with a / // so we never think /foo was a parent directory of /foobar,no,undetermined,0,0,0,no,0.012667355362477132,no,0.011908141135914261,no,0.011515551121697219,no,0.010899989189573266,no,0.010369316971701912,no,0.010340889850447376,no,0.009751442533026426
3472,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that l ends with a / // so we never think /foo was a parent directory of /foobar,no,undetermined,0,0,0,no,0.012667355362477132,no,0.011908141135914261,no,0.011515551121697219,no,0.010899989189573266,no,0.010369316971701912,no,0.010340889850447376,no,0.009751442533026426
3473,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// looks like nothing from META-INF should be added // and the check is not case insensitive. // see sun.misc.JarIndex,no,undetermined,0,0,0,no,0.05154341030967293,no,0.014245110986077605,no,0.013279313742619363,no,0.012383807473216683,no,0.011840210147951502,no,0.011745726704929129,no,0.011085955745847345
3474,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to keep the package private version for backwards compatibility,no,undetermined,0,0,0,no,0.022468407148045235,no,0.014255890895851902,no,0.013250147713291251,no,0.012409404922919469,no,0.011820468622110097,no,0.01175980009592097,no,0.011104627968027136
3475,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//every condition is xored against the previous one,no,undetermined,0,0,0,no,0.019484766154933057,no,0.014260540206547344,no,0.013252281545476221,no,0.012423255726743595,no,0.011835418412822749,no,0.011765384280821278,no,0.011099522528684755
3476,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the path stack info to compare,no,undetermined,0,0,0,no,0.01313342610544419,no,0.006897919298353592,no,0.005325980459765788,no,0.004897368799940985,no,0.004575991276315986,no,0.00460305859253509,no,0.004286817789832169
3477,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// not the same device (would be """" on Linux/Unix)",no,undetermined,0,0,0,no,0.0062582068843178434,no,0.00286147506513086,no,0.003053895386091924,no,0.0029145696751340356,no,0.0027026412644467366,no,0.002734340343917296,no,0.002526083379868651
3478,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//validate,no,undetermined,0,0,0,no,0.013448591381427316,no,0.011554400675296601,no,0.011176191692007597,no,0.010416720099029228,no,0.0099986841015997,no,0.009918896453526935,no,0.009360241713678615
3479,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no comparison possible,no,undetermined,0,0,0,no,0.006180665694040914,no,0.005461379114671589,no,0.0050494982516804746,no,0.004685627263916994,no,0.004394386307098388,no,0.004426620275600237,no,0.004120396769822589
3480,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if ""from"" part is longer, fill it up with "".."" // to reach path which is equal to both paths",no,undetermined,0,0,0,no,0.004056746514322094,no,0.0036399844095411893,no,0.0034041817875188622,no,0.003145707083722116,no,0.0029393813894375235,no,0.002947980313916259,no,0.0027263591601285452
3481,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall through,no,undetermined,0,0,0,no,0.01371273195680726,no,0.014235571909524557,no,0.013237210254878293,no,0.012385334285153352,no,0.011831569229128635,no,0.011739138954127442,no,0.011099613819618829
3482,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//#now match the files,no,undetermined,0,0,0,no,0.0021718076368807794,no,0.0016800302501116492,no,0.0015645379742916289,no,0.0014477022801444236,no,0.001272751494118372,no,0.001289456890157507,no,0.00117779269233721
3483,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fill it up path with parts which were not equal,no,undetermined,0,0,0,no,0.0030181883749176713,no,0.003070102478280868,no,0.0028757229139735174,no,0.002637815328474058,no,0.002469953994766534,no,0.0024803972505849804,no,0.0022891310550526233
3484,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// base directory of the fileset,no,undetermined,0,0,0,no,0.0006155059510664777,no,0.00040197962110903086,no,0.00041080991366609763,no,0.00038198362703345214,no,0.0003463556144456112,no,0.0003567606525401302,no,0.000320028291205
3485,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Intentionally left blank,no,undetermined,0,0,0,no,0.0031683081066236156,no,0.003726600599664661,no,0.0033557770368479608,no,0.0031079853707969792,no,0.002939446824320391,no,0.0029495484822007097,no,0.0027309005141630694
