,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
8371,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.042786064702127716
8372,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getFirstBuffer() method,no,undetermined,0,0,0,no,0.04324695320182696
8373,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8374,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8375,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Package-private members,no,undetermined,0,0,0,no,0.0419050205054686
8376,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invokeAction() method,no,undetermined,0,0,0,no,0.04324695320182696
8377,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8378,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
     * index of the last char in the block, so
     * the block size == last + 1.
     */",no,undetermined,0,0,0,no,0.041222440828272894
8379,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ loadServices() method,no,undetermined,0,0,0,no,0.04324695320182696
8380,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getActionSetForAction() method,no,undetermined,0,0,0,no,0.04324695320182696
8381,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getActionSets() method,no,undetermined,0,0,0,no,0.04324695320182696
8382,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
     * index in zptr[] of original string after sorting.
     */",no,undetermined,0,0,0,no,0.040483367060954935
8383,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * not a char and not EOF
         */",no,undetermined,0,0,0,no,0.04232571658450973
8384,jEdit-4.2,WITHOUT_CLASSIFICATION,//throw new CCoruptionError();,no,undetermined,0,0,0,no,0.04319829867544323
8385,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updatePopupMenu() method,no,undetermined,0,0,0,no,0.04324695320182696
8386,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Package-private members,no,undetermined,0,0,0,no,0.0419050205054686
8387,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
     * always: in the range 0 .. 9.
     * The current block size is 100000 * this number.
     */",no,undetermined,0,0,0,no,0.04094343825057728
8388,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8389,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ registerService() method,no,undetermined,0,0,0,no,0.04324695320182696
8390,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ paintComponent() method,no,undetermined,0,0,0,no,0.04126283657069573
8391,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8392,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8393,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8394,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8395,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getEOLMarkersPainted() method,no,undetermined,0,0,0,no,0.04324695320182696
8396,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ bufferClosed() method,no,undetermined,0,0,0,no,0.04324695320182696
8397,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getElementCount() method,no,undetermined,0,0,0,no,0.04324695320182696
8398,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Compare the input, character- // by character.",no,undetermined,0,0,0,no,0.038925441565445265
8399,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Descriptor class,no,undetermined,0,0,0,no,0.038987881044048316
8400,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Otherwise set a flag, // so that \n knows that last // was a \r",no,undetermined,0,0,0,no,0.04445433827944966
8401,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8402,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ save() method,no,undetermined,0,0,0,no,0.042196151817982176
8403,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the character,no,undetermined,0,0,0,no,0.03677194463538848
8404,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getEOLMarkerColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8405,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8406,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setWrapGuideColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8407,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ initKeyBindings() method,no,undetermined,0,0,0,no,0.04324695320182696
8408,jEdit-4.2,WITHOUT_CLASSIFICATION,"// unknown service - <clazz,name> not in table",no,undetermined,0,0,0,no,0.04053017584758755
8409,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Package-private members,no,undetermined,0,0,0,no,0.0419050205054686
8410,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8411,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unregisterService() method,no,undetermined,0,0,0,no,0.04324695320182696
8412,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.042786064702127716
8413,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ registerService() method,no,undetermined,0,0,0,no,0.04324695320182696
8414,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ load() method,no,undetermined,0,0,0,no,0.041391758160000916
8415,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getService() method,no,undetermined,0,0,0,no,0.04324695320182696
8416,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getServiceNames() method,no,undetermined,0,0,0,no,0.04324695320182696
8417,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getServiceTypes() method,no,undetermined,0,0,0,no,0.04324695320182696
8418,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0421454484735362
8419,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8420,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Now, on with the hunt...",no,undetermined,0,0,0,no,0.0421454484735362
8421,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8422,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8423,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8424,jEdit-4.2,WITHOUT_CLASSIFICATION,// avoid re-running script if it gives // us null,no,undetermined,0,0,0,no,0.03789278949859569
8425,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8426,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8427,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8428,jEdit-4.2,WITHOUT_CLASSIFICATION,// Quick check catches public fields include those in interfaces,no,undetermined,0,0,0,no,0.04004491804992278
8429,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8430,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8431,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8432,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8433,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8434,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8435,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8436,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8437,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelectionColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8438,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8439,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8440,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setStructureHighlightColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8441,jEdit-4.2,WITHOUT_CLASSIFICATION,// Per Patrick Beard:,no,undetermined,0,0,0,no,0.0421454484735362
8442,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLastBuffer() method,no,undetermined,0,0,0,no,0.04324695320182696
8443,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ checkBufferStatus() method,no,undetermined,0,0,0,no,0.04324695320182696
8444,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8445,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8446,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Not found, fall through to next class",no,undetermined,0,0,0,no,0.03893729227633219
8447,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8448,jEdit-4.2,WITHOUT_CLASSIFICATION,// avoid re-running script if it gives // us null,no,undetermined,0,0,0,no,0.03789278949859569
8449,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8450,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8451,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isDirty() method,no,undetermined,0,0,0,no,0.04260579798411547
8452,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isReadOnly() method,no,undetermined,0,0,0,no,0.04263056392982995
8453,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isEditable() method,no,undetermined,0,0,0,no,0.04324695320182696
8454,jEdit-4.2,WITHOUT_CLASSIFICATION,// this constructor is the value of the hash table,no,undetermined,0,0,0,no,0.03968113117788123
8455,jEdit-4.2,WITHOUT_CLASSIFICATION,// lazy instantiation,no,undetermined,0,0,0,no,0.04245191896617748
8456,jEdit-4.2,WITHOUT_CLASSIFICATION,// this constructor keys the hash table,no,undetermined,0,0,0,no,0.040102100771714326
8457,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8458,jEdit-4.2,WITHOUT_CLASSIFICATION,// remember that this class doesn't exist for // future reference,no,undetermined,0,0,0,no,0.04412970584125873
8459,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EditServer constructor,no,undetermined,0,0,0,no,0.04286846140702447
8460,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addSeparator() method,no,undetermined,0,0,0,no,0.04265776780798441
8461,jEdit-4.2,WITHOUT_CLASSIFICATION,/*delcaredOnly*/,no,undetermined,0,0,0,no,0.0421454484735362
8462,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8463,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getViewCount() method,no,undetermined,0,0,0,no,0.04324695320182696
8464,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8465,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8466,jEdit-4.2,WITHOUT_CLASSIFICATION,/* I assume that there can be only one drag operation at the time */,no,undetermined,0,0,0,no,0.04106446753073971
8467,jEdit-4.2,WITHOUT_CLASSIFICATION,// Skip certain actions this way,no,undetermined,0,0,0,no,0.04658079838593676
8468,jEdit-4.2,WITHOUT_CLASSIFICATION,// Throw an EOFException if there // is nothing else to pop.,no,undetermined,0,0,0,no,0.17591562947454334
8469,jEdit-4.2,WITHOUT_CLASSIFICATION,// draw |,no,undetermined,0,0,0,no,0.04016761907850177
8470,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8471,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Getters and setters,no,undetermined,0,0,0,no,0.041528049379960394
8472,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ toTitleCase() method,no,undetermined,0,0,0,no,0.04324695320182696
8473,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setMarkerHighlightColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8474,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8475,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8476,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0421454484735362
8477,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setFoldColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8478,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getDoubleProperty() method,no,undetermined,0,0,0,no,0.04324695320182696
8479,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,0,0,no,0.04190938980239208
8480,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.042786064702127716
8481,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMarkerHighlightColor() method,no,undetermined,0,0,0,no,0.04324695320182696
8482,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isStructureHighlightEnabled() method,no,undetermined,0,0,0,no,0.04324695320182696
8483,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8484,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeNotify() method,no,undetermined,0,0,0,no,0.045502299083032605
8485,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getIntegerProperty() method,no,undetermined,0,0,0,no,0.04324695320182696
8486,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addNotify() method,no,undetermined,0,0,0,no,0.04324695320182696
8487,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineNumberAlignment() method,no,undetermined,0,0,0,no,0.04324695320182696
8488,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8489,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8490,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8491,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getBooleanProperty() method,no,undetermined,0,0,0,no,0.04324695320182696
8492,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ IOProgressMonitor constructor,no,undetermined,0,0,0,no,0.04286846140702447
8493,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8494,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getBooleanProperty() method,no,undetermined,0,0,0,no,0.04324695320182696
8495,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,0,0,no,0.04190938980239208
8496,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ noRecord() method,no,undetermined,0,0,0,no,0.04324695320182696
8497,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getProperty() method,no,undetermined,0,0,0,no,0.043342202788619895
8498,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8499,jEdit-4.2,WITHOUT_CLASSIFICATION,// Push it onto the stack.,no,undetermined,0,0,0,no,0.038389721346053854
8500,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8501,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMarker() method,no,undetermined,0,0,0,no,0.04324695320182696
8502,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isLeaf() method,no,undetermined,0,0,0,no,0.043650025215225714
8503,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,undetermined,0,0,0,no,0.041163592697847924
8504,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mousePressed() method,no,undetermined,0,0,0,no,0.042105176219155035
8505,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8506,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8507,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getExtensions() method,no,undetermined,0,0,0,no,0.04324695320182696
8508,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,0,0,no,0.04190938980239208
8509,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BracketMatcher class,no,undetermined,0,0,0,no,0.041163592697847924
8510,jEdit-4.2,WITHOUT_CLASSIFICATION,// Unexpected EOF!,no,undetermined,0,0,0,no,0.04292114713086867
8511,jEdit-4.2,WITHOUT_CLASSIFICATION,// Don't bother if there is no input.,no,undetermined,0,0,0,no,0.043299060272089136
8512,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ paintScreenLineRange() method,no,undetermined,0,0,0,no,0.04324695320182696
8513,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ paintValidLine() method,no,undetermined,0,0,0,no,0.04324695320182696
8514,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8515,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8516,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8517,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8518,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8519,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8520,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8521,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8522,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8523,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8524,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMarkers() method,no,undetermined,0,0,0,no,0.04324695320182696
8525,jEdit-4.2,WITHOUT_CLASSIFICATION,// See if we have any overflow.,no,undetermined,0,0,0,no,0.04206791980022017
8526,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8527,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8528,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8529,jEdit-4.2,WITHOUT_CLASSIFICATION,//shadow size,no,undetermined,0,0,0,no,0.0419569421075861
8530,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8531,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ quicksort() method,no,undetermined,0,0,0,no,0.04324695320182696
8532,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8533,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8534,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8535,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8536,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8537,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8538,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ delayedUpdate() method,no,undetermined,0,0,0,no,0.04324695320182696
8539,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8540,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8541,jEdit-4.2,WITHOUT_CLASSIFICATION,// Special situation -- we're taking // input from a character stream.,no,undetermined,0,0,0,no,0.03912617467606605
8542,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8543,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isX11() method,no,undetermined,0,0,0,no,0.04324695320182696
8544,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.042786064702127716
8545,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8546,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8547,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ JARClassLoader constructor,no,undetermined,0,0,0,no,0.04286846140702447
8548,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ScrollHandler class,no,undetermined,0,0,0,no,0.041163592697847924
8549,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addOptionPane() method,no,undetermined,0,0,0,no,0.04324695320182696
8550,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ resize selections if necessary,no,undetermined,0,0,0,no,0.04175031882172688
8551,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addOptionPane() method,no,undetermined,0,0,0,no,0.04324695320182696
8552,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8553,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMembers() method,no,undetermined,0,0,0,no,0.04324695320182696
8554,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8555,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMember() method,no,undetermined,0,0,0,no,0.04324695320182696
8556,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0421454484735362
8557,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMemberCount() method,no,undetermined,0,0,0,no,0.04324695320182696
8558,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8559,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Inner classes,no,undetermined,0,0,0,no,0.04022255236873979
8560,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSort() method,no,undetermined,0,0,0,no,0.04324695320182696
8561,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ contentRemoved() method,no,undetermined,0,0,0,no,0.04324695320182696
8562,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insertionSort() method,no,undetermined,0,0,0,no,0.04324695320182696
8563,jEdit-4.2,WITHOUT_CLASSIFICATION,// Filter out all carriage returns // if we've seen any.,no,undetermined,0,0,0,no,0.041276959708760226
8564,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getName() method,no,undetermined,0,0,0,no,0.042971123566918915
8565,jEdit-4.2,WITHOUT_CLASSIFICATION,// Reset the position.,no,undetermined,0,0,0,no,0.040594466205375594
8566,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ GlobalOptions constructor,no,undetermined,0,0,0,no,0.04286846140702447
8567,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8568,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8569,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8570,jEdit-4.2,WITHOUT_CLASSIFICATION,/* update fold visibility map. */,no,undetermined,0,0,0,no,0.042435147516649195
8571,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8572,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8573,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Anchor class,no,undetermined,0,0,0,no,0.04077254367370362
8574,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getDocument() method,no,undetermined,0,0,0,no,0.04324695320182696
8575,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8576,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8577,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8578,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8579,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DisplayManager constructor,no,undetermined,0,0,0,no,0.04286846140702447
8580,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8581,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8582,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8583,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ fvmdump() method,no,undetermined,0,0,0,no,0.04324695320182696
8584,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getParentElement() method,no,undetermined,0,0,0,no,0.04260579798411547
8585,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Install location */,no,undetermined,0,0,0,no,0.043557459400637516
8586,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Backup filename prefix */,no,undetermined,0,0,0,no,0.03969938764539588
8587,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Backup suffix */,no,undetermined,0,0,0,no,0.04016751339081105
8588,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
8589,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ hideLineRange() method,no,undetermined,0,0,0,no,0.04324695320182696
8590,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ fvmput2() method,no,undetermined,0,0,0,no,0.04324695320182696
8591,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0421454484735362
8592,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getAttributes() method,no,undetermined,0,0,0,no,0.042079949120987496
